provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Corrientes;SAN ROQUE;Estatal;Urbano;5;0;30;0;0;0;0;0;0;10;0;130;0;6;0;1;0;1;35;5;15;0;24;5;0;27;0;58;0;3;0;0;0;0;0;0;0;0;0;0;2397;0;0;0;0;687;0;0;0;0;0;0;0;18;0;0
Corrientes;SANTO TOME;Estatal;Rural;3;0;15;0;0;0;1;0;0;6;0;48;0;0;0;20;0;0;11;0;30;0;3;0;0; ; ; ; ; ; ; ;40;0;0;0;0;0;0;0;606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Corrientes;SANTO TOME;Estatal;Urbano;17;0;79;0;12;0;0;0;6;42;0;416;0;16;0;0;0;2;67;6;98;0;78;0;2;21;0;0;0;23;0;0;140;0;0;0;0;0;24;0;7157;3;183;0;0;2364;0;24;0;0;0;12;0;164;0;0
Corrientes;SANTO TOME;Privado;Urbano;12;1;39;4;9;0;1;0;41;16;0;105;5;15;2; ; ;14;20;0;2;0;10;0;0;14;2;1;0;10;1;8;0;0;50;180;0;53;10;0;1647;0;273;0;163;527;160;0;0;12;0;12;0;68;0;35
Corrientes;SAUCE;Estatal;Rural;0;0;9;0;0;0;6;0;0;0;0;23;0;0;0;16;0;2;1;0;10;0;1;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;420;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Corrientes;SAUCE;Estatal;Urbano;6;0;19;0;0;0;0;0;0;9;0;88;0;0;0;0;0;0;10;1;29;0;7;0;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0;0;747;0;0;0;0;239;0;0;0;0;0;0;0;0;0;0
Entre Ríos;COLON;Estatal;Rural;0;0;15;0;0;0;0;0;2;5;0;50;0;5;0;22;0;0;13;0;5;0;12;0;0; ; ; ; ; ; ; ;10;0;0;89;0;15;70;0;1871;0;92;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;COLON;Estatal;Urbano;7;0;105;0;2;0;0;0;0;59;0;434;0;33;0;5;0;8;50;0;41;0;67;0;3;9;0;0;0;5;0;0;0;0;0;624;0;212;160;14;8250;856;176;0;28;1619;46;6;6;0;0;0;3;104;0;0
Entre Ríos;COLON;Privado;Urbano;7;0;35;0;10;0;0;0;8;9;0;40;0;2;0;0;0;4;13;0;6;0;24;0;3; ; ; ; ; ; ; ;0;0;70;0;0;43;32;0;1947;0;24;0;42;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;CONCORDIA;Estatal;Rural;1;0;38;0;0;0;0;0;0;23;0;190;0;16;0;18;0;12;27;0;15;0;29;0;0; ; ; ; ; ; ; ;0;0;0;754;0;0;82;0;4277;0;183;0;24;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;CONCORDIA;Estatal;Urbano;32;0;247;0;9;0;0;0;2;160;0;1129;0;76;0;0;0;20;129;1;415;3;239;0;4;25;0;75;0;21;0;0;60;0;0;1577;0;155;527;37;24302;0;718;0;99;3946;28;0;0;0;0;0;0;0;0;0
Entre Ríos;CONCORDIA;Privado;Urbano;6;0;96;0;20;0;0;0;18;64;1;324;2;24;0;1;0;45;39;0;69;0;44;0;10;11;0;28;0;22;0;3;28;0;51;181;0;367;118;0;4496;0;24;0;266;1271;0;10;0;0;0;11;0;51;0;0
Entre Ríos;DIAMANTE;Estatal;Rural;0;0;26;0;0;0;0;0;1;4;0;67;6;15;0;30;0;0;14;0;11;0;16;0;0;1;0;9;0;0;0;0;0;0;20;156;9;6;94;0;2531;0;114;0;10;85;0;0;0;0;0;0;0;12;0;0
Entre Ríos;DIAMANTE;Estatal;Urbano;5;0;71;0;3;0;0;0;3;33;0;244;0;22;0;4;0;1;29;0;66;0;48;0;0;10;0;87;0;7;0;0;0;0;0;271;0;0;193;0;5980;0;178;0;0;2396;0;0;0;0;0;0;0;24;0;0
Entre Ríos;DIAMANTE;Privado;Rural;0;0;1;0;0;0;0;0;0;3;0;14;0;2;0;2;0;4;2;0;0;0;1;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;13;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;DIAMANTE;Privado;Urbano;1;0;28;0;2;0;0;0;0;18;0;86;0;6;0;0;0;1;15;0;3;0;24;0;0;7;0;0;0;4;0;0;0;0;12;0;0;41;213;0;1954;0;88;0;11;644;0;6;0;0;0;8;0;30;0;0
Entre Ríos;Enmascarado;Privado;Rural;1;0;4;0;1;0;0;0;1;2;0;15;0;0;0;4;0;3;5;0;10;0;5;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;Enmascarado;Privado;Urbano;1;0;34;0;2;0;0;0;0;24;0;125;0;8;0;0;0;1;10;0;10;0;15;0;0;4;0;40;0;3;0;0;6;0;0;202;0;0;14;0;1127;0;0;0;0;3050;0;0;0;0;0;0;0;0;0;0
Entre Ríos;FEDERACION;Estatal;Rural;0;0;31;0;0;0;0;0;2;10;0;107;0;11;0;37;0;0;27;0;11;0;27;0;0; ; ; ; ; ; ; ;68;0;0;233;0;0;60;0;2831;0;121;0;20;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;FEDERACION;Estatal;Urbano;7;0;81;0;1;0;0;0;3;52;0;354;0;21;0;7;0;21;49;0;71;0;71;0;3;2;0;3;0;1;0;0;0;0;0;556;9;18;195;1;7641;6;112;0;0;46;0;0;0;0;0;0;0;0;0;0
Entre Ríos;FEDERACION;Privado;Urbano;0;0;43;0;4;0;0;0;3;36;0;160;0;14;0;0;0;7;16;0;4;0;20;0;0;3;0;0;0;3;0;0;0;0;12;160;0;26;99;0;2349;0;12;0;12;151;0;0;0;0;0;16;0;24;0;0
Entre Ríos;FEDERAL;Estatal;Rural;1;0;13;0;0;0;0;0;0;5;0;53;0;4;0;38;0;4;13;0;10;0;8;0;0;0;0;5;0;1;0;0;0;0;0;58;0;15;87;0;1344;0;146;0;0;25;0;0;0;10;0;0;0;0;0;0
Entre Ríos;FEDERAL;Estatal;Urbano;4;0;42;0;0;0;0;0;1;29;0;183;0;56;0;7;0;1;24;0;16;0;40;0;0;4;0;0;0;4;0;0;0;0;0;514;0;0;101;0;4138;0;207;0;0;276;0;0;0;0;0;0;0;0;0;0
Entre Ríos;FELICIANO;Estatal;Rural;0;0;11;0;0;0;0;0;0;1;0;45;0;10;0;18;0;1;12;0;4;0;14;0;0; ; ; ; ; ; ; ;0;0;0;104;0;0;48;0;1246;12;80;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;FELICIANO;Estatal;Urbano;4;0;35;0;0;0;0;0;0;15;0;138;0;12;0;3;0;0;13;0;9;0;16;0;0;3;0;44;0;0;0;0;0;0;0;34;0;0;0;0;1925;0;56;0;0;377;0;0;0;0;0;6;0;32;0;10
Entre Ríos;GUALEGUAY;Estatal;Rural;0;0;12;0;0;0;0;0;1;4;0;29;0;1;0;28;0;1;6;0;1;0;6;0;0; ; ; ; ; ; ; ;0;0;0;93;0;0;148;0;1003;0;117;0;16;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;GUALEGUAY;Estatal;Urbano;4;0;94;0;5;0;0;0;2;55;0;399;0;41;0;2;0;0;46;0;73;0;100;1;0;21;0;2;0;13;0;0;0;0;0;416;0;0;147;0;8653;0;131;0;0;24582;98;0;0;0;0;0;0;148;0;0
Entre Ríos;GUALEGUAY;Privado;Urbano;0;0;13;0;2;0;0;0;3;9;0;48;0;4;0; ; ;10;9;0;7;0;10;0;2;7;0;0;0;10;0;0;0;0;0;100;0;30;0;0;1075;0;0;0;218;496;0;0;0;0;0;0;0;0;0;0
Entre Ríos;GUALEGUAYCHU;Estatal;Rural;1;0;27;0;0;0;0;0;0;7;0;71;0;1;0;57;0;0;20;0;7;0;21;0;0;1;0; ; ; ; ;0;0;0;0;43;0;0;102;0;2790;0;176;0;0;207;0;0;0;0;0;0;0;0;0;0
Entre Ríos;GUALEGUAYCHU;Estatal;Urbano;8;0;130;0;6;0;0;0;0;101;0;608;0;80;0;1;0;10;80;0;173;0;142;0;0;18;0;27;0;14;0;0;0;0;0;504;0;100;723;0;16348;113;757;0;42;17062;0;282;0;0;37;7;0;68;0;0
Entre Ríos;GUALEGUAYCHU;Privado;Urbano;13;0;113;0;26;0;0;0;13;43;0;272;1;10;0;0;0;39;58;2;73;2;66;0;9;12;0;56;0;17;0;0;218;0;100;80;0;367;232;0;6730;0;79;0;110;1419;0;17;0;0;0;7;0;30;4;4
Entre Ríos;ISLAS DEL IBICUY;Estatal;Rural;3;0;32;0;0;0;0;0;1;12;0;121;0;17;0;18;0;3;16;0;12;0;17;0;0;3;0;0;0;2;0;0;62;0;0;296;0;0;85;0;10798;0;3118;0;0;248;6;0;0;7;0;19;0;61;0;0
Entre Ríos;ISLAS DEL IBICUY;Estatal;Urbano;0;0;8;0;0;0;0;0;0;4;0;24;0;2;0;0;0;0;12;0;8;0;11;0;0;0;0;0;0;0;0;0;0;0;0;32;0;0;15;0;1177;18;36;0;0;53;0;0;0;0;0;0;0;0;0;0
Entre Ríos;LA PAZ;Estatal;Rural;2;0;38;0;0;0;0;0;0;20;0;154;0;21;0;63;0;7;34;0;51;0;40;0;0; ; ; ; ; ; ; ;40;0;0;490;0;60;114;0;4716;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;LA PAZ;Estatal;Urbano;7;0;106;0;1;0;0;0;0;70;0;488;0;54;0;4;0;0;41;0;76;0;78;0;0;20;0;5;0;13;0;0;6;0;0;1254;0;0;236;0;11442;0;557;0;1;1583;168;6;0;0;0;0;0;120;0;0
Entre Ríos;LA PAZ;Privado;Urbano;0;0;35;0;2;0;0;0;1;23;1;139;0;8;0;0;0;4;28;0;38;0;38;0;3;6;0;34;0;6;0;0;22;0;0;120;0;0;69;0;2766;0;11;0;24;423;0;12;0;0;0;6;0;12;0;0
Entre Ríos;NOGOYA;Estatal;Rural;2;0;27;0;0;0;3;0;0;11;0;70;0;8;0;65;0;0;26;0;20;0;28;0;0; ; ; ; ; ; ; ;0;0;0;249;0;0;194;0;3275;0;176;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;NOGOYA;Estatal;Urbano;2;0;57;0;1;0;0;0;0;34;0;228;0;24;0;2;0;0;26;0;84;0;46;0;0;9;0;0;0;6;0;0;0;0;0;522;0;0;223;0;3236;0;103;2;1;24352;0;0;0;0;0;0;0;27;0;0
Entre Ríos;NOGOYA;Privado;Urbano;6;0;53;0;1;0;0;0;3;15;0;71;0;3;0;0;0;4;16;0;6;0;23;0;0;5;0;0;0;5;0;0;30;0;1;20;0;56;98;0;1829;0;57;0;12;415;0;3;0;0;0;7;0;9;0;0
Entre Ríos;PARANA;Estatal;Rural;0;0;45;0;1;0;2;0;0;10;0;134;1;26;1;62;0;8;59;0;81;0;77;0;0;0;0;0;0;16;0;0;0;0;0;170;0;9;260;8;7417;9;318;0;22;4831;0;0;0;0;0;0;0;0;0;0
Entre Ríos;PARANA;Estatal;Urbano;38;0;498;1;31;0;1;0;1;304;2;1931;4;245;0;23;0;5;262;0;470;0;453;1;1;20;0;0;0;11;1;0;125;0;0;2066;0;22;2013;67;45481;11;1922;125;124;13881;0;6;0;0;0;0;0;33;0;0
Entre Ríos;PARANA;Privado;Rural;0;0;5;0;0;0;0;0;0;5;0;17;0;10;0;1;0;0;2;0; ; ;2;0;0; ; ; ; ; ; ; ;0;0;0;0;0;6;0;0;289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;PARANA;Privado;Urbano;30;0;327;2;59;1;0;0;37;180;0;859;3;65;0;1;0;78;154;1;143;0;230;1;19;48;0;106;0;20;0;0;456;0;126;1469;0;662;616;0;18011;0;177;0;333;18420;83;1164;0;0;0;28;0;76;0;2
Entre Ríos;SAN SALVADOR;Estatal;Rural;0;0;9;0;0;0;0;0;0;5;0;32;0;2;0;13;0;0;4;0;1;0;4;0;0; ; ; ; ; ; ; ;0;0;0;28;0;2;26;0;686;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;SAN SALVADOR;Estatal;Urbano;5;0;33;0;0;0;0;0;0;14;0;104;0;9;0;0;0;0;17;0;5;0;19;0;0;4;0;0;0;4;0;0;0;0;0;224;0;0;176;0;3978;0;0;0;71;88;0;0;0;0;0;0;0;2;0;0
Entre Ríos;Sin datos;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;Sin datos;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0; ; ; ; ;0; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;TALA;Estatal;Rural;0;0;9;0;0;0;0;0;0;1;0;24;0;0;0;27;0;2;7;0;5;0;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;16;0;961;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;TALA;Estatal;Urbano;3;0;61;0;1;0;0;0;1;34;0;182;0;17;0;6;0;1;20;3;55;14;111;8;0;12;0;52;0;7;0;0;0;0;0;239;20;1;79;0;4691;24;106;0;30;1363;17;0;0;0;0;0;0;36;0;0
Entre Ríos;TALA;Privado;Urbano;0;0;15;0;1;0;0;0;0;9;0;41;0;1;0;0;0;8;4;1; ; ;11;0;0;2;0; ; ; ; ;0;7;0;6;57;0;20;8;0;742;0;36;0;0;60;0;0;0;0;0;0;0;0;0;0
Entre Ríos;URUGUAY;Estatal;Rural;1;0;33;0;0;0;0;0;1;17;0;134;0;10;0;42;0;0;25;0;61;0;17;0;0; ; ; ; ; ; ; ;15;0;0;115;0;0;210;0;3584;0;193;0;10;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;URUGUAY;Estatal;Urbano;13;0;144;0;4;0;0;0;0;81;2;584;1;38;0;3;0;0;94;0;49;2;148;0;0;3;0; ; ;2;0;0;180;0;30;1180;11;0;611;106;12849;147;194;0;53;363;37;0;0;0;0;33;0;0;0;0
Entre Ríos;URUGUAY;Privado;Rural;0;0;7;0;2;0;0;0;8;5;0;25;0;3;0;1;0;2;5;0;9;0;7;0;0; ; ; ; ; ; ; ;50;0;0;50;0;0;8;0;595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;URUGUAY;Privado;Urbano;4;0;60;0;10;0;0;0;2;33;0;155;0;6;0;0;0;20;29;0;41;0;42;0;5;13;0;6;0;7;0;0;74;0;14;86;0;142;69;0;3159;0;32;0;26;504;0;0;0;10;0;4;0;0;0;0
Entre Ríos;VICTORIA;Estatal;Rural;0;0;11;0;0;0;2;0;0;3;0;55;0;4;0;30;0;4;21;0;2;1;12;0;0; ; ; ; ; ; ; ;0;0;0;6;0;0;26;0;1811;0;89;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;VICTORIA;Estatal;Urbano;11;0;90;0;9;0;0;0;0;32;0;248;0;29;0;0;0;2;30;0;55;0;33;0;1;8;0;0;0;4;0;0;120;0;0;680;0;6;123;0;4743;0;57;0;26;1659;109;0;0;0;0;80;0;94;7;0
Entre Ríos;VICTORIA;Privado;Urbano;0;0;13;0;5;0;0;0;1;10;0;34;0;3;0;0;0;13;8;0;3;0;18;0;0;11;0;0;0;7;0;0;20;0;20;40;0;91;0;0;1029;0;0;0;0;835;0;0;0;0;0;0;0;132;0;0
Entre Ríos;VILLAGUAY;Estatal;Rural;0;0;34;0;2;0;2;0;0;7;0;100;0;15;0;69;0;6;34;1;25;0;33;0;0;1;0; ; ; ; ;0;4;0;0;35;0;10;213;0;3832;0;127;0;0;132;0;0;0;0;0;0;0;0;0;0
Entre Ríos;VILLAGUAY;Estatal;Urbano;7;0;75;0;0;0;0;0;5;49;0;346;0;27;0;2;0;0;27;0;48;0;48;0;0;9;0;1;0;6;0;0;8;0;0;221;0;0;188;0;5446;0;244;0;0;987;0;0;0;0;0;33;0;6;0;0
Entre Ríos;VILLAGUAY;Privado;Urbano;0;0;14;0;0;0;0;0;3;8;0;40;0;2;0;0;0;11;8;2;2;0;12;0;0;5;0;0;0;5;0;0;0;0;0;54;0;0;30;0;1159;0;24;0;0;806;0;0;0;0;0;0;0;24;0;0
Formosa;BERMEJO;Estatal;Rural;5;0;77;0;2;0;0;0;0;16;0;197;2;2;0;29;0;0;22;1;67;0;2;0;2; ; ; ; ; ; ; ;0;0;0;0;0;0;12;0;1720;74;7;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;BERMEJO;Estatal;Urbano;3;0;7;0; ; ; ; ;0;4;0;61;1; ; ; ; ;0;8;0;23;1;4;0;0;0;0;0;0;0;0;0; ; ; ;0;0;0;0;0;541;0;17;0;0;251;0;0;0;0;0;0;0;46;0;0
Formosa;Enmascarado;Privado;Rural; ; ;4;0; ; ; ; ;0;3;0;18;0; ; ; ; ;0;8;0;16;0;1;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;721;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0
Formosa;Enmascarado;Privado;Urbano;7;0;22;0;0;1;0;0;37;10;0;88;1;0;0;0;0;0;10;0;0;0;8;0;0; ; ; ; ; ; ; ;0;0;0;6;0;0;0;0;1207;0;45;0;10;0;0;0;0;0;0;0;0;0;0;0
Formosa;FORMOSA;Estatal;Rural;0;0;20;0;0;0;0;0;0;10;0;107;0;0;0;7;0;0;19;4;47;0;10;1;4; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1308;0;53;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;FORMOSA;Estatal;Urbano;57;0;323;0;2;0;0;0;2;137;0;1796;48;84;2;2;0;9;271;25;611;8;296;56;2;63;7;3;0;56;3;38;0;0;0;0;0;0;246;0;25807;193;376;0;29;3014;493;312;0;58;0;16;18;221;35;26
Formosa;FORMOSA;Privado;Urbano;51;0;258;0;23;0;0;0;80;30;0;225;0;18;0;1;0;11;39;0;3;0;44;0;20;37;0;13;0;13;0;13;98;0;6;38;0;3;0;0;4349;0;120;0;442;1759;0;0;0;0;0;7;0;79;0;0
Formosa;LAISHI;Estatal;Rural;2;0;28;0;3;0;0;0;0;7;0;96;3;2;0;9;0;1;15;1;35;1;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1320;0;0;0;0;279;0;0;0;0;0;0;0;0;0;0
Formosa;LAISHI;Estatal;Urbano;3;0;19;0;0;0;0;0;0;6;0;74;0;1;0;1;0;0;16;4;6;2;21;13;0;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;2145;13;29;0;0;451;0;0;0;0;0;0;0;120;0;0
Formosa;MATACOS;Estatal;Rural; ; ;15;0; ; ; ; ;0;3;0;46;0; ; ;6;0;0;1;0;11;0;0;0;6; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;MATACOS;Estatal;Urbano;4;0;36;0;1;0; ; ;0;12;0;178;0;1;0;0;0;0;9;1;12;0;5;0;8;4;0; ; ;1;0;0;0;0;0;0;0;0;0;0;1997;0;0;0;0;1311;0;0;0;0;0;0;0;0;0;0
Formosa;PATIÑO;Estatal;Rural;7;0;109;0;1;0;0;0;0;31;1;367;2;0;0;58;0;1;28;2;159;0;11;1;32; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;3781;18;73;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;PATIÑO;Estatal;Urbano;14;0;89;1;5;0;0;0;0;45;1;505;2;5;1;1;0;2;57;9;75;6;41;21;3;32;4;0;0;20;3;0;0;0;0;0;0;0;70;21;6842;57;32;18;0;2836;152;0;0;10;0;67;0;242;0;0
Formosa;PATIÑO;Privado;Urbano;7;0;27;0;2;0;1;0;23;5;0;59;0;1;0;1;0;0;11;0;28;0;11;0;0;2;0; ; ;1;0;0;4;0;0;0;0;0;0;0;1013;0;15;0;0;175;0;0;0;0;0;0;0;29;0;0
Formosa;PILAGAS;Estatal;Rural;5;0;28;0;0;0;0;0;0;15;0;153;0;0;0;12;0;2;17;3;60;14;5;4;11; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1832;181;3;9;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;PILAGAS;Estatal;Urbano;4;0;21;0;1;0; ; ;0;8;0;87;0;2;0;0;0;0;9;0;4;0;7;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1396;0;44;0;0;595;60;0;0;0;0;0;0;0;0;0
Formosa;PILCOMAYO;Estatal;Rural;1;0;40;0;0;0;0;0;0;34;0;269;17;4;2;7;0;0;16;4;62;0;5;3;13; ; ; ; ; ; ; ;0;0;0;0;0;0;98;0;1583;66;0;0;9;0;0;0;0;0;0;0;0;0;0;0
Formosa;PILCOMAYO;Estatal;Urbano;19;1;107;0;3;0;0;0;0;46;1;529;17;20;1;0;0;1;73;10;51;6;49;14;10;16;5;0;0;7;3;0;0;0;0;0;0;0;38;0;10108;34;137;0;10;2434;94;0;0;0;6;62;6;18;0;0
Formosa;PILCOMAYO;Privado;Urbano;7;0;47;0;3;0;0;0;3;7;0;54;0;0;0;0;0;2;20;0;23;0;31;0;0;9;0;1;0;1;0;11;0;0;0;0;0;0;45;0;1972;0;48;0;0;522;0;0;0;0;0;8;0;99;0;0
Formosa;PIRANE;Estatal;Rural;8;0;41;0;0;0;0;0;0;23;0;255;4;1;0;39;2;4;56;0;125;1;27;1;14; ; ; ; ; ; ; ;0;0;0;0;0;0;37;0;3307;13;342;0;55;0;0;0;0;0;0;0;0;0;0;0
Formosa;PIRANE;Estatal;Urbano;12;0;96;0;0;0;0;0;0;46;0;505;0;5;1;0;0;2;51;9;109;3;76;8;1;25;5;0;0;13;4;0;0;0;0;0;0;0;0;0;7070;86;28;0;19;1711;0;0;0;32;0;40;0;267;0;0
Formosa;RAMON LISTA;Estatal;Rural;3;0;79;0;2;0;0;0;0;13;0;289;0;3;0;29;0;10;16;2;23;3;5;1;0; ; ; ; ; ; ; ;0;0;0;40;0;0;15;0;2075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;RAMON LISTA;Estatal;Urbano;2;0;12;0;0;0;0;0;0;3;0;53;0;0;0;2;0;0;2;0; ; ;5;0;0;3;1;1;0;2;0;0;0;0;0;0;0;0;0;0;632;0;219;0;0;198;240;0;0;0;0;0;15;0;0;0
Formosa;Sin datos;Estatal;Rural; ; ;3;0; ; ; ; ;0;0;0;11;0;0;0;1;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;Sin datos;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ;1;0; ; ; ; ;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Jujuy;COCHINOCA;Estatal;Rural; ; ;25;0; ; ; ; ;0;5;0;122;3;3;0;25;1;0;10;0;0;0;15;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;COCHINOCA;Estatal;Urbano;8;0;30;0; ; ; ; ;0;19;0;115;0; ; ; ; ;7;17;0;24;0;28;0;0;1;0; ; ;3;0;0;0;0;0;0;0;0;0;0;2078;0;0;0;0;330;0;0;0;0;0;0;0;0;0;0
Jujuy;DOCTOR MANUEL BELGRANO;Estatal;Rural;2;0;26;0;0;0;0;0;0;21;0;125;1;4;0;7;0;2;12;0;0;0;29;0;1; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1229;0;30;0;64;0;0;0;0;0;0;0;0;0;0;0
Jujuy;DOCTOR MANUEL BELGRANO;Estatal;Urbano;94;0;482;1;21;1; ; ;74;276;6;1801;7;39;1;0;0;28;203;8;208;0;630;6;6;124;1;5;0;58;0;0;0;0;0;0;0;0;0;0;31254;0;300;0;118;9494;0;132;0;51;0;202;0;219;0;0
Jujuy;DOCTOR MANUEL BELGRANO;Privado;Urbano;65;1;355;0;78;0;1;0;41;94;0;569;0;49;0;0;0;25;84;0;56;0;145;0;9;71;0;18;0;60;0;16;22;0;0;49;0;0;378;0;11945;0;388;0;0;5786;155;0;0;175;14;32;0;155;0;749
Jujuy;EL CARMEN;Estatal;Rural; ; ;29;0; ; ; ; ;0;51;0;274;1;5;0; ; ;0;8;1; ; ;10;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;797;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;EL CARMEN;Estatal;Urbano;12;0;126;0;1;0;0;0;12;112;0;673;0;14;0; ; ;3;79;2;91;1;149;1;2;15;0; ; ;46;0;0;0;0;0;0;0;0;83;0;11079;4;171;0;1;2428;61;0;0;0;0;0;0;120;0;0
Jujuy;EL CARMEN;Privado;Urbano;5;0;35;0;13;0; ; ;1;16;0;81;0;6;0; ; ;0;19;0;2;0;30;0;0;1;0; ; ;2;0;0;0;0;0;0;0;0;50;0;2374;0;0;0;0;358;0;0;0;0;0;0;0;0;0;0
Jujuy;Enmascarado;Privado;Rural;3;0;20;0;1;0;1;0;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;0; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0
Jujuy;Enmascarado;Privado;Urbano;5;0;58;0;4;0; ; ;14;8;0;71;0;5;0; ; ;4;12;0;8;0;28;0;1;5;0; ; ;6;0;0;0;0;0;0;0;0;0;0;1360;0;8;0;0;344;53;64;0;64;0;44;0;52;0;74
Jujuy;HUMAHUACA;Estatal;Rural;0;0;22;0;0;0;0;0;0;12;0;159;0;8;0;22;0;1;9;0;0;0;12;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;22;0;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;HUMAHUACA;Estatal;Urbano;6;0;28;0; ; ; ; ;0;25;0;125;1; ; ; ; ;0;26;0;13;0;55;0;0;9;1; ; ;21;0;0;0;0;0;0;0;0;0;0;3337;0;18;0;0;1085;0;57;0;0;0;18;0;35;0;0
