provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Entre Ríos;FELICIANO;Estatal;Urbano;1;0;24;0;1;0;0;0;2;16;0;124;1;11;0;3;0;6;12;0;21;0;14;0;0;3;0;0;0;3;0;0;0;0;0;18;0;0;30;0;1794;0;32;0;0;367;10;0;0;0;0;6;0;32;0;12
Entre Ríos;GUALEGUAY;Estatal;Rural;0;0;20;0;0;0;0;0;2;2;0;37;0;0;0;32;0;0;6;0;3;0;4;0;0; ; ; ; ; ; ; ;0;0;0;38;0;0;147;0;820;0;75;0;16;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;GUALEGUAY;Estatal;Urbano;3;0;84;0;3;0;0;0;0;54;0;376;4;26;0;2;0;10;39;0;54;0;97;0;0;15;0;0;0;16;0;0;0;0;0;266;0;0;70;0;7477;0;259;0;55;1876;55;18;14;10;0;46;0;163;0;0
Entre Ríos;GUALEGUAY;Privado;Urbano;0;0;7;0; ; ; ; ;5;10;0;40;0;2;0; ; ;6;8;0;2;0;10;0;7;4;0; ; ;10;0;0;0;0;7;85;0;104;48;0;974;0;0;0;174;479;0;0;0;0;0;0;0;18;0;0
Entre Ríos;GUALEGUAYCHU;Estatal;Rural;1;0;21;0;0;0;0;0;0;7;0;75;0;1;0;57;0;0;13;0;11;0;18;0;0;1;0;0;0; ; ;0;0;0;0;0;0;0;169;0;2668;0;70;0;44;0;0;0;0;0;0;0;0;0;0;136
Entre Ríos;GUALEGUAYCHU;Estatal;Urbano;3;0;127;0;8;0;0;0;2;99;0;595;0;59;0;1;0;10;75;0;101;1;148;0;11;12;0;0;0;17;0;1;0;0;0;321;0;100;611;0;13518;156;260;0;176;2742;0;131;0;18;0;17;0;32;0;0
Entre Ríos;GUALEGUAYCHU;Privado;Urbano;5;0;94;0;12;0;1;0;11;35;0;239;0;3;0;0;0;23;52;0;35;0;50;0;11;9;0;20;0;12;1;1;88;0;9;527;0;270;285;0;5912;0;45;0;118;1522;32;6;0;22;0;12;0;14;0;77
Entre Ríos;ISLAS DEL IBICUY;Estatal;Rural;1;0;34;0;0;0;0;0;2;9;0;116;0;9;0;22;0;1;12;0;16;0;15;0;0;2;0; ; ;1;0;0;0;0;0;199;0;0;40;0;1746;48;105;0;42;245;0;0;0;0;0;0;0;77;0;15
Entre Ríos;ISLAS DEL IBICUY;Estatal;Urbano; ; ;8;0; ; ; ; ;0;4;0;25;0;1;0; ; ;0;13;0;4;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;884;0;0;0;0;140;72;0;0;0;0;0;0;30;0;0
Entre Ríos;LA PAZ;Estatal;Rural;0;0;35;0;0;0;1;0;1;21;0;148;0;12;0;64;0;3;30;0;14;0;42;0;0; ; ; ; ; ; ; ;0;0;0;384;0;0;153;0;4694;0;129;1;40;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;LA PAZ;Estatal;Urbano;4;0;88;0;1;0;0;0;0;65;0;430;0;55;0;5;0;4;36;0;23;0;79;0;0;12;0;0;0;8;0;1;0;0;0;666;0;0;154;0;7063;0;583;0;8;11918;46;34;0;6;0;24;0;99;36;0
Entre Ríos;LA PAZ;Privado;Urbano;0;0;26;0;1;0;0;0;0;23;1;126;0;7;0;0;0;1;24;0;22;0;40;0;0;4;0; ; ;5;0;0;12;0;0;234;0;0;60;0;2647;0;18;0;44;377;0;6;6;0;0;6;0;27;0;0
Entre Ríos;NOGOYA;Estatal;Rural;1;0;31;0;0;0;0;0;2;8;0;71;0;6;0;71;0;8;25;0;12;0;26;0;3; ; ; ; ; ; ; ;0;0;1;170;0;8;185;0;2613;0;71;0;32;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;NOGOYA;Estatal;Urbano;3;0;58;0;0;0;0;0;0;33;0;205;0;19;0;2;0;0;23;0;43;0;37;0;0;5;0; ; ;6;0;0;0;0;0;531;0;0;252;0;3446;3;87;0;21;912;0;0;0;0;0;0;0;67;0;0
Entre Ríos;NOGOYA;Privado;Urbano;5;0;51;1;0;0;0;0;8;14;0;57;0;3;0;0;0;9;17;0;2;0;22;0;0;4;0;0;0;5;0;0;0;0;8;0;0;76;85;0;1766;0;33;0;0;473;0;5;0;0;0;7;0;23;0;0
Entre Ríos;PARANA;Estatal;Rural;0;0;42;0;0;0;0;0;10;10;0;127;0;20;0;67;0;7;56;0;25;0;88;1;0; ; ; ; ; ; ; ;0;0;0;125;0;2;241;0;6910;28;208;0;64;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;PARANA;Estatal;Urbano;38;0;459;0;22;0;0;0;5;346;0;1832;4;193;2;28;0;29;248;2;237;0;451;1;0;20;0;0;0;54;0;0;0;0;0;1481;0;22;1311;0;43116;17;1724;49;1295;1658;0;39;0;0;0;7;0;22;0;0
Entre Ríos;PARANA;Privado;Rural;1;0;3;0;0;0;0;0;0;5;0;17;0;9;0;1;0;0;3;0;1;0;2;0;0; ; ; ; ; ; ; ;0;0;0;0;0;6;0;0;235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;PARANA;Privado;Urbano;19;0;309;0;36;0;2;0;28;162;0;779;0;38;0;3;0;53;139;2;54;0;194;1;21;47;0;0;0;26;0;1;320;2;132;727;6;724;718;0;17192;0;100;0;467;4705;0;40;0;16;0;46;0;64;0;2672
Entre Ríos;SAN SALVADOR;Estatal;Rural;0;0;7;0;0;0;0;0;0;5;0;31;0;2;0;14;0;0;5;0;3;0;5;0;0; ; ; ; ; ; ; ;0;0;0;0;0;3;32;0;686;2;52;0;82;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;SAN SALVADOR;Estatal;Urbano;1;0;28;0;0;0;0;0;0;13;0;91;0;9;0;0;0;0;12;0;8;0;21;0;0;2;0; ; ;1;0;0;0;0;0;6;0;0;69;0;3062;0;70;0;111;229;0;0;0;0;0;0;0;0;0;0
Entre Ríos;Sin datos;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;Sin datos;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;TALA;Estatal;Rural;0;0;12;0;0;0;0;0;0;1;0;25;0;0;0;28;0;2;5;0;3;0;3;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;21;0;817;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;TALA;Estatal;Urbano;0;0;55;0;0;0;0;0;1;29;0;184;0;18;0;6;0;9;25;0;30;0;51;0;0;8;0;37;0;7;0;0;0;0;0;283;20;0;49;0;4185;24;178;0;85;941;24;15;0;12;0;5;0;13;0;1
Entre Ríos;TALA;Privado;Urbano;0;0;13;0;0;0;0;0;2;8;0;38;0;1;0;0;0;2;7;0;17;0;12;0;0;2;0; ; ; ; ;0;6;0;0;0;0;20;12;0;722;0;0;0;0;60;0;0;0;0;0;0;0;0;0;0
Entre Ríos;URUGUAY;Estatal;Rural;0;0;33;0;0;0;0;0;2;13;0;120;0;8;0;48;0;0;23;2;10;0;20;0;0; ; ; ; ; ; ; ;0;0;0;20;0;0;181;17;3431;0;70;0;46;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;URUGUAY;Estatal;Urbano;6;0;130;0;3;0;0;0;0;83;0;520;0;33;0;3;0;5;74;1;71;0;155;0;1;4;0;0;0;3;0;0;0;0;0;446;0;0;698;0;10936;0;153;0;34;468;0;0;0;0;0;0;0;0;0;0
Entre Ríos;URUGUAY;Privado;Rural;0;0;5;0;1;0;0;0;2;5;0;23;0;1;0;1;0;1;7;0;9;0;8;0;0; ; ; ; ; ; ; ;50;0;0;50;0;0;32;0;545;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;URUGUAY;Privado;Urbano;0;0;47;0;3;0;2;0;4;32;0;148;0;7;0;0;0;13;28;0;51;0;35;0;2;6;0;9;0;6;0;1;66;0;20;104;0;209;63;0;2940;0;20;0;26;650;25;18;0;6;0;4;0;30;0;0
Entre Ríos;VICTORIA;Estatal;Rural;0;0;10;0;0;0;0;0;0;2;0;52;0;4;0;34;0;0;8;0;3;0;8;0;0; ; ; ; ; ; ; ;0;0;0;6;0;0;26;0;1242;0;23;0;12;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;VICTORIA;Estatal;Urbano;6;0;98;0;3;0;0;0;0;33;0;236;0;22;0;0;0;0;33;0;45;0;63;0;0;7;0;0;0;10;0;0;0;0;0;140;0;0;128;0;4318;0;1;0;24;1142;52;26;5;0;0;0;0;211;4;0
Entre Ríos;VICTORIA;Privado;Urbano;1;0;13;0;1;0;0;0;6;9;0;31;0;4;0;0;0;6;8;0;2;0;17;0;2;14;0;0;0;3;0;0;40;0;20;0;0;41;30;0;962;0;38;0;48;1202;0;0;0;0;0;0;0;0;0;0
Entre Ríos;VILLAGUAY;Estatal;Rural;0;0;32;0;0;0;0;0;3;7;0;98;0;4;0;75;0;4;25;0;16;0;26;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;183;0;3434;0;125;0;12;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;VILLAGUAY;Estatal;Urbano;6;0;79;1;1;0;0;0;8;46;0;341;0;27;0;2;0;0;22;1;33;0;51;0;0;3;0; ; ;9;0;0;18;0;0;80;0;0;202;0;4326;0;190;0;168;612;0;52;0;0;0;0;0;13;0;0
Entre Ríos;VILLAGUAY;Privado;Urbano;0;0;9;0;0;0;0;0;3;7;0;39;0;2;0;0;0;4;11;1;6;0;9;0;2;2;0; ; ;3;0;0;0;0;6;54;0;0;26;17;1053;0;0;0;35;804;0;0;0;0;0;0;0;0;0;0
Formosa;BERMEJO;Estatal;Rural;5;0;67;0;5;0;0;0;0;17;0;194;4;9;0;28;0;0;12;0;52;0;1;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;12;0;1692;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;BERMEJO;Estatal;Urbano;3;0;7;0; ; ; ; ;0;4;0;52;0;2;0; ; ;0;10;0;20;1;3;0;7;2;0;0;0;0;0;1; ; ; ;0;0;0;0;0;541;0;17;0;0;48;0;0;0;0;0;0;0;0;0;0
Formosa;Enmascarado;Privado;Rural;1;0;4;0; ; ; ; ;0;3;0;15;0;1;0; ; ;0;7;0;17;0;1;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;Enmascarado;Privado;Urbano;3;0;21;0;0;0;0;0;18;9;0;85;0;1;0;0;0;0;9;0;0;0;7;0;0; ; ; ; ; ; ; ;0;0;0;6;0;0;25;0;1163;0;45;0;10;0;0;0;0;0;0;0;0;0;0;0
Formosa;FORMOSA;Estatal;Rural;0;0;15;0;0;0;0;0;0;11;0;106;0;0;0;6;0;0;22;1;43;0;7;1;12; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1355;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;FORMOSA;Estatal;Urbano;49;0;287;0;5;0;0;0;3;142;0;1808;5;92;1;0;0;2;251;25;518;3;261;54;20;58;2;0;0;56;2;3;191;0;0;10;0;0;241;0;26149;113;206;30;482;3505;583;167;30;30;0;18;0;237;26;273
Formosa;FORMOSA;Privado;Urbano;18;0;153;0;15;0;2;0;115;31;0;231;0;18;0;0;0;2;42;0;15;0;55;0;5;32;0;4;0;9;0;22;26;0;0;848;0;2;30;0;4474;0;115;0;80;4571;0;35;0;0;0;23;0;52;0;0
Formosa;LAISHI;Estatal;Rural;2;0;28;0;2;0;0;0;0;5;0;103;0;3;0;13;0;1;10;7;34;0;3;4;0;0;0;0;0;0;0;0; ; ; ;0;0;0;0;0;1283;8;36;0;54;235;0;0;0;0;0;0;0;0;0;0
Formosa;LAISHI;Estatal;Urbano;3;0;11;0;0;0;0;0;0;5;0;73;0;1;0;2;0;0;17;1;5;1;33;9;0;2;0;0;0;3;0;0; ; ; ;0;0;0;0;0;2166;12;63;6;0;398;0;179;0;15;0;14;0;40;0;0
Formosa;MATACOS;Estatal;Rural; ; ;15;0; ; ; ; ;0;2;0;48;0;0;0;7;0;0; ; ;10;1; ; ;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;MATACOS;Estatal;Urbano;4;0;31;0;0;0;0;0;0;12;0;159;1;14;0;0;0;0;7;2;10;0;6;3;0;3;0; ; ;2;0;0;0;0;0;0;0;0;0;0;2047;0;0;0;2;249;0;24;0;0;0;6;0;0;0;0
Formosa;PATIÑO;Estatal;Rural;9;0;106;0;2;0;0;0;0;24;0;354;1;6;0;65;0;3;18;0;143;0;12;1;12; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;3409;39;88;0;39;0;0;0;0;0;0;0;0;0;0;0
Formosa;PATIÑO;Estatal;Urbano;11;1;85;0;1;0;0;0;2;42;0;500;2;5;0;5;0;1;61;11;74;3;47;20;7;34;7;0;0;16;6;0;0;0;0;0;0;0;50;18;6542;181;235;0;24;2453;72;15;0;40;0;3;0;91;0;1
Formosa;PATIÑO;Privado;Urbano;4;0;23;0;2;0;1;0;15;5;0;60;0;1;0;0;0;0;9;0;0;0;10;0;0;3;0;0;0;1;0;5;0;0;0;0;0;0;0;0;837;0;30;0;0;157;0;40;0;0;0;8;0;0;0;5
Formosa;PILAGAS;Estatal;Rural;2;0;26;0;1;0;0;0;0;15;0;150;1;0;0;12;0;0;18;6;63;13;4;5;8; ; ; ; ; ; ; ;0;0;0;0;0;0;39;0;1796;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;PILAGAS;Estatal;Urbano;3;0;14;0; ; ; ; ;0;9;0;86;1;3;0;0;0;1;6;2;3;0;9;1;0;4;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1339;0;0;0;1;347;23;0;0;0;0;0;0;132;0;0
Formosa;PILCOMAYO;Estatal;Rural;0;0;41;0;0;0;0;0;0;47;0;255;12;1;2;5;0;0;11;1;51;0;5;3;18; ; ; ; ; ; ; ;0;0;0;0;0;0;5;0;1584;76;18;0;340;0;0;0;0;0;0;0;0;0;0;0
Formosa;PILCOMAYO;Estatal;Urbano;19;1;103;0;0;0;0;0;0;46;0;545;5;25;0;0;0;0;69;10;47;4;50;10;10;24;2;0;0;9;6;0;0;0;0;0;0;0;64;34;10307;34;131;0;9;2047;652;15;0;24;0;22;0;99;23;0
Formosa;PILCOMAYO;Privado;Urbano;3;0;27;0;3;0;1;0;1;7;0;52;0;0;0;0;0;4;20;0;23;0;31;0;2;14;0;0;0;2;0;1;0;0;0;8;0;6;45;0;1938;0;45;0;76;563;0;28;0;0;0;42;0;41;0;0
Formosa;PIRANE;Estatal;Rural;8;0;44;0;1;0;0;0;0;18;0;272;1;2;0;44;0;2;29;3;138;3;14;0;18; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;3178;11;398;0;48;0;0;0;0;0;0;0;0;0;0;0
Formosa;PIRANE;Estatal;Urbano;8;0;76;0;3;0;0;0;0;45;0;514;3;9;0;1;0;0;50;20;124;2;62;35;4;22;5;0;0;15;1;0;0;0;0;0;0;0;91;0;6238;61;36;0;0;1590;216;0;0;0;0;0;0;199;82;0
Formosa;RAMON LISTA;Estatal;Rural;3;0;73;0;0;0;0;0;0;12;0;258;0;18;0;30;0;6;9;4;24;4;5;0;0; ; ; ; ; ; ; ;0;0;0;39;0;0;23;0;2028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;RAMON LISTA;Estatal;Urbano;2;0;12;0;0;0;0;0;0;3;0;52;0;0;0;2;0;2;2;0; ; ;4;0;0;2;1;0;0;2;1;0;0;0;0;0;0;0;0;0;632;0;219;0;0;280;0;0;0;0;0;0;0;0;0;0
Formosa;Sin datos;Estatal;Rural; ; ; ; ; ; ; ; ; ;0;0;6;1;0;0;2;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Jujuy;COCHINOCA;Estatal;Rural;1;0;20;0;0;0;1;0;0;12;0;111;0;10;0;22;0;13;12;0;1;0;13;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;876;10;0;0;48;0;0;0;0;0;0;0;0;0;0;0
Jujuy;COCHINOCA;Estatal;Urbano;5;0;26;0; ; ; ; ;0;16;0;108;0;3;0; ; ;0;15;0;34;0;27;0;5;3;0;0;0;4;0;0;0;0;0;0;0;0;0;0;2063;0;0;0;0;860;0;0;0;0;0;0;0;0;0;0
Jujuy;DOCTOR MANUEL BELGRANO;Estatal;Rural; ; ;19;0; ; ; ; ;0;20;0;117;0;4;0;5;0;6;16;1;1;0;29;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1405;0;18;0;150;0;0;0;0;0;0;0;0;0;0;0
Jujuy;DOCTOR MANUEL BELGRANO;Estatal;Urbano;71;0;374;6;24;0; ; ;84;284;0;1831;3;112;3;1;0;20;187;1;398;1;579;10;0;99;2;3;0;85;0;0;0;0;0;0;0;0;0;0;26008;36;388;0;0;4879;681;881;12;122;0;308;6;162;9;2
Jujuy;DOCTOR MANUEL BELGRANO;Privado;Urbano;54;0;404;0;183;0; ; ;13;77;0;603;0;70;0; ; ;11;87;0;56;0;139;0;3;78;2;53;0;73;0;31;96;0;4;346;0;0;532;0;11636;0;618;0;0;10838;23;0;0;171;24;36;0;288;24;36
Jujuy;EL CARMEN;Estatal;Rural; ; ;29;0; ; ; ; ;0;46;0;253;0;4;0;2;0;4;8;0; ; ;9;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;EL CARMEN;Estatal;Urbano;8;0;84;0;0;0; ; ;20;105;0;652;0;25;0; ; ;15;72;0;67;0;147;2;10;23;0;3;0;14;0;0;0;0;0;0;0;0;60;12;9696;0;218;33;3;1067;81;0;0;0;0;0;0;63;0;6
Jujuy;EL CARMEN;Privado;Urbano;2;0;21;0;5;0; ; ;0;13;0;68;0;6;0; ; ;0;17;0;4;0;28;0;0;1;0; ; ;2;0;0; ; ; ;0;0;0;0;0;2312;0;0;0;0;319;0;0;0;0;0;0;0;0;0;0
Jujuy;Enmascarado;Privado;Rural;3;0;13;0;1;1; ; ;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Jujuy;Enmascarado;Privado;Urbano;13;0;103;0;23;0;0;0;30;21;0;126;0;6;0;0;0;4;24;0;9;0;41;0;0;13;0; ; ;17;0;3;0;0;0;0;0;0;15;0;2205;0;86;0;0;2091;692;69;0;20;0;49;0;50;0;0
Jujuy;HUMAHUACA;Estatal;Rural;0;0;19;0;0;0;0;0;2;16;0;136;0;16;0;18;0;10;11;0;8;0;14;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;40;0;994;6;0;0;174;0;0;0;0;0;0;0;0;0;0;0
Jujuy;HUMAHUACA;Estatal;Urbano;4;0;27;0; ; ; ; ;0;23;0;129;0;3;0; ; ;2;29;0;15;0;56;0;0;7;0; ; ;15;0;0; ; ; ;0;0;0;0;0;3179;0;80;0;0;684;0;8;0;0;0;9;0;20;0;1
Jujuy;LEDESMA;Estatal;Rural; ; ;8;0; ; ; ; ;0;11;0;75;0;1;0; ; ;2;4;0;2;0;6;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;LEDESMA;Estatal;Urbano;22;0;134;0;1;0; ; ;0;112;0;714;2;34;0;1;0;3;58;0;24;0;135;0;3;15;0; ; ;25;0;3;0;0;0;0;0;0;0;0;8930;0;12;0;0;2245;0;99;0;82;0;90;0;24;0;0
Jujuy;LEDESMA;Privado;Urbano;1;0;14;0;2;0; ; ;3;9;0;48;0;6;0; ; ;0;11;0;28;0;33;0;0;6;0;0;0;1;0;0; ; ; ;0;0;0;0;0;1497;0;0;0;0;581;0;0;0;0;0;0;0;12;0;0
Jujuy;PALPALA;Estatal;Rural; ; ;6;0; ; ; ; ;0;11;0;56;0;3;0; ; ;3;5;1;2;0;11;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;PALPALA;Estatal;Urbano;4;0;55;0; ; ; ; ;13;60;0;387;0;9;0; ; ;3;44;1;43;0;100;0;0;2;0; ; ;9;0;0;0;0;0;0;0;0;0;0;5450;3;0;0;6;646;29;210;10;0;0;0;0;296;6;0
Jujuy;RINCONADA;Estatal;Rural; ; ;13;0; ; ; ; ;0;7;0;76;0;4;0;9;0;4;7;0;5;0;7;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;30;0;688;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0
Jujuy;SAN ANTONIO;Estatal;Rural; ; ;6;0; ; ; ; ;1;10;0;56;1;1;0;1;0;3;7;0; ; ;11;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;670;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;SAN PEDRO;Estatal;Rural; ; ;22;0; ; ; ; ;2;29;0;167;0;7;0;3;0;10;13;1;5;0;16;2;0; ; ; ; ; ; ; ;0;0;0;0;0;0;18;0;1069;119;12;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;SAN PEDRO;Estatal;Urbano;20;0;89;0;2;0; ; ;28;116;0;610;0;32;0;2;0;4;76;1;45;0;152;1;13;28;1;0;0;12;1;0;0;0;0;0;0;0;0;0;10339;7;48;0;13;1473;0;0;0;0;0;0;0;0;0;0
Jujuy;SANTA BARBARA;Estatal;Rural; ; ;7;0; ; ; ; ;0;7;0;58;0;1;0;3;0;2;4;0;14;0;22;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;SANTA BARBARA;Estatal;Urbano; ; ;21;0; ; ; ; ;0;30;0;172;0;8;0;1;0;2;16;0;10;0;38;0;0;2;0; ; ; ; ;0; ; ; ;0;0;0;0;0;2358;0;0;0;0;458;0;0;0;0;0;0;0;0;0;0
Jujuy;SANTA CATALINA;Estatal;Rural;0;0;13;0;0;0;0;0;3;8;0;95;0;9;0;10;0;3;16;0;1;0;17;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;Sin datos;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;0; ; ;1;0;0; ; ; ;0;0;0; ; ; ; ; ; ; ;293;0;0;0;0;0;0;0;0;0;0
Jujuy;SUSQUES;Estatal;Rural; ; ;16;0; ; ;1;0;0;9;0;89;0;1;0;7;0;2;16;0;5;0;17;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;857;0;12;0;0;6;0;0;0;0;0;0;0;0;0;0
Jujuy;TILCARA;Estatal;Rural; ; ;9;0; ; ; ; ;0;10;0;70;0;5;0;9;0;5;4;0; ; ;8;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;375;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;TILCARA;Estatal;Urbano;4;0;21;0; ; ; ; ;0;14;0;88;3;1;0; ; ;2;17;0;18;0;33;0;0;5;0; ; ;4;0;0;0;0;0;0;0;0;0;0;2095;0;0;0;30;587;0;8;0;0;0;9;0;20;0;0
Jujuy;TUMBAYA;Estatal;Rural; ; ;15;0; ; ; ; ;0;18;0;70;0;3;0;12;0;2;11;0; ; ;13;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;868;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;VALLE GRANDE;Estatal;Rural; ; ;14;0; ; ; ; ;0;6;0;68;0;3;0;4;0;0;10;0;6;0;9;0;5; ; ; ; ; ; ; ;0;0;0;0;0;0;300;0;975;0;12;0;24;0;0;0;0;0;0;0;0;0;0;0
Jujuy;YAVI;Estatal;Rural;0;0;14;0;0;0;1;0;2;6;0;114;0;7;0;26;0;3;6;0;0;0;10;0;5; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;656;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0
Jujuy;YAVI;Estatal;Urbano;8;0;35;0; ; ; ; ;10;29;1;205;0;4;0; ; ;0;14;0;27;0;42;1;0;15;0; ; ;6;0;2;0;0;0;0;0;0;0;0;2891;16;0;0;0;984;886;119;0;0;0;54;0;41;0;2
La Pampa;ATREUCO;Estatal;Rural; ; ; ; ; ; ; ; ; ;7;0;51;0;5;0;2;0;1;2;0;1;0;2;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;ATREUCO;Estatal;Urbano;4;0;21;0;2;0; ; ;0;9;0;63;0;12;0;0;0;4;9;0;15;0;10;0;0;3;0; ; ;1;0;0;0;0;0;0;0;0;0;0;673;0;0;0;0;87;3;27;0;0;0;0;0;19;0;0
La Pampa;CALEU CALEU;Estatal;Rural;2;0;9;0;0;0;0;0;1;6;0;36;0;4;0;1;0;0;4;0;2;0;8;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;452;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0
La Pampa;CAPITAL;Estatal;Rural; ; ; ; ; ; ; ; ; ;3;0;24;0;3;0;2;0;2;8;0;2;0;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;564;0;12;0;115;0;0;0;0;0;0;0;0;0;0;0
La Pampa;CAPITAL;Estatal;Urbano;18;0;169;0;12;0;0;0;0;89;1;866;0;65;0;1;0;0;159;0;142;0;295;0;2;15;0;0;0;21;0;0;0;0;0;0;0;0;91;0;16849;0;88;0;51;2030;0;185;0;87;0;19;0;0;0;0
La Pampa;CAPITAL;Privado;Urbano;24;1;169;1;28;1;9;0;56;10;0;84;0;2;0;0;0;21;24;0;10;0;29;0;5;15;0;11;0;4;0;48;0;0;0;30;0;15;82;0;3203;0;24;0;138;563;0;18;0;0;0;0;0;0;0;0
