provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Salta;CAPITAL;Privado;Urbano;90;0;450;1;131;0;6;0;9;175;0;1312;0;294;0;2;0;22;279;3;257;0;375;0;17;111;0;411;0;107;0;18;1195;0;6;4155;0;51;604;0;23358;0;71;0;18;54384;0;322;0;31;0;2;0;25;0;15
Salta;CERRILLOS;Estatal;Rural;3;0;19;0;0;0;1;0;7;13;0;102;0;12;0;1;0;4;5;0;0;0;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CERRILLOS;Estatal;Urbano;10;0;88;0;8;0;0;0;5;38;0;219;0;32;0;0;0;1;13;4;1;2;21;4;0; ; ; ; ; ; ; ;39;0;0;0;0;0;0;0;4130;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CHICOANA;Estatal;Rural;4;0;18;0;2;0;2;0;7;5;0;80;0;5;0;9;0;25;6;0; ; ;2;0;0; ; ; ; ; ; ; ;20;0;0;0;0;0;0;0;270;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CHICOANA;Estatal;Urbano;9;0;36;0;5;0;0;0;3;21;2;127;2;17;0;0;0;7;23;0;0;0;29;0;4;4;4;0;0;8;0;0;370;0;0;0;0;0;0;0;2521;0;0;0;0;827;8;0;0;0;0;0;0;0;0;0
Salta;Enmascarado;Estatal;Urbano;4;0;37;0;3;0;0;0;6;18;0;111;0;16;0;1;0;6;12;0;9;0;25;3;0;10;3;38;0;3;1;0;0;0;0;0;0;0;0;0;1999;24;0;0;0;18297;0;0;0;0;0;0;0;0;0;0
Salta;Enmascarado;Privado;Rural;0;0;2;0;0;0;0;0;0;2;0;19;0;15;0;0;0;0;5;0;12;0;23;0;0; ; ; ; ; ; ; ;0;0;0;40;0;0;0;0;219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;Enmascarado;Privado;Urbano;21;0;63;0;8;0;0;0;13;30;0;231;0;27;0;0;0;24;53;0;139;0;82;0;25;28;0;140;0;45;0;0;154;0;0;1009;0;0;0;0;3226;0;1;0;138;21388;0;1;0;0;0;0;0;0;0;0
Salta;GENERAL GUEMES;Estatal;Rural;8;1;19;0;1;0;1;0;4;9;0;67;2;3;0;9;0;13;5;0;46;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;20;0;696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;GENERAL GUEMES;Estatal;Urbano;17;0;124;2;10;1;0;0;30;67;2;361;0;43;3;1;0;18;37;7;68;0;65;7;1;5;1;6;0;8;2;0;94;0;0;0;0;0;13;0;8515;7;0;0;0;1092;0;0;0;0;0;0;0;0;0;0
Salta;GENERAL JOSE DE SAN MARTIN;Estatal;Rural;25;0;124;1;38;0;4;0;15;39;0;438;6;104;4;25;0;11;17;3;99;0;9;8;0; ; ; ; ; ; ; ;477;0;27;1571;0;0;0;0;3641;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;GENERAL JOSE DE SAN MARTIN;Estatal;Urbano;48;0;280;1;41;1;0;0;27;146;3;1242;6;226;3;7;0;30;90;16;323;16;158;40;1;18;5;63;0;18;4;2;433;0;0;701;0;21;0;0;16644;9;0;0;200;15517;0;26;0;0;0;0;0;0;0;0
Salta;GENERAL JOSE DE SAN MARTIN;Privado;Urbano;13;0;55;0;11;0;0;0;4;21;0;146;0;22;0;0;0;12;32;0;91;0;37;0;0;6;0;51;0;5;0;0;44;0;0;54;0;0;0;0;7782;0;0;0;42;3967;0;0;0;0;0;0;0;0;0;0
Salta;GUACHIPAS;Estatal;Rural;0;0;6;0;0;0;1;0;5;1;0;30;0;0;0;9;0;19;1;0; ; ;1;0;0; ; ; ; ; ; ; ;120;0;18;309;0;18;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;IRUYA;Estatal;Rural;1;0;24;0;0;0;1;0;12;8;0;121;0;13;0;22;0;24;11;0;1;2;11;0;0;1;1; ; ;1;0;0;16;0;1;70;0;21;0;0;2192;0;0;0;0;7232;0;0;0;0;0;0;0;0;0;0
Salta;LA CALDERA;Estatal;Rural;1;0;8;0;0;0;1;0;5;0;0;22;0; ; ;5;0;13; ; ; ; ; ; ; ; ; ; ; ; ; ; ;22;0;0;55;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Salta;LA CALDERA;Estatal;Urbano;8;0;54;0;1;0;0;0;9;9;0;80;0;13;0;0;0;1;8;0;3;0;7;0;2; ; ; ; ; ; ; ;42;0;0;0;0;0;0;0;1023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA CANDELARIA;Estatal;Rural;3;0;13;0;1;0;0;0;2;5;0;52;0;3;0;2;0;7;4;0;6;0;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;1;0;644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA POMA;Estatal;Rural;0;0;11;0;0;0;1;0;0;2;0;42;0;3;0;7;0;19;2;0;35;0;3;0;0;1;0;0;0;9;0;0;60;0;0;66;0;18;0;0;292;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0
Salta;LA VIÑA;Estatal;Rural;1;0;13;0;1;0;2;0;1;4;0;29;0;4;0;4;0;6;2;0; ; ;4;0;0; ; ; ; ; ; ; ;28;0;0;28;0;0;0;0;519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA VIÑA;Estatal;Urbano;2;0;20;0;0;0;1;0;1;7;0;43;0;6;0;2;0;3;3;0;43;0;4;0;0;2;1;50;0;1;0;0;40;0;0;44;0;0;0;0;575;0;0;0;0;157;0;0;0;0;0;0;0;0;0;0
Salta;LOS ANDES;Estatal;Rural;1;0;10;0;0;0;0;0;0;3;0;24;0; ; ;2;0;6;2;0;16;0;0;0;17; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LOS ANDES;Estatal;Urbano;1;0;9;0;1;0;2;0;2;7;0;77;0;8;0;0;0;0;6;0;10;0;8;0;0;2;0;1;0;2;0;0;2;0;1;7;0;1;0;0;1313;0;0;0;0;146;0;0;0;0;0;0;0;0;0;0
Salta;METAN;Estatal;Rural;1;0;15;0;0;0;1;0;6;7;0;89;0;7;0;14;0;39;14;0;0;0;6;3;3;1;0;0;0;7;0;0;0;0;0;0;0;0;0;0;1334;0;0;0;2;748;0;0;0;0;0;0;0;0;0;0
Salta;METAN;Estatal;Urbano;9;0;92;0;7;0;0;0;5;43;6;267;3;35;6;0;0;10;44;5;14;0;57;7;0;10;4;0;0;3;4;0;1;0;0;0;0;0;0;0;8037;0;0;0;0;583;8;0;0;0;0;0;0;0;0;0
Salta;MOLINOS;Estatal;Rural;9;1;30;0;3;0;1;0;6;13;0;97;0;5;0;6;0;3;11;0;75;0;5;0;35;1;0;34;0;2;0;0;81;0;2;93;0;10;0;0;1929;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0
Salta;MOLINOS;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Salta;ORAN;Estatal;Rural;8;0;33;0;1;0;0;0;4;3;0;88;0;6;0;14;0;15;3;0;0;0;5;0;0; ; ; ; ; ; ; ;2;0;0;0;0;0;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ORAN;Estatal;Urbano;53;0;357;7;38;2;0;0;48;140;5;1202;10;148;0;13;0;57;78;14;255;0;108;17;19;19;5;1;0;18;4;1;130;0;0;60;0;1;0;0;16029;39;8;0;32;10013;0;0;0;0;0;0;0;1;0;0
Salta;ORAN;Privado;Urbano;5;0;29;0;4;0;1;0;3;10;0;86;0;13;0;0;0;7;18;0;118;0;17;0;2;15;0;48;0;4;0;0;36;0;0;113;0;36;0;0;1881;0;0;0;0;3981;0;0;0;0;0;0;0;0;0;0
Salta;RIVADAVIA;Estatal;Rural;22;1;143;3;39;4;10;0;15;41;1;495;4;106;2;68;0;65;17;0;63;0;9;0;0;2;0;0;0;1;0;0;273;0;26;623;0;25;0;0;4030;0;0;0;1;310;0;0;0;0;0;0;0;0;0;0
Salta;RIVADAVIA;Estatal;Urbano;6;0;39;0;11;0;0;0;5;19;0;154;1;33;0;1;0;6;9;1;1;0;12;2;0;5;0;0;0;3;0;0;68;22;6;80;0;0;12;0;3120;0;0;0;0;264;0;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LA FRONTERA;Estatal;Rural;3;0;17;0;2;0;0;0;8;3;0;86;1;3;0;21;0;28;7;4;17;0;0;9;0; ; ; ; ; ; ; ;21;0;0;0;0;0;0;0;1997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LA FRONTERA;Estatal;Urbano;10;0;69;0;5;0;0;0;11;42;1;239;0;30;0;0;0;9;26;0;120;0;32;5;1;2;3;0;0;7;2;0;20;0;0;598;0;0;5;0;2703;0;0;0;0;786;0;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LERMA;Estatal;Rural;10;1;48;1;3;0;1;0;4;13;0;129;0;9;0;15;0;19;6;1;5;0;1;0;0; ; ; ; ; ; ; ;102;0;0;498;0;20;0;0;777;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LERMA;Estatal;Urbano;9;0;69;0;7;0;0;0;19;34;2;239;0;34;0;4;0;28;24;4;26;0;18;5;0;6;1;5;0;5;2;1;8;0;0;32;0;0;0;0;4097;113;0;0;0;286;0;0;0;0;0;0;0;0;0;0
Salta;SAN CARLOS;Estatal;Rural;4;1;43;0;7;0;3;0;8;4;0;107;0;3;0;18;0;16;4;0;0;0;4;0;0; ; ; ; ; ; ; ;111;0;21;375;0;0;0;0;762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;SANTA VICTORIA;Estatal;Rural;8;1;50;1;0;0;3;0;8;14;1;225;2;11;0;36;0;56;12;2;19;0;10;1;0;1;1;1;0;17;0;0;32;0;0;0;0;0;0;0;2643;8;0;0;0;30;0;0;0;0;0;0;0;0;0;0
San Juan;25 DE MAYO;Estatal;Rural;14;0;66;0; ; ; ; ;0;23;0;177;3;3;0;1;0;0;20;2;44;0;17;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;2237;0;0;0;56;0;0;0;0;0;0;0;0;0;0;0
San Juan;25 DE MAYO;Estatal;Urbano;6;0;32;0;8;0; ; ;0;10;1;94;0;1;0; ; ;0;12;0;17;0;14;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;2038;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;9 DE JULIO;Estatal;Rural;8;0;30;0; ; ; ; ;0;7;0;59;0;1;0; ; ;0;6;0;10;0;7;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;ALBARDON;Estatal;Rural;2;0;27;0; ; ; ; ;0;7;1;81;0;0;0;2;0;0;5;0;5;0;3;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;ALBARDON;Estatal;Urbano;11;0;69;0; ; ; ; ;0;13;1;125;0;0;0; ; ;9;21;0;34;1;33;0;0; ; ; ; ; ; ; ;12;0;0;0;0;0;0;0;2397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;ANGACO;Estatal;Rural;3;0;24;0;0;0; ; ;1;11;0;93;0;0;0;1;0;2;8;0;6;0;5;0;0;2;1;10;0;0;1;0;0;0;0;0;0;0;0;0;1014;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0
San Juan;CALINGASTA;Estatal;Rural;1;3;21;0; ; ; ; ;0;10;0;93;0;5;0;4;0;3;6;2;15;1;9;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;23;0;636;2;0;0;110;0;0;0;0;0;0;0;0;0;0;0
San Juan;CALINGASTA;Estatal;Urbano;1;2;19;0; ; ; ; ;0;6;0;50;0; ; ; ; ;0;3;0;2;0;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;434;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;CAPITAL;Estatal;Urbano;50;0;306;0; ; ; ; ;0;91;5;690;2;7;0;3;0;6;185;9;207;3;458;26;2;54;4;5;0;56;0;0;0;0;0;0;0;0;118;0;30126;0;177;0;0;4514;29;504;31;120;0;126;0;135;0;3
San Juan;CAPITAL;Privado;Urbano;46;0;245;0;37;0;0;0;155;75;0;470;0;63;0; ; ;135;99;1;23;0;190;4;27;44;0;20;0;16;5;49;723;4;607;1829;46;1371;0;0;12328;0;0;0;993;8137;16;100;0;8;0;10;0;2;0;466
San Juan;CAUCETE;Estatal;Rural;27;0;92;0; ; ;0;0;0;25;1;196;0; ; ;2;0;0;13;0;12;0;12;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1469;0;0;0;69;0;0;0;0;0;0;0;0;0;0;0
San Juan;CAUCETE;Estatal;Urbano;12;1;98;0; ; ; ; ;0;17;0;179;1; ; ; ; ;0;44;4;61;0;68;0;0;8;0; ; ;9;0;0;0;0;0;0;0;0;0;0;5026;3;28;0;5;1087;0;112;0;12;0;12;0;2;0;0
San Juan;CHIMBAS;Estatal;Rural;8;0;54;0; ; ; ; ;0;13;1;112;0;3;0; ; ;0;1;0;1;0; ; ;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;CHIMBAS;Estatal;Urbano;22;0;148;0; ; ; ; ;0;49;0;382;0;8;0; ; ;10;50;0;90;0;73;0;3; ; ; ; ; ; ; ;0;0;0;24;0;0;24;0;5202;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;CHIMBAS;Privado;Urbano;7;0;31;0;5;0; ; ;0;11;0;102;0;14;0; ; ;3;21;0;22;0;35;0;0; ; ; ; ; ; ; ;72;0;10;348;0;60;0;0;3124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Estatal;Rural;3;1;32;0; ; ; ; ;0;9;0;46;0;1;0; ; ;0;13;1;26;0;20;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1756;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Estatal;Urbano;10;0;53;0; ; ; ; ;0;13;3;141;0; ; ; ; ;2;9;0;4;0;28;0;0;3;0; ; ;1;0;0;0;0;0;0;0;0;0;0;1634;0;0;0;0;227;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Privado;Rural;2;0;12;0;1;0;0;0;2;6;0;39;0;9;0; ; ;3;10;0;9;0;10;0;0; ; ; ; ; ; ; ;27;0;6;168;0;64;0;0;989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Privado;Urbano;13;0;52;1;7;0; ; ;4;21;0;106;0;16;0; ; ;6;30;0;12;0;49;0;4;9;0; ; ;8;0;3;134;1;16;403;0;79;0;0;3727;53;0;0;0;5982;0;0;0;0;0;36;0;88;0;185
San Juan;IGLESIA;Estatal;Rural;18;0;45;0; ; ; ; ;0;9;1;71;0;14;0;2;0;0;6;1;8;0;13;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;730;0;0;0;60;0;0;0;0;0;0;0;0;0;0;0
San Juan;JACHAL;Estatal;Rural;10;0;67;0;1;0; ; ;0;24;2;201;0;18;0;8;0;3;30;3;23;0;47;1;6;4;0; ; ;1;0;0;0;0;0;0;0;15;2;0;1134;5;146;0;173;382;0;0;0;0;0;0;0;51;0;0
San Juan;JACHAL;Estatal;Urbano;8;0;52;0; ; ; ; ;0;10;0;92;0; ; ;0;1;0;33;0;31;0;32;0;0;8;0; ; ;5;0;0;48;0;0;0;0;0;0;0;3086;0;0;0;0;1250;0;0;0;0;0;0;0;0;0;0
San Juan;POCITO;Estatal;Rural;10;0;74;0; ; ; ; ;1;28;0;212;0;4;0; ; ;0;22;0;18;0;24;0;4; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;2671;28;0;0;12;0;0;0;0;0;0;0;0;0;0;0
San Juan;POCITO;Estatal;Urbano;12;0;72;0; ; ; ; ;0;30;1;193;0;1;0; ; ;0;16;2;2;0;26;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;2717;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;RAWSON;Estatal;Rural;8;0;44;0;0;0;0;0;0;21;1;156;0;2;0;1;0;0;13;0;8;0;18;1;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;RAWSON;Estatal;Urbano;40;4;287;3;0;0;0;0;0;73;2;631;3;39;0;1;0;2;68;2;97;0;97;1;5;8;0; ; ;5;0;0;0;0;0;0;0;0;0;0;10529;3;49;0;0;847;30;36;0;0;0;0;0;0;0;0
San Juan;RAWSON;Privado;Urbano;14;0;69;0;11;1; ; ;4;24;0;184;0;25;0; ; ;20;23;1; ; ;49;0;1; ; ; ; ; ; ; ;160;0;37;537;0;226;0;0;3408;0;2;0;28;0;0;0;0;0;0;0;0;0;0;0
San Juan;RIVADAVIA;Estatal;Rural;1;0;15;0; ; ; ; ;0;15;2;129;0;0;0; ; ;5;9;0;11;0;13;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;RIVADAVIA;Estatal;Urbano;27;0;194;1; ; ; ; ;0;56;0;348;0;10;0; ; ;10;54;1;88;0;89;0;5; ; ; ; ; ; ; ;0;0;0;26;0;0;0;12;5613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;RIVADAVIA;Privado;Urbano;17;0;78;0;12;0;0;0;67;24;0;172;0;17;0;0;0;94;24;0;5;0;38;0;9;13;0; ; ;8;0;6;146;0;320;503;0;557;0;0;2896;0;0;0;196;1038;52;0;0;0;0;15;0;0;0;987
San Juan;SAN MARTIN;Estatal;Rural;5;1;50;0; ; ; ; ;3;21;1;133;0; ; ; ; ;2;15;0;2;0;17;0;0;2;0; ; ; ; ;0;36;0;0;0;0;0;0;0;1744;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0
San Juan;SANTA LUCIA;Estatal;Rural;1;0;15;0; ; ; ; ;0;15;0;94;0; ; ; ; ;0;9;0;11;0;12;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;SANTA LUCIA;Estatal;Urbano;8;1;90;0; ; ; ; ;0;18;1;166;0;1;1; ; ;0;23;0;16;0;39;0;0;9;1;4;8;12;0;0;0;0;0;0;0;0;0;0;2558;0;0;0;0;4104;173;0;0;0;0;0;0;0;0;0
San Juan;SANTA LUCIA;Privado;Urbano;3;0;19;0;4;0;0;0;21;5;0;32;0;6;0; ; ;21;8;0; ; ;15;0;0; ; ; ; ; ; ; ;24;0;6;48;0;33;0;0;941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;SARMIENTO;Estatal;Rural;13;0;66;0; ; ; ; ;0;21;2;184;1;3;0;4;0;0;13;0;29;0;9;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1266;0;3;0;117;0;0;0;0;0;0;0;0;0;0;0
San Juan;SARMIENTO;Estatal;Urbano;5;2;58;0; ; ; ; ;0;15;0;119;0;0;5;1;0;1;22;1;18;0;24;0;0;3;0; ; ;1;0;0;0;0;0;0;0;0;0;0;2163;0;0;0;15;1208;0;0;0;0;0;0;0;0;0;0
San Juan;Sin datos;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
San Juan;Sin datos;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;0;15;0; ; ;0; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;2352;0;0;0;0;0;0;0;0
San Juan;VALLE FERTIL;Estatal;Rural;7;0;27;1; ; ; ; ;4;8;0;84;0;4;0;12;0;0;12;0;3;0;3;0;0; ; ; ; ; ; ; ;25;0;0;0;0;0;0;0;346;0;0;0;153;0;0;0;0;0;0;0;0;0;0;0
San Juan;VALLE FERTIL;Estatal;Urbano;4;0;23;0; ; ; ; ;0;3;1;51;0;2;0; ; ;0;16;0;13;0;28;0;0;11;0; ; ;2;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;186;0;8;0;8;0;8;0;31;0;0
San Luis;AYACUCHO;Estatal;Rural;2;0;3;0;1;0;0;0;0;8;0;36;2;0;0;29;0;18;10;0;58;1;7;0;53; ; ; ; ; ; ; ;1;0;0;226;8;0;0;0;271;4;0;0;105;0;0;0;0;0;0;0;0;0;0;0
San Luis;AYACUCHO;Estatal;Urbano;15;0;32;0;17;6;0;0;1;20;0;144;8;5;2;1;0;0;19;6;115;2;25;3;0; ; ; ; ; ; ; ;0;0;0;20;0;8;12;0;3404;200;0;0;9;0;0;0;0;0;0;0;0;0;0;0
San Luis;BELGRANO;Estatal;Rural;5;0;7;0;2;0;0;0;0;9;0;36;0;2;0;17;0;12;19;0;135;0;5;0;31; ; ; ; ; ; ; ;0;0;0;204;0;87;4;0;1056;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;CHACABUCO;Estatal;Rural;9;0;12;0;4;0;1;0;0;11;0;39;1;5;0;13;0;7;21;0;46;0;30;0;38; ; ; ; ; ; ; ;15;0;0;120;20;0;0;0;823;25;0;0;13;0;0;0;0;0;0;0;0;0;0;0
San Luis;CHACABUCO;Estatal;Urbano;11;1;30;0;12;0;1;0;0;14;1;135;3;5;0;2;0;0;24;5;71;0;33;2;23; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;2108;367;7;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;CORONEL PRINGLES;Estatal;Rural;10;0;18;2;3;0;1;0;6;13;0;58;3;2;0;12;0;16;19;1;89;3;8;0;37; ; ; ; ; ; ; ;51;0;6;90;0;0;0;0;717;19;0;0;18;0;0;0;0;0;0;0;0;0;0;0
San Luis;CORONEL PRINGLES;Estatal;Urbano;4;0;18;0;5;0;0;0;0;6;0;62;0;2;0;1;0;5;12;1;4;0;14;0;7; ; ; ; ; ; ; ;0;0;0;0;0;0;33;0;1494;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;Enmascarado;Estatal;Rural;12;0;35;1;4;0;0;0;4;15;0;94;6;5;1;2;0;0;16;0;130;0;8;0;8; ; ; ; ; ; ; ;69;0;0;115;36;0;0;0;1426;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;Enmascarado;Estatal;Urbano;10;0;30;0;8;0;0;0;0;10;0;66;0;7;0;0;0;0;17;0;46;0;16;0;0; ; ; ; ; ; ; ;60;0;0;65;0;0;0;0;782;103;10;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;Enmascarado;Privado;Rural; ; ; ; ; ; ; ; ; ;1;0;6;0;0;0;0;0;0;1;0;5;0; ; ;0; ; ; ; ; ; ; ; ; ; ;7;0;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;Enmascarado;Privado;Urbano;5;0;15;0;4;0;0;0;0;5;0;29;0;3;0;0;0;0;7;0;24;0;15;0;0;3;0;0;0;1;0;0;19;0;0;0;0;0;1;0;596;0;0;0;24;209;0;0;0;1;0;1;0;0;0;0
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Estatal;Rural;14;0;22;2;5;1;1;0;10;16;0;86;1;4;1;11;0;14;28;0;115;0;19;1;55;15;2;68;6;0;0;0;38;0;7;30;5;50;4;0;1362;1;35;0;6;0;0;0;0;0;0;0;0;0;0;0
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Estatal;Urbano;113;5;380;16;173;11;0;0;28;142;12;1449;15;139;3;0;0;107;207;15;2392;111;589;20;96;20;2;227;19;46;6;0;587;15;32;2484;10;175;37;0;20971;698;16;0;70;1165;0;0;0;0;0;0;0;0;0;0
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Privado;Urbano;76;0;249;7;80;0;0;0;77;72;0;444;0;67;0;0;0;36;66;0;460;1;121;0;12;18;0;71;0;2;0;8;794;0;284;897;0;165;31;0;4070;3;0;0;129;4248;0;0;0;0;0;0;0;0;0;0
San Luis;GENERAL PEDERNERA;Estatal;Rural;12;0;39;0;20;1;2;0;0;13;0;130;5;14;0;9;0;0;31;0;248;2;26;1;60; ; ; ; ; ; ; ;42;0;0;136;0;0;6;0;1217;34;0;0;52;0;0;0;0;0;0;0;0;0;0;0
San Luis;GENERAL PEDERNERA;Estatal;Urbano;82;5;259;4;134;4;0;0;23;105;8;928;29;48;1;0;0;65;102;23;1210;88;188;11;114;25;0;129;0;78;1;4;461;17;41;1025;20;15;101;0;13266;952;504;16;125;0;0;0;0;0;0;0;0;0;0;0
San Luis;GENERAL PEDERNERA;Privado;Urbano;25;2;67;0;47;0;0;0;5;22;0;158;0;32;0;1;0;16;19;0;264;0;36;0;0;20;0;125;0;3;0;18;78;0;0;106;10;0;0;0;2168;0;0;0;0;8771;0;315;0;316;0;31;0;108;0;56
San Luis;JUNIN;Estatal;Rural;7;0;18;0;6;0;0;0;0;13;0;72;0;4;0;11;0;0;33;1;160;6;4;2;43; ; ; ; ; ; ; ;0;0;0;1;0;0;0;0;930;14;15;0;66;0;0;0;0;0;0;0;0;0;0;0
San Luis;JUNIN;Estatal;Urbano;12;0;43;5;16;0;0;0;0;16;1;160;3;9;0;0;0;1;23;1;689;25;65;0;2; ; ; ; ; ; ; ;197;0;0;400;20;0;22;0;2259;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;JUNIN;Privado;Urbano;8;0;22;0;12;0;1;0;0;7;0;38;0;4;0;1;0;0;13;0;72;0;17;0;0;4;0;53;0;1;0;0;50;0;0;60;0;0;0;0;1036;0;0;0;0;292;0;60;0;0;0;0;0;0;0;0
