provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Corrientes;SALADAS;Estatal;Urbano;3;0;26;0; ; ; ; ;2;16;0;169;0;2;0;0;0;1;39;1;12;0;30;0;0;3;0;0;0;6;0;0;0;0;0;0;0;0;0;0;2567;144;25;0;0;988;0;25;0;0;0;0;0;63;0;0
Corrientes;SAN COSME;Estatal;Rural;5;0;19;0;0;0;0;0;0;6;0;49;0;1;0;11;0;1;18;0;4;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1017;0;0;0;0;60;0;0;0;0;0;0;0;20;0;0
Corrientes;SAN COSME;Estatal;Urbano;4;0;13;0;0;0;0;0;0;6;0;83;0;1;0;5;0;2;21;0;6;0;17;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1591;0;0;0;0;282;0;68;0;0;0;0;0;25;0;0
Corrientes;SAN LUIS DEL PALMAR;Estatal;Rural;6;0;12;0;0;0;1;0;0;12;0;52;0;0;0;28;0;4;13;1;50;1;12;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1928;0;45;0;1;0;0;0;0;0;0;0;0;0;0;0
Corrientes;SAN LUIS DEL PALMAR;Estatal;Urbano;4;0;31;0;0;0;0;0;0;13;0;104;0;0;0;1;0;7;17;0;12;0;19;0;0;9;0;0;0;8;0;0;0;0;0;121;0;0;0;0;1434;0;0;0;0;1517;0;0;0;0;0;0;0;0;0;0
Corrientes;SAN MARTIN;Estatal;Rural;4;0;15;0;0;0;0;0;0;6;0;54;0;1;0;17;0;0;22;0;11;0;12;0;0;4;0;0;0;1;0;0;0;0;0;0;0;0;3;0;1382;5;0;0;0;515;0;0;0;0;0;0;0;12;0;0
Corrientes;SAN MARTIN;Estatal;Urbano;5;0;28;0;0;0;0;0;0;6;0;90;0;3;0;0;0;0;23;0;22;0;12;0;0;10;0;33;0;3;0;0;0;0;0;0;0;0;0;0;1987;0;0;0;0;481;0;0;0;0;0;1;0;8;0;0
Corrientes;SAN MIGUEL;Estatal;Rural;3;0;22;0;0;0;0;0;0;11;0;72;0;6;0;5;0;11;10;0;41;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;602;0;0;0;0;8;0;0;0;0;0;0;0;1;0;0
Corrientes;SAN MIGUEL;Estatal;Urbano;2;0;6;0;0;0;0;0;0;7;0;46;0;1;0;0;0;0;10;0;4;0;7;0;0;6;1;0;0;3;0;0;0;0;0;0;0;0;19;0;722;0;0;0;0;221;0;0;0;0;0;0;0;6;0;0
Corrientes;SAN ROQUE;Estatal;Rural;7;0;20;0;4;0;0;0;0;12;0;86;0;4;0;12;0;1;29;0;3;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;1036;0;56;0;0;174;0;0;0;0;0;0;0;12;0;0
Corrientes;SAN ROQUE;Estatal;Urbano;5;0;30;0;0;0;0;0;0;10;0;131;0;4;0;1;0;5;40;5;14;0;21;2;0;20;0;69;0;3;0;0;0;0;0;0;0;0;0;0;2085;0;0;0;0;774;0;44;0;0;0;0;0;0;0;0
Corrientes;SANTO TOME;Estatal;Rural;2;0;14;0;1;0;1;0;0;7;0;50;0;0;0;20;0;0;10;1;30;0;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Corrientes;SANTO TOME;Estatal;Urbano;28;0;89;0;3;0;0;0;9;44;0;474;0;12;0;0;0;0;79;0;163;0;80;0;1;33;6;1;0;20;1;0;0;0;0;0;0;0;24;0;7405;0;71;0;0;1942;17;6;0;6;0;0;12;142;24;0
Corrientes;SANTO TOME;Privado;Urbano;11;1;49;4;11;0;0;0;21;17;0;107;5;12;2;0;0;8;31;0;49;0;13;0;2;14;2;1;0;12;1;5;40;0;46;200;0;53;0;0;1318;238;0;0;0;516;171;0;0;12;0;12;0;68;0;35
Corrientes;SAUCE;Estatal;Rural;0;0;8;0;0;0;0;0;0;1;0;27;0;0;0;13;0;5;1;0;9;0;1;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Corrientes;SAUCE;Estatal;Urbano;8;0;19;0;0;0;0;0;0;9;0;89;0;0;0;0;0;0;10;2;32;0;7;3;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0;0;747;0;0;0;0;245;0;6;0;0;0;0;0;0;0;0
Corrientes;Sin datos;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;0;5;0;0;0;0; ; ; ;0;0;0; ; ; ; ; ; ; ;1312;0;0;0;0;0;0;0;0;0;0
Entre Ríos;COLON;Estatal;Rural;0;0;12;0;0;0;0;0;1;6;0;57;0;5;0;20;0;4;17;0;8;0;18;0;0; ; ; ; ; ; ; ;0;0;0;55;0;18;92;0;2369;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;COLON;Estatal;Urbano;7;0;101;0;5;0;0;0;2;62;0;420;0;26;0;5;0;5;44;0;52;0;88;0;0;10;0;0;0;6;0;0;0;0;0;666;0;120;183;0;7140;856;89;0;0;1646;0;6;0;0;0;0;0;113;0;0
Entre Ríos;COLON;Privado;Urbano;6;0;36;0;7;0;0;0;5;8;0;38;0;3;0;0;0;2;15;0;16;0;27;0;0; ; ; ; ; ; ; ;12;0;3;36;0;6;24;0;2082;0;24;0;59;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;CONCORDIA;Estatal;Rural;0;0;35;0;2;0;0;0;3;24;0;191;0;14;0;16;0;14;24;0;22;0;35;0;0; ; ; ; ; ; ; ;0;0;0;465;20;20;49;0;4494;0;163;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;CONCORDIA;Estatal;Urbano;32;0;248;0;3;0;0;0;11;165;0;1082;0;67;0;0;0;9;157;0;95;0;233;0;0;20;0;41;0;27;0;0;113;0;0;2141;0;0;659;27;26128;0;525;0;0;3576;0;0;0;0;0;26;14;119;0;0
Entre Ríos;CONCORDIA;Privado;Urbano;5;0;97;0;19;0;0;0;41;68;0;321;4;22;2;0;0;62;47;0;32;0;49;1;12;22;0;8;0;14;0;0;40;0;62;393;0;394;89;0;5238;0;18;0;338;4364;9;9;1;0;0;12;0;24;0;0
Entre Ríos;DIAMANTE;Estatal;Rural;0;0;24;0;0;0;0;0;6;4;0;74;0;9;0;30;0;3;15;0;7;0;41;0;0;0;0;0;0;0;0;0;0;0;0;114;0;0;117;0;2714;0;103;0;0;82;0;0;0;0;0;0;0;12;0;0
Entre Ríos;DIAMANTE;Estatal;Urbano;7;0;70;0;2;0;0;0;1;31;0;268;0;23;0;4;0;2;41;0;27;0;55;0;0;7;0;0;0;7;0;0;0;0;0;351;0;0;162;0;5903;0;139;0;0;1382;0;6;0;0;0;0;0;78;0;5
Entre Ríos;DIAMANTE;Privado;Rural;0;0;1;0;0;0;0;0;0;3;0;12;0;2;0;2;0;0;2;0;0;0;1;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;13;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;DIAMANTE;Privado;Urbano;3;0;31;0;2;0;0;0;1;18;0;91;0;6;0;0;0;5;16;0;23;0;26;0;0;7;0;0;0;4;0;0;20;0;3;0;0;32;143;0;2055;1;82;1;0;656;0;6;0;0;0;0;0;24;0;0
Entre Ríos;Enmascarado;Privado;Rural;1;0;4;0;2;0;0;0;0;2;0;12;0;0;0;4;0;3;6;0;8;0;5;0;0; ; ; ; ; ; ; ;0;0;0;0;0;2;0;0;567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;Enmascarado;Privado;Urbano;1;0;33;0;3;0;0;0;0;24;0;122;0;8;0;0;0;1;12;0;18;0;16;0;0;2;0;39;0;1;0;0;6;0;0;171;0;0;14;0;1163;0;0;0;0;434;0;0;0;0;0;0;0;2;0;0
Entre Ríos;FEDERACION;Estatal;Rural;0;0;33;0;1;0;0;0;1;12;0;127;0;16;0;35;0;0;28;0;61;0;32;0;0; ; ; ; ; ; ; ;20;0;0;25;0;0;50;0;3015;0;136;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;FEDERACION;Estatal;Urbano;7;0;86;0;2;0;0;0;0;56;0;383;0;23;0;5;0;0;49;0;49;0;70;0;0;3;0;0;0;1;0;0;0;0;0;563;2;0;117;0;8237;4;160;0;0;44;0;0;0;0;0;0;0;0;0;0
Entre Ríos;FEDERACION;Privado;Urbano;0;0;42;0;4;0;0;0;3;36;0;154;0;14;0; ; ;9;19;0;5;0;29;0;0;3;0;0;0;2;0;0;0;0;12;160;0;59;99;0;2435;16;36;0;12;150;0;0;0;0;0;16;0;24;0;0
Entre Ríos;FEDERAL;Estatal;Rural;1;0;14;0;1;0;0;0;1;10;0;53;0;3;0;33;0;0;14;0;7;0;11;0;0; ; ; ; ; ; ; ;0;0;0;42;0;0;53;0;1426;0;95;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;FEDERAL;Estatal;Urbano;4;0;44;0;1;0;0;0;0;28;0;179;1;13;0;6;0;0;27;0;10;0;40;0;0;4;0;0;0;4;0;0;0;0;0;496;0;0;68;0;3877;0;175;0;0;245;0;0;0;0;0;0;0;0;0;0
Entre Ríos;FELICIANO;Estatal;Rural;0;0;11;0;0;0;0;0;0;4;0;45;0;8;0;16;0;0;15;0;5;0;18;0;0; ; ; ; ; ; ; ;0;0;0;116;0;0;23;0;1273;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;FELICIANO;Estatal;Urbano;2;0;27;0;0;0;0;0;0;15;0;134;0;8;0;3;0;3;14;0;18;0;16;0;0;3;0; ; ;4;0;0;0;0;0;34;0;0;0;0;1933;0;56;0;0;377;0;0;0;0;0;0;0;32;0;0
Entre Ríos;GUALEGUAY;Estatal;Rural;0;0;13;0;0;0;0;0;0;6;0;41;0;0;0;26;0;0;6;0;1;0;6;0;0; ; ; ; ; ; ; ;20;0;0;21;0;0;160;0;996;0;98;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;GUALEGUAY;Estatal;Urbano;4;0;100;0;6;0;0;0;0;59;0;410;2;28;0;2;0;0;50;0;85;0;97;0;0;16;0;0;0;12;0;0;80;0;0;462;0;0;90;0;8723;4;112;0;0;22913;92;0;0;0;0;33;0;71;0;0
Entre Ríos;GUALEGUAY;Privado;Urbano;0;0;15;0;1;0;0;0;0;10;0;54;0;3;0;0;0;17;9;0;5;0;16;0;3;7;0; ; ;10;0;0;0;0;0;95;0;72;0;0;1318;0;24;0;92;496;0;0;0;0;0;0;0;16;0;0
Entre Ríos;GUALEGUAYCHU;Estatal;Rural;1;0;20;0;0;0;0;0;1;9;0;68;0;2;0;57;0;0;19;0;15;0;22;0;0;1;0;35;0; ; ;0;0;0;0;23;0;0;97;0;2651;0;56;0;0;36;0;0;0;0;0;0;0;0;0;0
Entre Ríos;GUALEGUAYCHU;Estatal;Urbano;6;0;138;1;13;0;0;0;0;109;0;601;0;71;0;1;0;2;77;0;118;0;141;1;0;19;0;159;0;16;0;0;26;0;0;1275;0;0;459;0;15924;12;959;0;27;1143;0;6;0;0;0;0;0;60;0;0
Entre Ríos;GUALEGUAYCHU;Privado;Urbano;14;0;107;0;29;0;0;0;10;47;0;282;0;17;0;0;0;25;58;1;37;0;108;3;1;11;0;0;0;14;0;2;164;0;0;740;0;49;224;0;6681;0;52;0;16;723;0;1;0;0;0;0;0;48;0;1
Entre Ríos;ISLAS DEL IBICUY;Estatal;Rural;3;0;34;0;0;0;0;0;1;12;0;142;0;15;0;18;0;0;17;0;6;0;19;0;0;2;0; ; ;2;0;0;0;0;0;238;0;0;23;0;2758;0;99;0;4;451;0;6;0;0;0;0;0;0;0;0
Entre Ríos;ISLAS DEL IBICUY;Estatal;Urbano;0;0;11;0;0;0;0;0;2;4;0;26;0;2;0;0;0;0;11;0;5;0;11;0;0;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;938;0;12;0;0;41;0;0;0;0;0;0;0;0;0;0
Entre Ríos;LA PAZ;Estatal;Rural;0;0;38;0;0;0;0;0;1;17;0;172;0;24;0;63;0;0;31;0;50;0;44;0;0; ; ; ; ; ; ; ;0;0;0;445;0;0;104;0;4563;0;134;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;LA PAZ;Estatal;Urbano;3;0;106;0;2;0;0;0;0;100;0;457;0;40;0;5;0;0;43;0;70;0;80;0;0;10;0;1;0;11;0;0;0;0;0;1272;0;0;283;0;8013;0;194;0;0;1649;95;6;0;0;0;47;0;122;0;0
Entre Ríos;LA PAZ;Privado;Urbano;0;0;32;0;3;0;0;0;0;26;0;134;0;9;0;0;0;1;28;0;31;0;39;0;0;6;0;0;0;6;0;0;0;0;0;76;0;0;72;0;2759;2;4;2;12;436;0;0;0;0;0;0;0;12;0;1
Entre Ríos;NOGOYA;Estatal;Rural;1;0;35;0;0;0;1;0;0;11;0;74;0;7;0;66;0;0;27;0;32;0;36;0;0; ; ; ; ; ; ; ;20;0;0;249;0;0;105;21;3643;0;226;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;NOGOYA;Estatal;Urbano;6;0;58;0;3;0;0;0;0;36;0;225;0;29;0;2;0;0;23;0;64;0;35;0;0;8;0;0;0;8;0;1;6;0;0;785;0;0;235;0;3638;0;117;0;1;1103;45;3;0;0;0;26;0;98;0;20
Entre Ríos;NOGOYA;Privado;Urbano;6;0;68;0;3;0;0;0;8;16;0;74;0;4;0;0;0;4;14;0;4;0;23;0;2;5;0;0;0;5;0;0;0;0;10;0;0;90;101;0;1718;0;57;0;12;277;0;3;0;0;0;7;0;9;0;0
Entre Ríos;PARANA;Estatal;Rural;0;0;41;0;3;0;1;0;0;12;0;171;1;27;0;60;0;10;59;1;29;0;78;1;0;0;0;0;0;2;0;0;25;0;1;264;8;0;209;0;14970;0;382;0;0;96;0;0;0;0;0;0;0;0;0;0
Entre Ríos;PARANA;Estatal;Urbano;48;0;511;0;38;0;1;0;3;296;0;2001;2;206;5;24;0;12;267;1;327;0;472;0;3;23;0;59;0;17;0;0;93;0;1;2507;22;0;1830;63;43376;106;1637;0;32;2339;0;12;0;0;0;0;0;33;0;126
Entre Ríos;PARANA;Privado;Rural;0;0;5;0;0;0;0;0;0;5;0;18;0;10;0;1;0;0;3;0; ; ;2;0;0; ; ; ; ; ; ; ;0;0;0;0;0;6;0;0;235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;PARANA;Privado;Urbano;32;0;355;2;78;0;0;0;26;177;0;910;1;62;0;3;0;69;155;0;125;2;234;3;6;44;0;79;0;21;0;2;579;2;85;1985;0;504;598;0;18631;0;103;0;262;18426;53;1126;0;0;0;16;0;96;0;8
Entre Ríos;SAN SALVADOR;Estatal;Rural;0;0;11;0;0;0;0;0;1;5;0;35;0;2;0;13;0;2;5;0;5;0;4;0;0; ; ; ; ; ; ; ;0;0;0;24;0;0;26;0;687;2;64;0;1;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;SAN SALVADOR;Estatal;Urbano;6;0;30;0;0;0;0;0;0;14;0;100;0;8;0;0;0;0;14;0;4;0;21;0;0;4;0; ; ;1;0;0;0;0;0;209;0;0;0;0;4124;28;36;0;0;412;0;0;0;0;0;0;0;64;0;0
Entre Ríos;Sin datos;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;TALA;Estatal;Rural;0;0;9;0;0;0;0;0;0;1;0;30;0;0;0;27;0;0;7;0;4;0;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1155;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;TALA;Estatal;Urbano;0;0;61;0;1;0;0;0;1;36;0;190;2;15;0;6;0;1;25;0;19;0;49;3;0;8;0;0;0;5;0;0;0;0;0;252;20;0;80;0;4590;40;140;0;30;1382;53;0;6;0;0;0;0;22;0;0
Entre Ríos;TALA;Privado;Urbano;0;0;13;0;1;0;0;0;0;9;0;43;0;1;0;0;0;2;6;0;1;0;12;0;0;2;0; ; ; ; ;0;0;0;0;15;0;20;14;0;711;0;0;0;0;2815;0;0;0;0;0;0;0;0;0;0
Entre Ríos;URUGUAY;Estatal;Rural;0;0;34;0;0;0;0;0;0;18;0;154;0;9;0;43;0;0;26;0;13;0;23;0;0; ; ; ; ; ; ; ;2;0;0;155;0;0;154;1;3668;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;URUGUAY;Estatal;Urbano;14;0;141;0;5;0;0;0;0;84;0;571;0;35;0;3;0;5;90;0;106;0;155;0;0;4;0; ; ;1;0;0;128;0;0;1361;9;24;638;0;11366;12;198;0;0;1000;0;0;0;0;0;33;0;0;0;0
Entre Ríos;URUGUAY;Privado;Rural;0;0;13;0;4;0;0;0;3;5;0;27;0;4;0;1;0;2;10;0;4;0;7;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;6;0;592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;URUGUAY;Privado;Urbano;4;0;69;0;18;0;0;0;2;33;0;171;0;8;1;0;0;11;27;0;13;0;41;0;2;6;0;2;0;7;0;0;59;0;22;206;0;150;72;0;3271;0;20;0;15;158;0;0;0;10;0;4;0;0;0;0
Entre Ríos;VICTORIA;Estatal;Rural;0;0;8;0;0;0;0;0;0;4;0;55;0;4;0;29;0;0;12;0;9;0;12;0;0; ; ; ; ; ; ; ;0;0;0;87;0;0;14;0;1749;0;55;0;2;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;VICTORIA;Estatal;Urbano;12;0;99;0;5;0;0;0;0;35;0;257;0;26;0;0;0;1;32;0;66;0;56;0;0;11;0;0;0;9;0;0;43;0;0;100;0;0;83;0;5298;0;51;0;0;1875;103;0;0;0;0;40;0;58;0;0
Entre Ríos;VICTORIA;Privado;Urbano;0;0;16;0;2;0;0;0;1;9;0;41;0;4;0;0;0;13;9;0;4;0;20;0;0;11;0;0;0;8;0;0;83;0;23;46;0;26;0;0;1152;0;0;0;0;851;19;0;0;0;0;0;0;0;0;254
Entre Ríos;VILLAGUAY;Estatal;Rural;1;0;35;0;1;0;3;0;0;9;0;96;0;5;0;67;0;5;28;0;16;0;28;0;0;1;0;0;0;0;0;0;80;0;1;115;0;0;146;0;3840;70;108;0;0;44;0;0;0;0;0;0;0;0;0;0
Entre Ríos;VILLAGUAY;Estatal;Urbano;9;0;72;0;1;0;0;0;1;49;0;344;0;28;0;2;0;0;27;0;88;0;54;0;0;8;0;1;0;26;0;0;103;0;0;212;0;0;24;0;5660;0;168;0;0;1116;0;0;0;0;0;0;0;24;0;0
Entre Ríos;VILLAGUAY;Privado;Urbano;0;0;15;0;1;0;0;0;0;7;0;45;0;2;0;0;0;3;11;0;19;0;13;0;0;5;0;0;0;2;0;0;0;0;0;44;0;0;0;0;1038;0;60;0;0;690;0;0;0;0;0;0;0;24;0;0
Formosa;BERMEJO;Estatal;Rural;5;0;77;0;0;0;0;0;1;12;0;196;4;0;0;27;0;0;10;1;104;0;22;4;7; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;2336;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;Enmascarado;Estatal;Urbano;7;0;28;0;0;0;0;0;0;7;0;113;1;0;0;2;0;0;11;0;21;3;10;0;0;4;1;1;0;2;0;0;0;0;0;0;0;0;0;0;1558;0;168;0;0;449;240;0;0;0;0;0;15;46;0;0
Formosa;Enmascarado;Privado;Rural;0;0;4;0;0;0;0;0;0;3;0;18;0; ; ; ; ;0;8;0;17;0;1;0;3; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;469;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0
Formosa;Enmascarado;Privado;Urbano;5;0;17;0;0;0; ; ;32;10;0;88;0; ; ; ; ;0;9;0; ; ;7;0;3; ; ; ; ; ; ; ;0;0;0;6;0;5;0;0;1207;0;30;0;10;0;0;0;0;0;0;0;0;0;0;0
Formosa;FORMOSA;Estatal;Rural;0;0;17;0;0;0;0;0;2;12;0;96;7;0;0;5;0;3;23;1;49;1;9;1;11; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;FORMOSA;Estatal;Urbano;51;0;306;0;0;0;0;0;2;141;0;1632;149;76;3;0;0;7;278;20;552;7;270;52;0;58;7;0;0;54;6;4;0;0;0;15;0;0;7;0;25915;111;126;0;0;2751;214;536;0;10;0;11;0;227;21;1154
Formosa;FORMOSA;Privado;Urbano;35;0;235;0;20;0;1;0;101;30;0;231;0;21;0;0;0;22;40;0;32;0;44;0;15;29;0; ; ;8;0;3;0;0;8;185;0;72;0;0;4781;0;155;0;143;1845;0;48;0;0;0;7;0;0;0;487
Formosa;LAISHI;Estatal;Rural;2;0;26;0;0;0;0;0;14;5;1;85;5;0;0;9;0;1;11;3;40;0;3;2;21;1;0; ; ;0;1;0;0;0;0;0;0;0;0;0;1575;0;0;0;0;171;0;0;0;0;0;0;0;0;0;0
Formosa;LAISHI;Estatal;Urbano;3;0;11;0;0;0;0;0;4;6;0;70;4;1;0;1;0;0;26;2;3;2;23;11;0;2;1;0;0;2;1;0;0;0;0;0;0;0;0;0;2413;0;0;0;0;648;44;0;0;0;0;0;0;18;0;0
Formosa;MATACOS;Estatal;Rural;0;0;16;0;1;0;0;0;0;3;0;49;0;0;0;6;0;0;0;0;9;0;0;0;19; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;MATACOS;Estatal;Urbano;2;0;33;0;0;0;0;0;0;12;0;175;1;1;0;0;0;0;7;3;4;0;3;3;0;4;0; ; ; ; ;0;0;0;0;0;0;0;0;0;2527;0;0;0;0;498;0;0;0;0;0;0;0;0;0;0
Formosa;PATIÑO;Estatal;Rural;7;0;104;0;1;0;0;0;1;25;0;347;9;0;0;61;1;0;19;0;169;2;5;3;91; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;4747;18;6;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;PATIÑO;Estatal;Urbano;15;0;100;0;2;0;0;0;6;44;0;488;8;5;0;3;0;1;59;7;72;5;49;12;3;34;3;0;0;16;3;0;0;0;0;0;0;0;12;0;7092;14;0;0;0;3325;140;53;0;14;0;0;0;305;0;0
Formosa;PATIÑO;Privado;Urbano;5;0;19;0;1;0;1;0;21;6;0;59;0;1;0;0;0;0;7;0;0;0;9;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1070;0;81;0;0;194;0;0;0;0;0;0;0;10;0;0
Formosa;PILAGAS;Estatal;Rural;3;0;27;0;0;0;0;0;0;14;0;144;2;0;0;13;0;1;16;2;54;9;11;11;13; ; ; ; ; ; ; ;0;0;0;0;0;0;18;0;2130;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;PILAGAS;Estatal;Urbano;3;0;17;0;0;0; ; ;0;8;0;85;0;1;0;0;0;0;9;0;4;0;7;1;0;4;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1467;0;0;0;0;413;0;0;0;0;0;0;0;0;0;0
Formosa;PILCOMAYO;Estatal;Rural;1;0;38;0;0;0;0;0;0;37;0;256;20;1;1;5;0;1;11;1;54;0;5;2;33; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1611;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;PILCOMAYO;Estatal;Urbano;20;1;101;0;1;0;0;0;0;45;1;509;29;15;3;0;0;0;70;10;37;5;73;11;0;16;5; ; ;5;7;0;0;0;0;0;0;0;0;0;10413;61;60;0;0;2361;683;0;0;0;0;14;0;88;39;0
Formosa;PILCOMAYO;Privado;Urbano;6;0;45;0;6;0;0;0;22;7;0;55;0; ; ; ; ;0;19;0;23;0;31;0;0;9;0; ; ;1;0;2;0;0;0;0;0;0;45;0;2087;0;51;0;48;953;0;0;0;0;0;8;0;44;0;0
Formosa;PIRANE;Estatal;Rural;8;0;37;0;0;0;0;0;0;19;1;259;3;1;0;38;2;5;29;1;125;1;27;4;49; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;4501;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;PIRANE;Estatal;Urbano;9;0;78;0;0;0;0;0;17;46;0;499;3;2;1;0;0;5;59;6;104;4;81;9;0;24;5;0;0;16;2;0;0;0;0;0;0;0;0;0;7739;0;0;0;0;2055;29;83;0;0;0;8;32;162;23;0
Formosa;RAMON LISTA;Estatal;Rural;3;0;77;0;0;0;0;0;0;11;0;300;0;2;0;31;0;2;19;1;31;1;11;0;2;3;0; ; ;1;0;0;0;0;0;10;0;0;0;0;2881;0;0;0;4;220;0;0;0;0;0;0;0;0;0;0
Formosa;Sin datos;Estatal;Rural;0;0;22;0;0;0;0;0;0;0;1;16;2;0;0;0;1;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Jujuy;COCHINOCA;Estatal;Rural;0;0;23;1;3;0;0;0;0;4;0;134;0;2;0;25;0;0;11;0;6;0;29;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1214;18;0;0;1764;0;0;0;0;0;0;0;0;0;0;0
Jujuy;COCHINOCA;Estatal;Urbano;8;0;30;0; ; ; ; ;1;17;0;113;0;0;0;0;0;0;14;0;5;0;24;0;0;5;0; ; ;4;0;0;0;0;0;0;0;0;0;0;1724;0;3;0;0;79;0;10;0;0;0;1;0;0;0;0
Jujuy;DOCTOR MANUEL BELGRANO;Estatal;Rural;2;0;20;0; ; ;0;0;0;19;0;117;0;4;0;7;0;2;15;0; ; ;20;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1708;27;4;0;2165;0;0;0;0;0;0;0;0;0;0;0
Jujuy;DOCTOR MANUEL BELGRANO;Estatal;Urbano;112;1;551;2;4;0;0;0;44;297;4;1728;6;56;2;0;0;21;225;3;114;0;569;2;5;97;1;23;0;88;0;4;9;0;0;28;0;2;251;0;31407;517;467;0;0;8462;149;59;0;147;0;28;0;169;0;0
