provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Corrientes;SAN MARTIN;Estatal;Urbano;5;0;20;0;7;0;0;0;0;6;0;79;0;8;0;0;0;0;22;0;20;0;12;0;1;13;0;0;0;2;0;0;0;0;0;0;0;0;0;0;3993;0;0;0;0;478;0;0;0;0;0;12;0;72;0;0
Corrientes;SAN MIGUEL;Estatal;Rural;3;0;17;0;1;0;1;0;0;12;0;75;0;6;0;4;0;1;15;0;0;0;8;0;0; ; ; ; ;2;0;0;0;0;0;0;0;0;0;0;895;0;0;0;0;13;0;0;0;0;0;0;0;4;0;0
Corrientes;SAN ROQUE;Estatal;Rural;7;0;21;0;4;0;4;0;1;13;0;86;0;6;0;11;0;1;26;0;1;0;11;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;992;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0
Corrientes;SAN ROQUE;Estatal;Urbano;4;0;29;0;0;0;0;0;0;10;0;127;0;4;0;1;0;1;32;5;15;0;24;5;0;28;0;63;0;3;0;0;1;0;0;0;0;0;0;0;2397;0;0;0;0;724;0;0;0;0;0;12;0;0;0;0
Corrientes;SANTO TOME;Estatal;Rural;3;0;15;0;0;0;4;0;0;8;0;51;0;0;0;20;0;0;10;1;30;0;4;0;0; ; ; ; ; ; ; ;0;0;0;2;0;0;0;0;606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Corrientes;SANTO TOME;Estatal;Urbano;17;0;86;0;12;0;0;0;3;45;0;416;0;14;0;0;0;0;62;0;149;0;76;0;0;32;2;1;0;21;0;0;0;0;0;20;0;0;0;0;7245;9;100;0;0;1953;0;6;0;6;0;18;0;124;0;0
Corrientes;SANTO TOME;Privado;Urbano;7;2;33;8;10;1;1;0;41;14;0;103;5;17;2;0;0;14;27;0;22;0;10;0;23;14;2;1;0;10;1;8;20;20;75;202;0;53;0;0;1588;0;0;0;5;527;160;0;0;12;0;12;0;68;0;35
Corrientes;SAUCE;Estatal;Rural;0;0;9;0;1;0;3;0;0;0;0;28;0;0;0;15;0;1;1;0;10;0;1;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;420;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Corrientes;SAUCE;Estatal;Urbano;8;0;23;0;0;0;0;0;1;9;0;86;0;0;0;0;0;0;10;2;29;0;5;0;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0;0;747;0;0;0;0;239;0;0;0;0;0;0;0;0;0;0
Corrientes;Sin datos;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0; ; ; ;0;0;0; ; ; ; ; ; ; ;25;0;0;0;0;0;0;0;25;0;0
Corrientes;Sin datos;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;2;0;0; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Corrientes;Sin datos;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;COLON;Estatal;Rural;0;0;14;0;0;0;0;0;2;6;0;53;0;6;0;20;0;1;14;1;9;0;11;0;0; ; ; ; ; ; ; ;0;0;0;149;0;0;67;0;1890;0;53;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;COLON;Estatal;Urbano;5;0;99;0;5;0;0;0;0;63;0;427;0;23;0;5;0;2;53;0;28;0;66;0;0;9;0;0;0;6;0;0;0;0;0;624;0;120;131;0;7839;856;94;0;0;1791;0;6;0;0;0;0;0;12;0;0
Entre Ríos;COLON;Privado;Urbano;7;0;37;0;8;0;0;0;7;9;0;41;0;2;0;0;0;2;17;0;11;0;26;0;1; ; ; ; ; ; ; ;0;0;70;36;0;7;36;0;1999;0;48;0;42;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;CONCORDIA;Estatal;Rural;2;0;40;0;0;0;0;0;0;22;0;174;0;14;0;18;0;13;26;0;15;0;27;0;0; ; ; ; ; ; ; ;0;0;0;492;0;0;70;0;4269;8;201;0;8;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;CONCORDIA;Estatal;Urbano;42;0;243;0;15;0;0;0;8;162;0;1134;5;89;0;0;0;16;138;0;361;3;297;0;0;23;0;114;0;28;0;4;0;0;0;1900;0;40;762;33;31548;0;502;0;0;3533;28;12;0;0;0;0;0;6;0;0
Entre Ríos;CONCORDIA;Privado;Urbano;14;0;95;0;25;0;0;0;30;62;0;302;10;22;4;0;0;70;48;0;26;0;51;0;27;21;0;28;0;23;0;8;25;0;59;230;0;373;118;0;4962;0;12;0;360;4070;0;10;0;0;0;6;0;49;0;0
Entre Ríos;DIAMANTE;Estatal;Rural;0;0;22;0;1;0;0;0;1;5;0;71;0;9;0;29;0;0;15;0;12;0;19;0;0;1;0; ; ;0;0;0;0;0;0;197;0;1;78;0;2359;0;102;0;10;85;0;0;0;0;0;0;0;0;0;0
Entre Ríos;DIAMANTE;Estatal;Urbano;4;0;71;0;4;0;0;0;0;32;0;238;0;26;0;4;0;1;31;0;59;0;51;0;0;11;0;96;0;3;0;0;0;0;0;337;0;15;153;0;5887;0;174;0;0;2451;0;0;0;0;0;0;0;31;0;0
Entre Ríos;DIAMANTE;Privado;Rural;0;0;1;0;0;0;0;0;0;3;0;13;0;2;0;2;0;0;2;0;2;0;1;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;13;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;DIAMANTE;Privado;Urbano;2;0;29;0;2;0;0;0;0;18;0;89;0;6;0;0;0;4;16;0;16;0;17;0;1;6;0;0;0;4;0;0;0;0;0;0;0;46;177;0;1998;0;76;0;0;644;0;6;0;0;0;8;0;30;0;0
Entre Ríos;Enmascarado;Privado;Rural;1;0;4;0;1;0;0;0;1;2;0;11;0;1;0;4;0;2;7;0;6;0;5;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;Enmascarado;Privado;Urbano;1;0;33;0;0;0;0;0;0;23;0;123;0;9;0;0;0;1;9;0;3;0;15;0;0;5;0;43;0;1;0;0;6;0;0;171;0;0;14;0;1127;0;0;0;0;105;0;0;0;0;0;0;0;2;0;45
Entre Ríos;FEDERACION;Estatal;Rural;0;0;32;0;1;0;0;0;2;8;0;112;0;24;0;39;0;4;28;0;20;0;30;0;0; ; ; ; ; ; ; ;40;0;0;86;0;0;74;0;2956;0;121;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;FEDERACION;Estatal;Urbano;7;0;85;0;4;0;0;0;0;53;0;370;0;28;0;6;0;7;43;0;65;0;71;0;1;2;0;3;0;1;0;0;0;0;0;596;2;0;182;1;7521;0;100;0;0;70;0;0;0;0;0;0;0;0;0;0
Entre Ríos;FEDERACION;Privado;Urbano;0;0;45;0;4;0;0;0;2;36;0;164;0;15;0; ; ;7;18;1;10;0;28;0;0;3;0;0;0;2;0;0;0;0;12;160;0;26;99;0;2373;2;24;0;12;150;0;0;0;0;0;16;0;24;0;0
Entre Ríos;FEDERAL;Estatal;Rural;0;0;17;0;1;0;0;0;0;5;0;53;0;3;0;37;0;0;14;0;8;0;9;0;0; ; ; ; ; ; ; ;0;0;0;61;0;0;68;0;1350;0;176;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;FEDERAL;Estatal;Urbano;2;0;53;0;6;0;0;0;0;27;0;185;0;39;0;6;0;0;28;0;23;0;43;0;0;4;0;0;0;5;0;0;0;0;0;524;0;0;101;0;4122;0;191;0;0;245;0;0;0;0;0;0;0;0;0;0
Entre Ríos;FELICIANO;Estatal;Rural;0;0;12;0;0;0;0;0;0;3;0;42;0;8;0;16;0;0;12;0;7;0;14;0;0; ; ; ; ; ; ; ;0;0;0;104;0;0;32;0;1246;12;92;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;FELICIANO;Estatal;Urbano;2;0;22;0;0;0;0;0;0;13;0;138;0;20;0;3;0;0;11;0;25;0;18;0;0;3;0; ; ;4;0;0;0;0;0;34;0;0;0;0;1925;0;56;0;0;377;0;0;0;0;0;0;6;32;0;10
Entre Ríos;GUALEGUAY;Estatal;Rural;0;0;12;0;0;0;0;0;1;5;0;36;0;1;0;27;0;1;6;0;1;0;7;0;0; ; ; ; ; ; ; ;0;0;1;40;0;0;193;0;1019;0;72;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;GUALEGUAY;Estatal;Urbano;5;0;93;0;5;0;0;0;0;53;0;398;0;33;0;3;0;0;45;2;88;0;102;0;0;18;0;2;0;12;0;0;0;0;0;470;0;0;99;0;8731;0;127;0;0;22869;188;2;0;0;0;26;0;133;0;0
Entre Ríos;GUALEGUAY;Privado;Urbano;0;0;15;0;1;0;0;0;0;9;0;48;0;5;0;0;0;8;9;0;0;0;16;0;2;6;0;0;0;9;0;0;0;0;0;130;0;60;0;0;1101;0;0;0;134;543;0;0;0;0;0;0;0;0;0;0
Entre Ríos;GUALEGUAYCHU;Estatal;Rural;1;0;25;0;2;0;0;0;0;7;0;65;0;1;0;58;0;0;18;0;12;0;16;1;0;1;0;0;0; ; ;0;20;0;0;46;0;0;102;0;2777;0;101;0;0;46;0;0;0;0;0;0;0;0;0;0
Entre Ríos;GUALEGUAYCHU;Estatal;Urbano;8;0;140;0;7;0;0;0;0;100;0;618;1;65;0;1;0;0;71;0;96;0;133;0;0;13;1;0;0;15;0;0;2;0;0;526;0;100;587;6;14182;115;1075;16;27;2290;0;91;0;37;0;38;0;30;0;0
Entre Ríos;GUALEGUAYCHU;Privado;Urbano;12;0;107;0;30;0;0;0;18;42;0;265;0;10;0;0;0;24;55;2;37;2;64;0;7;13;0;87;0;19;0;0;246;0;80;574;0;384;217;0;6792;0;91;0;110;1860;30;21;0;0;0;9;0;52;0;0
Entre Ríos;ISLAS DEL IBICUY;Estatal;Rural;3;0;32;0;0;0;1;0;1;10;0;138;0;16;0;18;0;9;16;0;12;0;19;0;0;3;0;0;0;2;0;0;20;0;0;259;0;6;52;0;1842;0;73;0;0;426;0;6;0;0;0;0;0;0;0;0
Entre Ríos;ISLAS DEL IBICUY;Estatal;Urbano;0;0;8;0;0;0;0;0;0;4;0;24;0;1;0;0;0;0;14;0;4;0;11;0;0;0;0;0;0;0;0;0;0;0;0;32;0;0;15;0;1177;0;36;0;0;53;0;0;0;0;0;0;0;0;0;0
Entre Ríos;LA PAZ;Estatal;Rural;0;0;37;0;3;0;1;0;0;17;0;169;0;31;0;63;0;8;29;0;26;0;44;0;0; ; ; ; ; ; ; ;0;0;0;462;0;60;98;0;4693;0;122;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;LA PAZ;Estatal;Urbano;3;0;107;0;7;0;0;0;0;69;0;482;1;58;0;4;0;182;36;0;95;0;78;0;0;20;0;0;0;14;0;0;0;0;0;1336;0;0;296;0;11769;0;490;0;0;1707;72;6;0;0;0;2;0;171;15;0
Entre Ríos;LA PAZ;Privado;Urbano;3;0;30;0;3;0;0;0;0;26;0;137;0;11;0;0;0;2;28;0;39;0;39;0;0;6;0;0;0;9;0;0;40;0;0;20;0;14;61;0;2604;0;3;0;12;423;0;6;0;0;0;0;0;12;0;0
Entre Ríos;NOGOYA;Estatal;Rural;2;0;30;0;0;0;2;0;1;10;0;69;0;10;0;67;0;0;24;0;34;0;53;0;0; ; ; ; ; ; ; ;0;0;0;229;0;52;162;0;3278;0;210;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;NOGOYA;Estatal;Urbano;4;0;54;0;3;0;0;0;0;35;0;219;0;23;0;2;0;0;26;0;50;0;49;0;0;8;0;0;0;6;0;0;4;0;0;714;0;0;235;0;3884;0;93;0;1;24405;0;0;0;0;0;26;0;30;0;0
Entre Ríos;NOGOYA;Privado;Urbano;7;0;58;0;1;0;0;0;3;15;0;70;0;3;0;0;0;8;17;0;5;0;24;2;2;5;0;42;0;9;0;3;0;0;0;0;0;90;98;0;1826;0;63;0;12;417;29;3;0;0;0;13;0;33;0;0
Entre Ríos;PARANA;Estatal;Rural;0;0;46;0;1;0;0;0;1;10;0;152;0;28;0;64;0;8;60;0;67;0;75;0;0;0;0;0;0;2;0;0;0;0;1;210;0;1;263;0;7831;0;305;0;10;517;0;0;0;0;0;0;0;0;0;0
Entre Ríos;PARANA;Estatal;Urbano;42;0;491;0;44;0;0;0;3;292;2;1949;4;221;0;27;0;9;251;0;404;2;458;0;0;21;0;69;0;17;0;0;40;0;0;2539;0;0;1696;90;48401;13;1704;154;10;2521;9;6;0;0;0;33;0;75;2;0
Entre Ríos;PARANA;Privado;Rural;0;0;5;0;0;0;0;0;0;5;0;17;0;10;0;1;0;0;2;0;2;0;2;0;0; ; ; ; ; ; ; ;0;0;0;0;0;6;0;0;289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;PARANA;Privado;Urbano;32;0;346;2;66;1;0;0;41;182;0;841;1;64;0;2;0;83;157;1;124;1;230;3;19;48;0;115;1;18;0;1;493;0;84;1341;0;527;554;4;18144;0;100;0;497;18250;76;1166;0;0;0;26;0;64;0;50
Entre Ríos;SAN SALVADOR;Estatal;Rural;0;0;7;0;0;0;0;0;1;5;0;33;0;3;0;13;0;0;5;0;8;0;6;0;0; ; ; ; ; ; ; ;0;0;0;24;0;0;26;0;692;2;64;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;SAN SALVADOR;Estatal;Urbano;3;0;29;0;1;0;0;0;0;14;0;96;0;8;0;0;0;0;15;0;5;0;21;0;0;4;0; ; ;1;0;0;0;0;0;224;0;0;107;0;3319;0;0;0;0;72;0;0;0;0;0;0;0;0;0;0
Entre Ríos;Sin datos;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0; ; ; ; ;0; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;TALA;Estatal;Rural;0;0;9;0;0;0;0;0;1;1;0;26;0;0;0;27;0;1;8;0;4;0;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;49;0;1111;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;TALA;Estatal;Urbano;0;0;60;0;1;0;0;0;3;34;0;187;0;18;0;6;0;1;24;0;12;1;50;3;0;10;0;0;0;5;0;0;0;0;0;224;20;0;56;0;4489;40;106;0;30;1418;17;0;0;0;0;0;0;30;0;0
Entre Ríos;TALA;Privado;Urbano;0;0;12;0;1;0;0;0;0;9;0;42;0;1;0;0;0;8;5;0;2;0;12;0;0;2;0;0;0;0;0;0;0;0;0;57;0;20;14;0;723;0;24;0;0;2815;0;0;0;0;0;0;0;0;0;0
Entre Ríos;URUGUAY;Estatal;Rural;1;0;32;0;1;0;0;0;0;18;0;134;0;10;0;44;0;1;26;0;60;0;24;0;0; ; ; ; ; ; ; ;1;0;0;167;0;4;191;0;3672;14;209;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;URUGUAY;Estatal;Urbano;12;0;137;0;7;0;0;0;2;82;2;557;1;39;0;3;0;0;88;0;112;0;150;0;0;3;0; ; ;2;0;0;200;0;0;1308;9;0;626;26;13069;27;218;0;0;400;0;0;0;0;0;33;0;0;0;0
Entre Ríos;URUGUAY;Privado;Rural;0;0;9;0;2;0;0;0;2;5;0;24;0;3;0;1;0;2;7;0;12;0;6;0;0; ; ; ; ; ; ; ;0;0;1;25;0;0;8;0;595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;URUGUAY;Privado;Urbano;3;0;58;0;13;0;0;0;2;29;1;160;0;7;0;0;0;21;27;0;11;0;43;0;2;11;0;10;0;7;0;0;74;0;14;72;0;149;63;0;3217;2;20;0;26;494;0;0;0;6;0;4;0;4;0;0
Entre Ríos;VICTORIA;Estatal;Rural;0;0;10;0;0;0;2;0;0;3;0;64;0;8;0;28;0;1;23;0;8;0;12;0;0; ; ; ; ; ; ; ;0;0;0;49;0;0;26;0;1807;0;62;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;VICTORIA;Estatal;Urbano;8;0;88;0;6;0;0;0;0;32;0;260;0;26;0;0;0;0;30;0;83;0;60;0;1;13;0;2;0;9;0;0;120;0;0;855;0;0;153;0;4815;0;45;0;0;1753;102;8;0;0;0;0;0;100;0;0
Entre Ríos;VICTORIA;Privado;Urbano; ; ;13;0;3;0; ; ;1;9;0;41;0;3;0;0;0;12;10;0;7;0;18;0;0;11;0;62;0;8;0;2;60;0;20;40;0;44;0;0;1029;0;0;0;0;847;0;0;0;0;0;0;0;0;0;0
Entre Ríos;VILLAGUAY;Estatal;Rural;1;0;35;0;1;0;1;0;0;7;0;101;0;12;0;70;0;5;37;0;33;0;29;0;0;1;0;0;0;0;0;0;0;0;20;51;0;10;141;20;3827;12;112;0;0;132;0;0;0;0;0;0;0;0;0;0
Entre Ríos;VILLAGUAY;Estatal;Urbano;6;0;75;0;3;0;0;0;4;49;0;355;0;43;0;2;0;0;22;0;59;0;54;0;0;9;0;1;0;7;0;0;0;0;0;212;0;0;96;0;5415;0;109;0;0;983;4;0;0;0;0;0;0;24;0;0
Entre Ríos;VILLAGUAY;Privado;Urbano;0;0;14;0;0;0;0;0;3;8;0;42;0;2;0;0;0;7;9;1;13;0;12;0;0;2;0;0;0;4;0;0;0;0;0;54;0;0;18;0;924;0;0;0;0;756;0;0;0;0;0;0;0;24;0;0
Formosa;BERMEJO;Estatal;Rural;6;0;76;1;0;0;0;0;0;19;0;201;2;0;0;25;0;1;11;1;73;0;1;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1728;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;BERMEJO;Estatal;Urbano;3;0;7;0; ; ; ; ;0;4;0;62;1; ; ; ; ;0;7;1;18;0;12;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;541;0;0;0;0;251;0;0;0;0;0;0;0;46;0;0
Formosa;Enmascarado;Estatal;Rural; ; ;15;0; ; ; ; ;0;2;0;50;0;0;0;7;0;0;0;0;19;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;Enmascarado;Privado;Rural;0;0;4;0;0;0;0;0;0;3;0;18;0; ; ; ; ;0;8;0;17;0;1;0;2; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;446;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0
Formosa;Enmascarado;Privado;Urbano;7;0;22;0;2;0;0;0;38;10;0;84;2;0;0;0;0;1;10;0;1;0;9;0;3; ; ; ; ; ; ; ;24;0;0;11;0;0;0;0;1207;0;45;0;10;0;0;0;0;0;0;0;0;0;0;0
Formosa;FORMOSA;Estatal;Rural;0;0;17;0;0;0;0;0;0;10;0;95;1;1;0;7;0;0;23;1;41;0;7;2;4; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;FORMOSA;Estatal;Urbano;54;0;304;0;15;0;0;0;4;138;1;1726;66;80;2;2;0;7;276;17;576;8;266;51;0;64;5;0;0;43;4;94;0;0;0;10;0;0;90;0;26165;194;169;0;0;3395;822;327;33;25;15;36;8;157;27;126
Formosa;FORMOSA;Privado;Urbano;43;1;225;0;16;0;1;0;78;29;0;222;0;16;0;0;0;10;44;0;0;0;45;0;14;32;0;9;0;8;0;3;89;0;0;132;0;0;0;0;4686;0;129;2;176;1861;50;0;0;0;0;7;0;105;0;301
Formosa;LAISHI;Estatal;Rural;2;0;24;0;0;0;0;0;0;6;0;94;1;2;0;11;0;1;12;1;33;0;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1275;0;0;0;0;279;0;0;0;0;0;0;0;0;0;0
Formosa;LAISHI;Estatal;Urbano;3;0;12;0;0;0;0;0;0;6;0;73;1;1;0;1;0;0;17;3;4;2;25;14;0;7;1;0;0;2;2;0;0;0;0;0;0;0;0;0;2145;13;0;0;0;497;6;0;0;0;0;0;0;96;0;0
Formosa;MATACOS;Estatal;Urbano;4;0;37;0; ; ; ; ;0;12;0;175;0;1;0;0;0;0;7;3;4;0;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2108;0;0;0;0;1311;0;0;0;0;0;0;0;0;0;0
Formosa;PATIÑO;Estatal;Rural;7;0;108;0;3;0;0;0;0;38;1;356;3;2;0;54;0;0;17;0;137;0;16;0;4; ; ; ; ; ; ; ;0;0;0;21;0;0;0;0;3547;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;PATIÑO;Estatal;Urbano;16;0;100;0;3;0;0;0;0;47;0;499;8;4;0;3;0;1;58;9;78;5;44;17;4;37;2;0;0;14;4;0;0;0;0;0;0;0;44;0;6854;57;12;0;0;3098;383;0;0;10;0;0;0;166;0;0
Formosa;PATIÑO;Privado;Urbano;6;0;18;0;1;0;1;0;25;5;0;61;0;1;0;0;0;0;10;0;0;0;10;0;0;2;0; ; ;1;0;0;0;0;0;0;0;0;0;0;1013;0;15;0;0;175;0;0;0;0;0;0;0;29;0;0
Formosa;PILAGAS;Estatal;Rural;2;0;28;0;2;0;1;0;0;16;0;146;2;0;0;13;0;1;15;3;64;14;2;5;5; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1823;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;PILAGAS;Estatal;Urbano;4;0;21;0; ; ; ; ;0;8;0;86;1;3;1;0;0;0;8;1;4;0;7;1;0;5;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1461;0;0;0;0;659;0;0;0;0;0;0;0;24;0;0
Formosa;PILCOMAYO;Estatal;Rural;1;0;40;0;0;0;0;0;1;37;0;263;12;1;1;3;0;0;10;2;44;0;4;2;3; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1336;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;PILCOMAYO;Estatal;Urbano;19;1;100;0;0;0;0;0;0;47;1;522;25;17;2;0;0;0;70;9;47;3;60;14;0;17;5;0;0;6;6;0;0;0;0;0;0;0;0;0;10547;38;0;0;10;2224;672;0;0;0;0;0;0;22;41;0
Formosa;PILCOMAYO;Privado;Urbano;9;0;46;1;3;0;0;0;3;7;0;53;1;0;0;0;0;2;20;0;23;0;25;0;0;9;0;0;0;1;0;11;1;0;0;0;0;0;45;0;2019;0;48;0;42;608;0;4;0;0;0;8;0;0;0;10
Formosa;PIRANE;Estatal;Rural;8;0;36;0;0;0;0;0;0;27;1;257;5;1;0;35;1;8;30;1;116;0;32;1;12; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;4020;11;0;0;41;0;0;0;0;0;0;0;0;0;0;0
Formosa;PIRANE;Estatal;Urbano;12;0;82;0;2;0;0;0;0;46;0;505;2;7;0;0;0;2;50;11;100;4;65;7;0;24;5;0;0;16;2;0;0;0;0;13;0;1;0;0;7043;51;0;0;0;1768;0;0;0;32;0;8;32;217;66;0
Formosa;RAMON LISTA;Estatal;Rural;3;0;79;1;0;0;0;0;0;12;0;298;0;2;0;31;0;7;16;2;37;2;5;1;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2217;0;0;0;0;49;0;0;0;0;0;0;0;0;0;8
Formosa;RAMON LISTA;Estatal;Urbano;2;0;14;0;0;0;0;0;0;3;0;53;0;0;0;2;0;0;2;0; ; ;4;0;0;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;632;0;0;0;0;283;169;0;0;0;0;0;15;0;0;0
Formosa;Sin datos;Estatal;Rural;0;0;13;0;0;0;0;0;0;0;0;13;2;0;0;0;1;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Jujuy;COCHINOCA;Estatal;Rural;0;0;19;1;0;0;0;0;0;4;0;129;0;2;0;26;0;5;9;1;0;0;15;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1176;9;36;0;1296;0;0;0;0;0;0;0;0;0;0;0
Jujuy;COCHINOCA;Estatal;Urbano;8;0;29;1; ; ; ; ;0;17;0;114;0;0;0;0;0;0;16;0;5;0;28;0;0;2;0; ; ;3;0;0;0;0;0;0;0;0;0;0;2202;0;0;0;0;394;0;0;0;0;0;0;0;0;0;0
Jujuy;DOCTOR MANUEL BELGRANO;Estatal;Rural;3;0;22;0; ; ; ; ;0;19;0;117;4;3;0;7;0;2;12;0;0;0;27;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1243;0;8;0;864;0;0;0;0;0;0;0;0;0;0;0
Jujuy;DOCTOR MANUEL BELGRANO;Estatal;Urbano;97;0;499;8;10;0;0;0;68;278;8;1748;23;34;2;0;0;21;204;7;209;13;633;10;6;110;1;2;0;63;0;5;0;0;0;0;0;0;48;0;31587;231;570;0;468;8648;25;132;0;51;0;202;0;223;0;0
Jujuy;DOCTOR MANUEL BELGRANO;Privado;Urbano;69;0;355;1;82;0;0;0;33;80;0;582;0;46;0; ; ;22;85;1;42;0;132;1;1;67;0;26;0;56;1;16;22;0;0;46;0;0;324;0;11170;21;320;0;0;5564;109;0;0;188;0;32;0;264;0;349
Jujuy;EL CARMEN;Estatal;Rural;2;0;40;0;0;0;0;0;0;49;1;271;2;3;0;1;0;0;9;0; ; ;11;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;781;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;EL CARMEN;Estatal;Urbano;18;0;132;1;1;0;0;0;26;105;0;677;1;11;0;2;0;4;81;4;83;0;132;1;0;16;0;0;0;46;1;0;0;0;0;0;0;0;39;0;11093;63;220;0;0;2349;122;0;0;0;0;0;0;136;6;0
Jujuy;EL CARMEN;Privado;Urbano;4;0;36;0;4;0;0;0;1;15;0;81;0;7;0;0;0;0;20;0;3;0;29;0;0;1;0; ; ;2;0;0;0;0;0;0;0;0;70;0;2375;0;0;0;0;345;12;0;0;0;0;0;0;0;0;0
