provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Corrientes;SAN LUIS DEL PALMAR;Estatal;Rural;0;0;11;0;0;0;0;0;0;7;0;51;0;0;0;33;0;0;14;0;3;0;11;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Corrientes;SAN LUIS DEL PALMAR;Estatal;Urbano;5;0;28;0;0;0;0;0;0;10;0;107;0;3;0;1;0;0;20;0;12;0;20;0;0;13;0;0;0;14;0;0;36;0;0;37;0;0;0;0;1237;0;0;0;4;656;0;0;0;0;0;0;0;424;0;0
Corrientes;SAN MARTIN;Estatal;Rural;1;0;24;0;0;0;6;0;0;8;0;61;0;0;0;16;0;0;14;0;8;0;12;0;1;3;0;0;0;3;0;0;0;0;0;0;0;0;20;0;1087;129;12;0;52;156;0;8;0;0;0;0;0;24;0;0
Corrientes;SAN MIGUEL;Estatal;Rural;1;0;16;0;0;0;0;0;0;12;0;84;0;2;0;3;0;11;6;0;2;0;6;0;0;1;0; ; ; ; ;0;0;0;0;0;0;0;0;0;785;0;0;0;1;127;0;0;0;0;0;0;0;0;0;0
Corrientes;SAN ROQUE;Estatal;Rural;1;0;19;0;1;0;2;0;0;12;0;94;0;4;0;13;0;0;17;0;1;0;8;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1071;0;91;0;0;0;0;0;0;0;0;0;0;0;0;0
Corrientes;SAN ROQUE;Estatal;Urbano;4;0;25;0;0;0;0;0;0;11;0;128;0;2;0;1;0;0;21;0;10;0;20;0;2;24;0;80;0;3;0;0;0;0;0;0;0;0;38;0;2043;0;0;0;0;501;0;0;0;10;0;0;0;0;0;0
Corrientes;SANTO TOME;Estatal;Rural;0;0;13;0;0;0;0;0;0;6;0;52;0;1;0;21;0;0;6;0; ; ;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;12;0;517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Corrientes;SANTO TOME;Estatal;Urbano;13;0;78;0;10;0;0;0;8;41;0;419;0;13;0;2;0;0;65;5;106;0;73;0;0;27;4;0;0;24;0;1;0;0;0;31;0;0;36;0;7853;0;179;0;0;2289;0;12;0;12;12;24;0;74;18;0
Corrientes;SANTO TOME;Privado;Urbano;12;0;53;3;19;0;1;0;29;19;0;107;0;19;0;0;0;15;22;0;17;0;34;0;1;10;2;19;0;10;0;7;74;0;92;258;0;61;0;0;1330;0;0;0;60;550;145;0;0;12;0;12;0;60;0;35
Corrientes;SAUCE;Estatal;Rural;6;0;7;0;0;0;1;0;0;0;0;20;0;0;0;15;0;9;3;0;4;0;1;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;12;0;408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Corrientes;SAUCE;Estatal;Urbano;12;0;15;2;0;0;0;0;0;11;0;80;1;1;0;0;0;0;6;0;36;0;7;0;0;3;0;0;0;7;0;0;0;0;0;0;0;0;0;0;802;0;0;0;0;241;0;0;0;0;0;0;0;0;0;0
Corrientes;Sin datos;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;0; ; ; ;0;0;0; ; ; ; ; ; ; ;32;0;0;0;0;0;0;0;0;0;0
Corrientes;Sin datos;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;0; ; ; ;0;0;0; ; ; ; ; ; ; ;12;0;0;0;0;0;0;0;0;0;0
Entre Ríos;COLON;Estatal;Rural;0;0;15;0;0;0;0;0;0;5;0;59;0;5;0;22;0;0;12;0;6;0;13;0;0; ; ; ; ; ; ; ;0;0;0;89;0;0;71;0;1816;0;71;0;4;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;COLON;Estatal;Urbano;3;0;101;0;4;0;0;0;0;60;0;397;0;32;0;5;0;4;46;1;29;0;84;0;0;6;1;0;0;5;0;0;0;0;0;604;0;0;117;0;6999;856;109;0;68;1374;0;425;0;0;0;0;0;81;0;0
Entre Ríos;COLON;Privado;Urbano;7;0;32;3;2;0;0;0;1;8;0;38;0;2;0;0;0;0;17;0;2;0;23;0;1; ; ; ; ; ; ; ;0;0;6;0;0;55;0;0;1939;0;0;0;94;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;CONCORDIA;Estatal;Rural;0;0;38;0;0;0;0;0;0;22;0;167;0;11;0;17;0;12;29;0;10;0;38;0;1; ; ; ; ; ; ; ;20;0;0;338;0;0;83;0;4286;0;224;0;70;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;CONCORDIA;Estatal;Urbano;9;0;233;0;7;0;0;0;1;158;0;986;0;67;0;0;0;0;120;1;97;0;229;0;2;24;0;1;0;33;0;0;0;0;0;1841;28;0;1002;29;24190;22;850;0;60;15625;11;8;0;0;0;0;0;0;0;0
Entre Ríos;CONCORDIA;Privado;Urbano;2;0;88;1;7;0;0;0;12;60;0;298;10;32;1;1;0;34;42;0;12;0;46;0;11;11;0;0;0;23;1;0;16;0;50;261;0;446;14;0;4951;1;16;0;190;2017;7;8;0;0;0;12;0;30;0;0
Entre Ríos;DIAMANTE;Estatal;Rural;0;0;23;0;0;0;0;0;1;4;0;65;0;10;0;30;0;4;14;0;6;0;14;0;0;0;0;0;0;0;0;0;0;0;0;103;0;5;112;0;2633;0;109;0;12;52;4;0;0;0;0;0;0;0;0;0
Entre Ríos;DIAMANTE;Estatal;Urbano;2;0;69;0;1;0;0;0;0;33;0;224;0;18;0;3;0;1;34;0;21;0;47;0;0;7;0;0;0;7;0;0;0;0;0;278;0;0;106;0;5144;4;234;0;0;1365;2;0;0;0;0;22;0;36;0;0
Entre Ríos;DIAMANTE;Privado;Rural; ; ;1;0; ; ; ; ;0;3;0;12;0;2;0;2;0;0;2;0;0;0;1;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;13;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;DIAMANTE;Privado;Urbano;0;0;23;0;2;0;0;0;1;18;0;82;0;4;0;0;0;1;13;0;18;0;24;0;0;4;0;0;0;6;0;0;0;0;0;0;0;70;223;0;1834;0;64;0;16;470;124;7;0;6;0;7;0;48;0;0
Entre Ríos;Enmascarado;Privado;Rural;0;0;3;0;0;0;1;0;0;2;0;12;0; ; ;4;0;0;7;0;8;0;5;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;Enmascarado;Privado;Urbano;1;0;32;0;0;0;0;0;2;23;0;118;0;14;0;0;0;1;10;0;6;0;15;0;0;3;0; ; ;3;0;0;0;0;0;140;0;0;38;0;896;0;0;0;0;1266;0;1;0;0;0;0;0;0;0;26
Entre Ríos;FEDERACION;Estatal;Rural;0;0;31;0;0;0;0;0;1;8;0;134;1;8;0;41;0;1;24;0;6;0;30;0;0; ; ; ; ; ; ; ;0;0;20;29;0;0;32;0;2740;0;79;0;20;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;FEDERACION;Estatal;Urbano;3;0;79;0;0;0;0;0;1;50;0;337;0;24;0;7;0;9;45;0;38;0;72;0;0;1;0; ; ;1;0;0;0;0;0;479;0;54;231;0;7395;0;392;0;81;159;0;0;0;0;0;0;0;0;0;0
Entre Ríos;FEDERACION;Privado;Urbano;0;0;44;0;2;0;0;0;0;35;0;149;0;10;0; ; ;4;18;0;7;0;28;0;0;3;0;0;0;3;0;0;0;0;12;160;0;26;99;0;2396;0;12;0;53;131;0;0;0;0;0;18;0;28;0;0
Entre Ríos;FEDERAL;Estatal;Rural;0;0;13;0;1;0;0;0;0;4;0;47;0;1;0;39;0;3;8;0;10;0;12;0;1;4;1;0;0;0;0;0;0;0;0;26;0;0;46;0;1395;0;82;0;0;58;0;0;0;0;16;0;0;18;0;0
Entre Ríos;FEDERAL;Estatal;Urbano;1;0;43;0;2;0;0;0;0;28;0;173;0;45;0;7;0;0;28;0;7;0;40;0;0;5;0;0;0;4;0;0;0;0;0;280;0;0;66;0;3876;0;170;0;0;368;15;0;0;0;0;0;0;0;0;0
Entre Ríos;FELICIANO;Estatal;Rural;0;0;9;0;0;0;0;0;0;1;0;34;0;1;0;19;0;1;12;0;4;0;15;0;0; ; ; ; ; ; ; ;0;0;0;96;0;0;82;4;1367;0;16;0;12;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;FELICIANO;Estatal;Urbano;2;0;33;0;4;0;0;0;0;14;0;126;0;11;0;3;0;0;8;0;9;0;17;0;0;3;0;0;0;3;0;0;0;0;0;26;0;0;38;0;1923;0;32;0;10;374;0;0;0;0;0;0;0;24;0;0
Entre Ríos;GUALEGUAY;Estatal;Rural;0;0;13;0;0;0;0;0;0;1;0;31;0;0;0;31;0;0;7;0;3;0;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;40;0;964;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;GUALEGUAY;Estatal;Urbano;3;0;87;0;3;0;0;0;0;57;0;364;6;34;0;2;0;7;41;0;37;0;95;0;1;19;0;0;0;13;0;0;0;0;0;302;0;0;141;0;7951;0;277;0;20;25721;209;14;14;10;0;5;2;97;0;0
Entre Ríos;GUALEGUAY;Privado;Urbano;0;0;13;0;2;0;0;0;3;10;0;54;0;4;0; ; ;5;8;0;2;0;12;0;3;6;0;0;0;9;0;0;0;0;0;88;0;68;44;0;1209;0;12;0;32;496;0;0;0;0;0;0;0;0;0;0
Entre Ríos;GUALEGUAYCHU;Estatal;Rural;0;0;23;0;0;0;0;0;0;8;0;70;0;4;0;56;0;0;19;0;7;0;22;0;0;1;0;0;0;0;0;0;0;0;1;20;0;0;139;0;2578;0;119;0;2;38;0;0;0;0;0;0;0;0;0;0
Entre Ríos;GUALEGUAYCHU;Estatal;Urbano;4;0;132;0;5;0;0;0;0;102;0;601;0;66;0;1;0;2;66;0;105;0;142;0;6;11;0;0;0;14;0;0;0;0;0;241;0;0;493;0;15881;303;354;0;43;9745;0;135;0;0;0;20;0;70;0;3
Entre Ríos;GUALEGUAYCHU;Privado;Urbano;10;0;98;0;18;0;0;0;2;40;0;245;1;11;0;0;0;9;55;1;33;0;56;0;7;10;0;0;0;14;0;1;20;0;6;581;20;314;224;3;6369;0;69;0;125;1664;48;15;0;0;0;5;0;82;0;0
Entre Ríos;ISLAS DEL IBICUY;Estatal;Rural;2;0;34;0;0;0;0;0;0;8;0;116;0;8;0;22;0;10;12;0;11;0;20;0;0;3;0;0;0;2;0;0;0;0;0;230;0;2;38;0;1854;18;44;0;0;334;6;0;0;37;0;19;0;85;0;0
Entre Ríos;ISLAS DEL IBICUY;Estatal;Urbano;0;0;8;0;0;0;0;0;0;4;0;25;0;2;0; ; ;0;12;0;4;0;11;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;1079;0;12;0;0;316;0;0;0;0;0;0;0;30;0;0
Entre Ríos;LA PAZ;Estatal;Rural;0;0;38;0;0;0;0;0;0;16;0;140;0;31;0;67;0;0;32;0;17;0;46;0;0; ; ; ; ; ; ; ;0;0;0;453;0;60;130;0;4879;0;117;0;28;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;LA PAZ;Estatal;Urbano;2;0;96;0;0;0;0;0;0;69;0;423;0;57;0;5;0;3;41;0;30;0;81;1;0;8;0;0;0;11;1;0;0;0;0;912;0;0;110;0;8059;0;582;0;16;32013;193;12;6;0;6;21;0;231;6;0
Entre Ríos;LA PAZ;Privado;Urbano;0;0;27;0;2;0;0;0;0;26;0;122;0;18;0;0;0;0;25;0;19;0;42;0;4;5;0;1;0;6;0;1;12;0;0;146;0;0;68;0;2866;0;18;0;24;397;0;6;0;0;0;12;0;26;0;0
Entre Ríos;NOGOYA;Estatal;Rural;2;0;29;0;0;0;1;0;10;8;0;68;0;7;0;71;0;7;25;0;13;0;29;0;0; ; ; ; ; ; ; ;0;0;0;324;0;44;177;0;3012;0;109;0;26;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;NOGOYA;Estatal;Urbano;0;0;61;0;2;0;0;0;5;35;0;196;0;27;0;1;0;0;26;0;47;0;41;0;0;9;0; ; ;17;0;0;0;0;0;535;0;0;261;0;3164;0;69;0;21;558;0;0;0;0;0;0;0;129;0;0
Entre Ríos;NOGOYA;Privado;Urbano;5;0;56;1;0;0;0;0;4;16;0;62;0;3;0;0;0;8;14;1;2;0;22;0;0;7;0;0;0;5;0;0;10;0;1;0;0;61;98;0;1844;0;33;0;0;476;0;5;0;0;0;7;0;9;0;0
Entre Ríos;PARANA;Estatal;Rural;0;0;44;0;0;0;0;0;3;9;0;133;0;20;0;66;0;6;60;2;28;0;88;0;0;2;0;0;0;4;0;0;0;0;13;127;0;25;176;0;7256;13;417;0;48;350;0;0;0;0;0;0;0;0;0;0
Entre Ríos;PARANA;Estatal;Urbano;25;0;468;0;23;0;0;0;3;305;1;1872;3;233;0;27;0;11;231;2;291;0;472;1;4;20;0;0;0;15;0;0;0;0;0;1504;0;7;1508;31;45467;147;2194;2;326;2419;32;46;0;0;0;8;0;27;0;10
Entre Ríos;PARANA;Privado;Rural;0;0;3;0;0;0;0;0;0;5;0;17;0;4;0;1;0;0;2;0;0;0;2;0;0; ; ; ; ; ; ; ;0;0;0;0;0;6;0;0;235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;PARANA;Privado;Urbano;15;0;297;0;36;0;1;0;24;167;0;823;1;60;0;3;0;62;147;0;61;0;201;0;20;49;0;0;0;24;0;2;271;0;82;852;0;721;665;6;17736;0;177;0;251;4578;23;59;0;8;0;43;0;51;18;163
Entre Ríos;SAN SALVADOR;Estatal;Rural;0;0;8;0;0;0;0;0;1;5;0;31;0;2;0;13;0;0;5;0;3;0;6;0;0; ; ; ; ; ; ; ;0;0;0;6;0;2;32;0;684;4;52;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;SAN SALVADOR;Estatal;Urbano;1;0;29;0;0;0;0;0;0;13;0;91;0;8;0;0;0;0;15;0;28;0;21;0;0;5;0;0;0;1;0;0;0;0;0;206;0;0;69;0;3004;8;70;0;71;94;0;0;0;0;0;0;0;0;0;0
Entre Ríos;Sin datos;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;TALA;Estatal;Rural;0;0;11;0;0;0;1;0;0;1;0;25;0; ; ;27;0;3;5;0;4;0;3;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;12;0;912;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;TALA;Estatal;Urbano;0;0;56;0;1;0;0;0;1;31;0;173;0;20;0;6;0;9;21;0;44;0;53;0;0;11;0;0;0;7;0;0;0;0;0;266;20;0;23;0;4730;24;113;0;34;1340;17;15;0;0;0;5;0;24;0;11
Entre Ríos;TALA;Privado;Urbano;0;0;12;0;0;0;0;0;0;8;0;34;0;1;0;0;0;1;5;1;4;0;12;0;0;2;0;0;0;0;0;0;8;0;6;57;20;0;8;0;732;2;24;0;0;60;0;0;0;0;0;0;0;0;0;0
Entre Ríos;URUGUAY;Estatal;Rural;0;0;31;0;0;0;0;0;0;14;0;118;0;9;0;47;0;0;21;2;7;0;21;1;1; ; ; ; ; ; ; ;0;0;0;85;0;0;198;0;3544;0;87;0;10;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;URUGUAY;Estatal;Urbano;6;0;137;0;4;0;0;0;0;80;0;496;3;85;0;3;0;9;78;1;79;0;158;0;0;2;0; ; ;3;0;0;0;0;0;548;0;0;695;0;13814;6;226;0;1;468;0;0;0;0;0;0;0;0;0;0
Entre Ríos;URUGUAY;Privado;Rural;0;0;7;0;1;0;0;0;0;5;0;22;0;3;0;1;0;6;6;0;7;0;8;0;0; ; ; ; ; ; ; ;50;0;0;50;0;0;12;10;515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;URUGUAY;Privado;Urbano;2;0;65;0;8;0;0;0;0;33;0;152;0;5;0;0;0;13;26;0;10;0;38;0;1;7;0;0;0;7;0;0;35;0;14;91;0;152;77;0;3108;2;20;0;45;753;0;12;0;10;0;4;0;19;0;0
Entre Ríos;VICTORIA;Estatal;Rural;0;0;9;0;0;0;0;0;1;1;0;48;0;13;0;35;0;0;33;0;12;0;20;0;0; ; ; ; ; ; ; ;0;0;0;49;0;0;30;0;2233;0;129;0;2;0;0;0;0;0;0;0;0;0;0;0
Entre Ríos;VICTORIA;Estatal;Urbano;3;0;89;0;4;0;0;0;0;35;0;248;0;19;0;0;0;0;40;0;39;0;66;0;0;10;0;0;0;10;0;1;0;0;0;200;0;5;183;10;4820;90;42;4;0;1306;56;22;0;0;0;0;0;99;0;0
Entre Ríos;VICTORIA;Privado;Urbano;0;0;16;0;3;0;0;0;4;9;0;33;0;5;0;0;0;10;7;0;1;0;18;0;0;11;0; ; ;9;0;0;48;0;20;0;0;54;30;0;1017;0;50;0;0;826;0;0;0;0;0;0;0;0;0;0
Entre Ríos;VILLAGUAY;Estatal;Rural;0;0;34;0;1;0;0;0;0;6;0;88;0;3;0;74;0;8;31;0;18;0;30;0;0;0;0;0;0;0;0;0;0;0;0;20;0;5;159;20;3535;0;134;0;0;84;0;0;0;0;0;0;0;42;0;0
Entre Ríos;VILLAGUAY;Estatal;Urbano;4;0;72;0;0;0;0;0;1;48;0;341;0;28;0;2;0;0;22;0;39;0;58;0;0;5;0;1;0;8;0;0;0;0;3;151;0;0;219;0;5374;0;284;0;0;1009;0;0;0;0;0;0;0;0;0;0
Entre Ríos;VILLAGUAY;Privado;Urbano;0;0;10;0;0;0;0;0;0;7;0;37;0;2;0;0;0;5;12;1;6;0;12;0;0;3;0;0;0;7;0;0;0;0;8;54;0;0;35;0;1121;0;12;0;17;787;0;0;0;0;0;0;0;24;0;0
Formosa;BERMEJO;Estatal;Rural;4;0;66;0;5;0;0;0;0;17;0;199;0;1;0;27;0;0;25;0;62;0;3;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;12;0;1780;43;5;0;1;0;0;0;0;0;0;0;0;0;0;0
Formosa;BERMEJO;Estatal;Urbano;3;0;7;0; ; ; ; ;0;4;0;57;0;2;0; ; ;0;10;0;23;1;3;0;0;1;0;0;0;0;0;0; ; ; ;0;0;0;0;0;541;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;Enmascarado;Privado;Rural;0;0;4;0;0;0;0;0;0;3;0;17;0;2;0; ; ;0;7;0;18;0;1;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;Enmascarado;Privado;Urbano;18;0;67;0;6;0;0;0;75;16;0;137;0;0;0;1;0;3;30;0;23;0;38;0;4;9;0;0;0;1;0;1;0;0;0;8;0;6;45;0;3309;0;93;0;52;637;0;29;0;0;0;22;0;66;0;0
Formosa;FORMOSA;Estatal;Rural; ; ;17;0; ; ; ; ;0;11;0;104;0;0;0;7;0;0;23;0;43;3;6;2;8; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1355;0;47;0;4;0;0;0;0;0;0;0;0;0;0;0
Formosa;FORMOSA;Estatal;Urbano;51;0;303;1;4;0;0;0;0;137;1;1799;25;90;1;3;0;21;250;32;590;3;271;51;6;60;2;0;0;51;6;40;0;0;0;0;0;0;240;0;25891;73;489;10;83;3707;406;132;0;58;0;0;0;64;26;1197
Formosa;FORMOSA;Privado;Urbano;75;0;395;2;28;0;2;0;48;28;0;232;0;18;0;1;0;12;39;0;4;0;49;0;15;29;0;0;0;13;0;3;32;0;9;0;0;40;0;0;4440;0;100;0;192;4384;0;20;0;0;0;14;0;68;0;131
Formosa;LAISHI;Estatal;Rural;2;0;27;0;3;0;0;0;0;5;0;106;1;2;0;10;0;1;15;4;34;1;4;2;3;1;0;0;0;0;0;0; ; ; ;0;0;0;42;12;1291;0;36;0;0;228;0;0;0;0;0;0;0;0;0;0
Formosa;LAISHI;Estatal;Urbano;3;0;14;0;0;0;0;0;0;6;0;74;0;1;0;2;0;0;17;3;4;2;28;13;0;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;2052;6;29;0;0;434;0;0;0;0;0;0;0;54;0;0
Formosa;MATACOS;Estatal;Rural; ; ;15;0; ; ; ; ;0;3;0;46;0;1;0;7;0;0;5;0;15;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;MATACOS;Estatal;Urbano;4;0;32;0;5;0;0;0;0;12;0;176;2;1;0;0;0;1;10;2;11;0;5;4;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1927;0;0;0;0;249;0;24;0;0;0;6;0;0;0;0
Formosa;PATIÑO;Estatal;Rural;9;0;110;0;2;0;0;0;0;29;0;337;3;14;0;61;0;7;47;0;177;0;18;0;26; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;3854;15;59;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;PATIÑO;Estatal;Urbano;12;0;89;1;3;0;0;0;0;43;0;510;1;5;0;4;0;0;72;12;75;4;48;19;5;33;5;1;0;16;5;0;0;0;0;0;0;0;58;18;6938;61;174;0;0;3087;274;6;0;25;0;0;0;85;0;0
Formosa;PATIÑO;Privado;Urbano;7;0;43;0;2;0;1;0;34;5;0;61;0;1;0;0;0;0;12;0;0;0;10;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;978;0;15;0;0;156;0;43;0;0;0;6;0;0;0;0
Formosa;PILAGAS;Estatal;Rural;3;0;25;0;4;0;0;0;0;17;0;150;0;0;0;10;0;0;25;7;64;14;3;5;10; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1774;184;26;9;30;0;0;0;0;0;0;0;0;0;0;0
Formosa;PILAGAS;Estatal;Urbano;3;0;18;0;2;0; ; ;0;8;0;86;0;1;0;0;0;0;8;0;4;0;7;1;0;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1411;0;0;0;0;467;42;0;0;0;0;0;0;0;0;0
Formosa;PILCOMAYO;Estatal;Rural;1;0;40;0;0;0;0;0;0;36;1;259;16;8;0;4;0;0;16;2;42;0;21;2;16; ; ; ; ; ; ; ;0;0;0;0;0;0;5;0;1710;132;18;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;PILCOMAYO;Estatal;Urbano;19;2;103;0;5;0;0;0;0;47;0;534;13;34;0;0;0;2;77;12;53;4;49;10;16;21;2;0;0;9;4;0;0;0;0;0;0;0;64;34;10732;34;188;0;14;1390;290;26;0;26;0;54;0;73;24;0
Formosa;PIRANE;Estatal;Rural;41;0;42;0;0;0;0;0;0;25;0;267;2;2;0;39;0;2;44;1;126;1;22;1;17; ; ; ; ; ; ; ;0;0;0;0;0;0;6;0;3518;11;372;0;67;0;0;0;0;0;0;0;0;0;0;0
Formosa;PIRANE;Estatal;Urbano;15;0;85;0;1;0;1;0;0;47;0;499;3;8;0;0;0;0;54;18;121;2;71;27;9;22;6;0;0;17;2;0;0;0;0;0;0;0;10;0;6472;84;135;0;86;2135;198;0;0;0;0;0;0;207;134;0
Formosa;RAMON LISTA;Estatal;Rural;3;0;75;0;1;0;0;0;0;14;0;268;0;18;0;29;0;8;14;3;25;3;6;0;2; ; ; ; ; ; ; ;0;0;0;0;0;0;23;0;2104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Formosa;RAMON LISTA;Estatal;Urbano;2;0;12;0;0;0;0;0;0;4;0;52;0;0;0;1;0;0;2;0; ; ;5;0;0;2;1;0;0;2;1;0;0;0;0;0;0;0;0;0;632;0;219;0;0;304;0;0;0;0;0;0;0;0;0;0
Formosa;Sin datos;Estatal;Rural;0;0;3;0;0;0;0;0;0; ; ;3;0; ; ; ; ;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Jujuy;COCHINOCA;Estatal;Rural; ; ;24;0; ; ; ; ;0;5;0;124;1;8;0;25;0;5;11;0; ; ;15;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;999;0;0;0;504;0;0;0;0;0;0;0;0;0;0;0
Jujuy;COCHINOCA;Estatal;Urbano;8;0;30;0; ; ; ; ;0;13;0;114;0;0;1; ; ;0;15;0;24;0;27;0;5;4;3; ; ;3;0;0; ; ; ;0;0;0;0;0;2322;0;0;0;0;330;0;0;0;0;0;0;0;0;0;0
Jujuy;DOCTOR MANUEL BELGRANO;Estatal;Rural;0;0;25;0;0;0;1;0;0;20;0;122;0;3;0;5;0;3;16;0;0;0;27;0;1; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;1152;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;DOCTOR MANUEL BELGRANO;Estatal;Urbano;67;0;441;0;9;0;1;0;91;297;0;1885;3;120;0;2;0;31;194;3;410;0;635;1;10;118;1;12;0;79;0;7;0;0;0;0;0;0;255;0;29000;48;308;0;558;4507;597;1117;12;167;9;247;6;61;0;0
Jujuy;DOCTOR MANUEL BELGRANO;Privado;Urbano;101;0;546;0;227;0;0;0;11;84;0;607;1;78;0;0;0;10;85;0;41;0;130;0;19;75;3;35;0;60;0;34;56;0;0;303;0;35;423;0;10722;0;303;0;18;12830;43;36;0;189;24;32;0;150;0;375
Jujuy;EL CARMEN;Estatal;Rural; ; ;36;0; ; ; ; ;0;48;1;259;0;9;0;2;0;5;9;0; ; ;9;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;EL CARMEN;Estatal;Urbano;5;0;102;0;0;0; ; ;25;104;0;659;0;28;0; ; ;16;77;1;73;0;151;1;5;26;0; ; ;20;2;0; ; ; ;0;0;0;72;0;10526;6;206;0;6;1683;276;0;0;0;0;0;0;102;0;0
Jujuy;EL CARMEN;Privado;Urbano;7;0;51;0;7;0; ; ;3;13;0;67;0;8;0; ; ;0;15;0;4;0;26;0;10;1;0; ; ;2;0;0; ; ; ;6;0;0;0;0;2715;0;0;0;0;345;0;0;0;0;0;0;0;0;0;0
