provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Buenos Aires;SUIPACHA;Privado;Urbano;1;0;8;0;4;0; ; ;1;3;0;12;0;3;0; ; ;1;4;0;0;0;7;0;2; ; ; ; ; ; ; ;27;0;1;99;0;0;0;0;462;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;TANDIL;Estatal;Rural;3;0;19;0;8;0;4;0;0;12;0;43;0;22;0;17;0;0;14;0;1;0;46;2;0;4;0; ; ;3;3;0;15;0;0;391,5;0;0;15;0;2134,5;0;8;0;0;186;0;0;0;0;0;0;0;0;0;0
Buenos Aires;TANDIL;Estatal;Urbano;35;0;127;0;64;0;1;0;3;66;1;314;0;82;0;1;0;6;109;1;2;0;271;4;6;27;4; ; ;56;2;0;225;0;3;1939,5;6;0;102,5;0;9889;0;59,5;0;175,5;4403,5;144;0;0;0;0;36;0;0;0;0
Buenos Aires;TANDIL;Privado;Urbano;28;0;113;0;66;0;1;0;12;24;0;113;0;6;0;0;0;14;21;0;0;0;36;0;9;9;0;1;0;3;0;4;250;0;36;1234,5;0;60;0;0;2956,5;0;0;0;84;1078;0;5;0;0;0;0;0;0;0;0
Buenos Aires;TAPALQUE;Estatal;Rural;0;0;6;0;2;0;2;0;0;1;0;9;0;7;0;18;0;0;1;0; ; ;1;0;0; ; ; ; ; ; ; ;0;0;0;123;0;0;6;0;129;0;13,5;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;TAPALQUE;Estatal;Urbano;4;0;21;0;9;0;0;0;0;7;0;39;0;11;0;1;0;0;8;0; ; ;34;0;0;2;0; ; ;2;0;0;30;0;0;210;0;0;15;0;1372,5;0;12;0;0;274,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;TIGRE;Estatal;Rural;1;0;4;0;3;0;1;0;0;10;0;27;0;4;0;0;0;0;4;0;0;0;3;0;0; ; ; ; ; ; ; ;18;0;0;165;3;9;0;0;324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;TIGRE;Estatal;Urbano;88;2;363;0;206;4;3;0;1;213;2;1050;5;275;1;0;0;8;194;20;17;2;648;38;10;4;1;0;0;7;5;1;510;0;1;8224,5;33;0;401,5;0;31527;205,5;244;0;171;826,5;9;0;0;0;0;0;0;0;0;0
Buenos Aires;TIGRE;Privado;Urbano;83;0;462;0;250;0;0;0;42;131;0;620;0;47;0;0;0;79;115;0;14;0;163;4;61;8;0;0;0;6;0;1;680;0;105;5737,5;0;1263;0;0;16936,5;3;0;0;498;1055;0;0;0;0;0;0;0;105;0;30
Buenos Aires;TORDILLO;Estatal;Rural;1;0;6;0;6;0;1;0;0;4;0;11;0;7;0;3;0;0;5;0; ; ;10;0;0; ; ; ; ; ; ; ;6;0;0;117;0;0;0;0;432;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;TORNQUIST;Estatal;Rural;1;0;10;0;8;0;4;0;0;4;0;16;0;7;0;12;0;1;12;1;0;0;6;0;1; ; ; ; ; ; ; ;11;0;0;187,5;0;1,5;0;0;828;0;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;TORNQUIST;Estatal;Urbano;5;0;26;0;17;0;0;0;0;7;0;38;0;11;0;1;0;0;18;2;4;0;37;0;0;3;0; ; ;4;0;0;33;0;0;261;6;0;0;0;1431;6;59,5;0;28,5;370,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;TRENQUE LAUQUEN;Estatal;Rural;0;0;18;0;5;0;5;0;2;5;0;17;0;8;0;25;0;0;6;1; ; ;3;0;0; ; ; ; ; ; ; ;4;0;0;348;0;6;0;0;508,5;0;25,5;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;TRENQUE LAUQUEN;Estatal;Urbano;17;0;74;0;37;0;0;0;0;31;1;145;0;44;0;0;0;0;35;2;27;0;123;1;0;6;2;0;0;7;4;0;128;0;0;900;0;0;90;0;5046;21;41,5;0;70,5;2059,5;145,5;0;0;0;0;0;0;18;0;0
Buenos Aires;TRENQUE LAUQUEN;Privado;Urbano;4;0;25;0;13;0;1;0;2;12;0;45;0;11;0;1;0;6;11;0;0;0;21;0;3; ; ; ; ; ; ; ;39;0;4;277,5;0;103,5;0;0;1395;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;TRES ARROYOS;Estatal;Rural;2;0;12;0;6;0;3;0;1;9;0;35;3;10;0;13;0;0;2;0;1;0;8;0;0; ; ; ; ; ; ; ;12;0;1;312;0;0;0;0;355,5;22,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;TRES ARROYOS;Estatal;Urbano;19;0;82;0;39;0;1;0;0;37;0;157;0;64;0;1;0;0;40;3;16;0;134;4;6;11;5;0;0;19;3;0;156;0;0;1005;0;0;100,5;0;4088,5;3;26,5;0;46,5;2895,5;380;0;0;0;0;0;0;0;0;0
Buenos Aires;TRES ARROYOS;Privado;Urbano;3;0;35;0;19;0;0;0;0;17;0;67;0;20;0;0;0;5;12;0;0;0;22;0;0; ; ; ; ; ; ; ;52;0;4;474;0;0;1,5;0;1861,5;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;TRES DE FEBRERO;Estatal;Urbano;86;1;363;0;172;1;2;0;3;144;1;603;0;139;1;0;0;4;163;3;2;0;426;25;0;19;2;0;0;31;9;0;526;0;3;3768;12;1,5;69;0;18448,5;0;374;0;25;2792;189;0;0;0;0;0;0;0;0;0
Buenos Aires;TRES DE FEBRERO;Privado;Urbano;50;0;265;0;137;0;1;0;28;105;0;476;0;12;0;0;0;70;107;0;2;0;202;0;42;19;0; ; ;29;0;9;495;0;34;4918,5;0;490,5;0;0;16326;0;39;0;346,5;3123;0;0;0;0;0;0;0;1;0;0
Buenos Aires;TRES LOMAS;Estatal;Rural;0;0;1;0;1;0;1;0;0;2;0;4;0;9;0;5;0;0;7;1;0;0;2;1;0; ; ; ; ; ; ; ;0;0;0;85,5;0;0;36;0;457,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;TRES LOMAS;Estatal;Urbano;4;0;20;0;10;0;0;0;0;6;0;29;0;10;0; ; ;0;8;0;0;0;24;0;0;0;1; ; ;2;0;0;48;0;0;168;0;0;6;8;1452;0;0;8;0;97,5;9;0;0;0;0;0;0;0;0;0
Buenos Aires;VICENTE LOPEZ;Estatal;Urbano;64;2;255;3;168;6;0;0;23;87;0;318;0;120;0;0;0;6;119;9;21;0;261;16;1;19;4;0;0;52;12;0;566;0;189;1950;0;0;108;0;11250;45;187,5;0;24;4949,5;231;0;0;0;0;0;0;0;0;0
Buenos Aires;VICENTE LOPEZ;Privado;Urbano;78;0;430;0;275;0;0;0;75;137;0;614;0;78;0;0;0;196;160;0;22;0;236;0;72;23;0;0;0;10;0;0;740;0;130;8830,5;0;510;132,5;0;25350;0;0;0;459;2245;0;0;0;0;0;0;0;5;0;0
Buenos Aires;VILLA GESELL;Estatal;Urbano;15;0;54;0;40;0;0;0;1;21;0;98;0;22;0;0;0;0;21;0;0;0;51;1;0;1;1;0;0;2;0;0;123;9;3;678;27;0;79,5;0;2719,5;0;0;0;61,5;268,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;VILLA GESELL;Privado;Urbano;3;0;22;0;8;0;0;0;1;9;0;44;0;3;0;1;0;2;11;0;22;0;16;0;5;4;0; ; ; ; ;0;58;0;1;240;0;48;0;0;1705,5;0;0;0;24;698;140;0;0;0;0;0;0;0;0;8
Buenos Aires;VILLARINO;Estatal;Rural;1;0;14;0;5;0;3;0;0;8;0;26;0;10;1;26;0;0;3;1;0;0;24;0;0; ; ; ; ;1;0;0;9;0;0;390;9;0;0;0;556,5;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0
Buenos Aires;VILLARINO;Estatal;Urbano;13;1;53;0;26;0;0;0;0;26;0;129;0;26;0;0;0;2;21;5;5;2;71;5;0;3;0;0;0;4;0;0;108;0;0;885;54;0;34,5;0;3505,5;3;35;0;0;313,5;7,5;0;0;0;0;0;0;31,5;0;0
Buenos Aires;ZARATE;Estatal;Rural;2;0;8;0;4;0;2;0;0;10;0;53;0;4;0;4;0;0;7;0;5;0;11;0;0; ; ; ; ; ; ; ;10;0;0;255;6;3;0;0;822;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ZARATE;Estatal;Urbano;32;2;132;0;70;0;1;0;0;76;2;371;0;65;0;1;0;0;73;12;16;0;291;26;14;10;7;0;0;24;10;0;220;6;3;2023,5;15;0;190,5;0;10633,5;36;61;0;136,5;1270,5;37,5;0;0;0;0;0;0;0;0;0
Buenos Aires;ZARATE;Privado;Urbano;16;0;94;0;45;0;1;0;2;27;0;115;0;3;0; ; ;0;17;0; ; ;39;0;0;6;0;0;0;4;0;2;146;0;24;609;0;72;1,5;0;3480;0;0;0;0;716,5;11;12;0;4;0;10;0;10;0;1
Catamarca;AMBATO;Estatal;Rural;2;0;15;0;1;0; ; ;0;5;0;56;0;1;1;17;0;0;8;3;1;0;12;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;936;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Catamarca;ANCASTI;Estatal;Rural; ; ;5;0; ; ; ; ;0;1;0;54;0;2;0;28;0;0;6;0;0;0;7;0;5; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;405;35;0;0;16;0;0;0;0;0;0;0;0;0;0;0
Catamarca;ANDALGALA;Estatal;Rural;2;0;18;0;2;0; ; ;0;14;0;85;0;6;2;10;0;0;9;2;1;2;9;6;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;827;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Catamarca;ANDALGALA;Estatal;Urbano;5;1;34;0;4;0; ; ;0;20;0;137;0;19;4; ; ;0;21;0;19;3;39;19;0;9;0; ; ;8;0;0;0;0;0;0;0;0;173;0;2492;266;0;0;128;2004;0;6;3;30;0;30;0;10;0;0
Catamarca;BELEN;Estatal;Rural;7;1;53;0;4;0; ; ;0;16;1;232;2;1;0;41;0;2;21;4;0;1;17;8;5; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;3011;149;0;0;93;0;0;0;0;0;0;0;0;0;0;0
Catamarca;BELEN;Estatal;Urbano;3;0;21;0;1;0; ; ;0;23;0;127;0;1;0; ; ;0;12;2;21;9;26;12;33;6;1; ; ;6;2;6;0;0;0;0;0;0;0;0;2897;3;0;0;16;1399;18;11;0;12;0;14;13;20;0;0
Catamarca;CAPAYAN;Estatal;Rural;3;0;23;6;2;3; ; ;6;14;0;140;0;3;0;19;0;1;14;0;2;0;52;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;2066;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Catamarca;CAPAYAN;Estatal;Urbano;6;0;18;2;4;1; ; ;3;13;0;94;0;7;5; ; ;0;6;0; ; ;15;0;0;6;0; ; ;3;0;1; ; ; ;0;0;0;0;0;834;18;0;0;0;1121;48;20;0;10;0;10;0;0;0;0
Catamarca;CAPITAL;Estatal;Urbano;30;1;226;0;38;0; ; ;0;130;1;1235;6;209;11; ; ;4;125;8;68;3;426;27;9;41;1; ; ;57;5;0;0;0;0;0;0;0;100;0;17034;414;24;0;144;22628;6688;13;38;20;0;18;33;88;11;0
Catamarca;CAPITAL;Privado;Urbano;17;0;149;1;25;0; ; ;28;39;0;364;1;22;0; ; ;55;51;0;6;0;118;0;11;48;0;72;0;31;0;3;0;0;30;60;0;456;0;0;6755;0;0;0;440;3987;0;31;0;125;0;162;0;24;0;0
Catamarca;EL ALTO;Estatal;Rural;2;0;24;0;1;0; ; ;0;8;0;63;0;3;0;26;0;0;12;0;0;0;4;1;3; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1190;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0
Catamarca;Enmascarado;Estatal;Rural; ; ;9;0; ; ; ; ;0;5;0;54;0;2;0;7;0;0;6;1; ; ;12;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;1014;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Catamarca;Enmascarado;Privado;Urbano;7;0;41;0;5;0; ; ;9;22;0;134;0;12;0; ; ;7;33;0; ; ;60;0;1;7;0;1;0;3;0;0;6;0;35;132;12;30;0;0;3732;0;0;0;4;476;0;0;0;0;0;0;0;0;0;0
Catamarca;FRAY MAMERTO ESQUIU;Estatal;Urbano;7;0;26;0;6;0; ; ;1;16;0;118;0;17;0;1;0;1;8;2; ; ;34;1;0;7;2; ; ;2;2;0; ; ; ;0;0;0;0;0;845;24;27;0;0;1289;0;0;0;0;0;0;0;0;0;0
Catamarca;LA PAZ;Estatal;Rural;4;0;31;0;5;0; ; ;0;13;0;142;1;8;2;46;0;0;11;3; ; ;9;2;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1264;23;4;0;120;0;0;0;0;0;0;0;0;0;0;0
Catamarca;LA PAZ;Estatal;Urbano;5;0;20;0;7;0; ; ;0;21;0;150;0;18;5; ; ;0;14;5;7;0;18;19;9;6;0; ; ;2;2;0;0;0;0;0;0;0;0;0;3016;0;0;0;0;1560;0;0;0;12;0;12;0;0;0;0
Catamarca;PACLIN;Estatal;Rural;3;0;24;0;1;0; ; ;0;5;0;62;4;4;4;11;0;0;13;0; ; ;20;0;0;1;1; ; ;0;1;0;0;0;0;0;0;0;0;0;1086;34;0;0;18;571;0;0;0;0;0;0;0;0;0;0
Catamarca;POMAN;Estatal;Rural; ; ;16;0; ; ; ; ;0;21;0;90;1;11;0;10;0;2;5;2; ; ;8;12;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1900;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Catamarca;POMAN;Estatal;Urbano;6;0;17;0;4;0; ; ;0;9;0;58;0;8;3; ; ;0;8;1;1;0;11;8;0;6;1; ; ;2;2;0;0;0;0;0;0;0;0;0;1330;53;0;0;0;1053;0;35;0;0;0;20;0;0;0;0
Catamarca;SANTA MARIA;Estatal;Rural; ; ;20;0; ; ; ; ;0;12;0;111;0;2;1;22;0;0;9;3; ; ;9;0;0; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;1771;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Catamarca;SANTA MARIA;Estatal;Urbano;8;0;40;0;8;0; ; ;0;27;0;185;0;11;4; ; ;1;32;9;15;0;45;16;8;8;0; ; ;10;5;3; ; ; ;0;0;0;26;0;3152;45;114;0;6;2406;0;10;0;5;0;12;0;14;0;0
Catamarca;SANTA ROSA;Estatal;Rural; ; ;2;0; ; ; ; ;0;15;0;120;0;8;1;18;0;0;12;1;0;1;11;0;0;3;0; ; ;1;0;0;0;0;0;0;0;4;0;0;1357;0;0;0;18;343;0;0;0;0;0;0;0;0;0;0
Catamarca;SANTA ROSA;Estatal;Urbano;3;0;8;0;2;0; ; ;0;8;0;51;0;3;2; ; ;0;5;0;0;0;4;3;0;2;0; ; ;1;0;0;0;0;0;0;0;0;0;0;509;88;0;0;0;525;0;0;0;0;0;0;0;0;0;0
Catamarca;TINOGASTA;Estatal;Rural;4;0;45;0;4;0; ; ;0;19;0;155;1;10;3;21;0;0;13;1;0;1;17;6;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;180;1490;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Catamarca;TINOGASTA;Estatal;Urbano;5;1;46;0;10;0; ; ;2;31;1;184;0;25;3; ; ;0;21;5;20;2;42;11;0;8;8; ; ;8;9;0;0;0;0;0;0;0;0;0;2929;45;0;0;24;4719;0;0;0;0;182;0;182;0;182;0
Catamarca;VALLE VIEJO;Estatal;Rural; ; ;8;0; ; ; ; ;0;2;1;34;0;2;0;5;0;0;2;0; ; ;5;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;461;20;0;0;76;0;0;0;0;0;0;0;0;0;0;0
Catamarca;VALLE VIEJO;Estatal;Urbano;18;0;63;0;8;0; ; ;3;34;0;265;0;35;3;1;0;0;40;0;41;2;55;5;0;7;0; ; ;4;0;0;80;0;0;114;0;0;0;0;1517;37;0;0;0;1845;0;13;0;11;0;36;0;0;10;0
Chaco;12 DE OCTUBRE;Estatal;Rural;0;0;14;0;0;0;0;0;0;8;0;77;1;1;0;16;0;3;4;0; ; ;7;0;0; ; ; ; ; ; ; ;0;0;0;160;0;0;11;0;308;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;12 DE OCTUBRE;Estatal;Urbano;6;0;29;0;0;0;1;0;0;36;0;118;0;0;0;0;0;0;14;0;66;0;38;0;0;2;0;6;0;6;0;0;0;0;0;28;2;0;107;0;1815;32;0;0;0;646;12;0;0;0;0;0;0;646;12;0
Chaco;1Â§ DE MAYO;Estatal;Rural; ; ;2;0; ; ;1;0;0;3;0;32;0; ; ;2;0;7;2;0; ; ;2;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;1Â§ DE MAYO;Estatal;Urbano;2;0;16;0; ; ;3;0;0;10;0;77;0; ; ;1;0;0;13;0;23;0;59;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;41;0;1754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;2 DE ABRIL;Estatal;Rural;0;0;5;0;0;0;0;0;0;2;0;14;1;2;0;10;0;1;2;0;2;0;2;0;0; ; ; ; ; ; ; ;0;0;0;1;0;0;0;0;192;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;2 DE ABRIL;Estatal;Urbano;2;0;11;0; ; ; ; ;0;6;0;54;0;4;0;2;0;0;5;0;0;0;12;0;0;2;0;0;0;2;0;0;0;0;0;39;0;0;60;0;783;24;0;0;0;15;0;0;0;0;0;0;0;0;0;0
Chaco;25 DE MAYO;Estatal;Rural;1;0;20;0;0;0;0;0;0;9;0;117;0;8;0;22;0;2;5;0;4;0;5;0;0; ; ; ; ; ; ; ;0;0;0;64;0;1;0;0;263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;25 DE MAYO;Estatal;Urbano;6;0;34;0;0;0;0;0;0;16;0;162;0;3;0;0;0;0;23;0;124;0;45;0;0;4;0;6;0;7;0;0;0;0;0;155;0;0;116;0;2578;0;30;0;0;617;0;0;0;0;0;0;0;0;0;0
Chaco;9 DE JULIO;Estatal;Rural;1;0;15;0; ; ; ; ;0;3;0;82;0;1;0;31;0;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;1;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Chaco;9 DE JULIO;Estatal;Urbano;6;0;44;0;0;0;1;0;0;25;0;215;3;13;0;0;0;10;27;0;38;0;68;3;0;5;0;0;0;24;0;0;0;0;0;120;0;93;181;0;3504;51;0;0;404;1678;0;0;0;0;0;0;0;0;0;0
Chaco;ALMIRANTE BROWN;Estatal;Rural;1;0;9;0;0;0;0;0;0;4;0;47;0;2;0;37;0;0;2;0;32;0;4;0;0; ; ; ; ; ; ; ;0;0;0;9;1;1;0;0;192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;ALMIRANTE BROWN;Estatal;Urbano;9;0;54;0;0;0;0;0;0;29;0;301;2;12;0;1;0;6;21;0;2;0;41;0;0;4;0;1;0;9;0;0;0;0;0;16;0;0;95;0;2230;0;70;0;0;1397;106;0;0;0;0;0;0;0;0;0
Chaco;BERMEJO;Estatal;Rural;3;0;27;0;1;0;0;0;0;14;0;143;1;16;0;14;0;5;19;0;22;0;35;0;0; ; ; ; ; ; ; ;0;0;0;132;0;0;17;0;1420;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;BERMEJO;Estatal;Urbano;3;0;15;0; ; ; ; ;0;17;0;155;0;7;0;1;0;1;11;0;0;0;47;0;0;3;0;37;0;8;0;0;0;0;0;189;3;0;112;0;1704;5;0;0;0;465;0;0;0;0;0;0;0;105;0;0
Chaco;CHACABUCO;Estatal;Rural;0;0;8;0;0;0;0;0;0;1;0;50;1;3;0;22;0;4;2;0;0;0;2;0;0; ; ; ; ; ; ; ;0;0;0;4;0;0;0;0;365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;CHACABUCO;Estatal;Urbano;9;0;48;0; ; ;2;0;0;23;0;241;2;6;0;2;0;0;33;0;50;0;74;0;0;2;0;2;0;7;0;0;0;0;0;69;0;0;262;0;3308;0;75;0;0;697;27;0;0;0;0;0;0;0;0;0
Chaco;COMANDANTE FERNANDEZ;Estatal;Rural;1;0;16;0;0;0;1;0;0;3;1;72;0;1;0;23;0;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;20;0;0;28;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Chaco;COMANDANTE FERNANDEZ;Estatal;Urbano;23;0;111;0;7;0;1;0;2;67;0;689;1;16;0;1;0;2;74;3;39;0;135;0;0;9;0; ; ;11;0;0;0;0;0;376;13;0;334;0;11441;16;93;6;87;2046;0;41;0;0;0;0;0;84;0;0
Chaco;COMANDANTE FERNANDEZ;Privado;Urbano;2;0;11;0;0;0;0;0;33;9;0;92;0;1;0;0;0;28;24;0;78;0;43;0;0;18;0;25;0;14;0;1;0;0;0;0;0;0;24;0;2899;0;0;0;0;2834;0;2;0;3;0;30;0;70;0;0
Chaco;Enmascarado;Privado;Rural;0;0;0;0;0;0;0;0;2;2;0;9;0;2;0;0;0;10;14;0;1;0;12;0;3; ; ; ; ; ; ; ; ; ; ;30;0;0;168;0;1316;0;710;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;Enmascarado;Privado;Urbano;5;0;14;0;0;0;0;0;23;12;0;82;0;0;0;0;0;12;28;0;62;1;58;0;2;8;0;0;0;15;0;0;0;0;2;0;0;29;105;0;2719;8;78;0;251;639;13;0;0;0;0;5;0;7;0;0
Chaco;FRAY JUSTO SANTA MARIA DE ORO;Estatal;Rural;0;0;14;0;0;0;0;0;0;2;0;30;0;4;0;13;0;0;5;0;0;0;5;0;0; ; ; ; ; ; ; ;0;0;0;16;0;0;0;0;397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;FRAY JUSTO SANTA MARIA DE ORO;Estatal;Urbano;3;0;12;0;0;0;0;0;0;9;0;70;1;0;0;1;0;0;6;0;0;0;13;0;0;3;0; ; ;8;0;0;0;0;0;96;0;0;67;0;1103;0;0;0;0;506;0;0;0;0;0;0;0;36;0;0
Chaco;GENERAL BELGRANO;Estatal;Rural; ; ;1;0; ; ; ; ;0; ; ;5;0; ; ;5;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Chaco;GENERAL BELGRANO;Estatal;Urbano;3;0;24;0;0;0;1;0;0;10;0;107;0;1;0;1;0;0;7;0;0;0;17;0;1;0;0;1;0;1;0;0;0;0;0;28;0;0;0;0;1250;0;0;0;8;146;0;0;0;0;0;0;0;0;0;0
Chaco;GENERAL DONOVAN;Estatal;Rural;1;0;5;0; ; ; ; ;0;1;0;26;0;0;0;7;0;1;2;0; ; ;2;0;0; ; ; ; ; ; ; ;0;0;0;3;0;0;0;0;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;GENERAL DONOVAN;Estatal;Urbano;5;0;25;0;1;0; ; ;0;14;0;119;0;6;0;1;0;6;9;0;2;0;12;0;0;3;0; ; ;2;0;1;0;0;0;18;0;0;0;0;981;0;46;0;0;220;0;0;0;0;0;0;0;0;0;0
Chaco;GENERAL GUEMES;Estatal;Rural;3;0;62;0;15;0;3;0;1;31;0;395;1;40;0;93;0;10;10;0;3;0;24;0;0;2;0;10;0;1;0;0;0;0;0;224;0;18;36;0;1423;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0
Chaco;GENERAL GUEMES;Estatal;Urbano;14;0;69;1;12;0;0;0;0;39;0;457;0;28;0;6;0;8;72;0;66;0;135;0;38;4;0; ; ;21;0;0;0;0;0;138;0;0;449;0;7600;73;0;0;32;988;0;0;0;0;0;0;0;0;0;0
Chaco;GENERAL GUEMES;Privado;Urbano;1;0;4;0;2;0;0;0;9;6;0;40;0;2;0;0;0;14;8;0;0;0;11;0;0;2;0;16;0;4;0;0;0;0;0;10;0;0;0;0;792;0;0;0;0;279;0;0;0;0;0;0;0;0;0;0
Chaco;INDEPENDENCIA;Estatal;Rural;0;0;6;0;0;0;1;0;0;4;0;42;0;1;0;19;0;1;2;0; ; ;4;0;0; ; ; ; ; ; ; ;0;0;0;17;0;0;0;0;495;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;INDEPENDENCIA;Estatal;Urbano;4;0;30;0;1;0;1;0;0;15;0;176;0;5;0;0;0;0;15;0;0;0;30;0;0;0;0;1;0;3;0;0;0;0;0;78;0;3;376;0;1934;3;8;0;0;3586;0;0;0;0;0;0;0;0;0;0
Chaco;LIBERTAD;Estatal;Rural; ; ;7;0; ; ;1;0;0;3;0;20;2; ; ;4;0;1;2;0; ; ;1;0;0; ; ; ; ; ; ; ;0;0;0;1;0;2;0;0;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;LIBERTAD;Estatal;Urbano;3;0;15;0; ; ; ; ;0;6;0;79;0;4;0;0;0;0;10;0;5;0;19;0;0;0;0;0;0;1;0;0;0;0;0;125;0;0;76;0;887;0;0;0;0;30;0;0;0;0;0;0;0;36;0;0
Chaco;LIBERTADOR GENERAL SAN MARTIN;Estatal;Rural;6;0;55;0;8;0;4;0;0;30;1;371;0;58;0;44;0;21;21;0;45;0;34;0;0; ; ; ; ; ; ; ;0;0;0;110;1;6;0;0;1896;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;LIBERTADOR GENERAL SAN MARTIN;Estatal;Urbano;14;0;53;0;0;0;1;0;1;26;0;302;1;9;0;0;0;5;40;0;67;0;95;0;0;13;0;11;0;24;0;0;0;0;5;72;16;0;278;0;4715;4;75;0;0;1855;0;0;0;17;0;0;0;36;0;0
Chaco;LIBERTADOR GENERAL SAN MARTIN;Privado;Urbano; ; ;6;0; ; ; ; ;0;3;0;19;0;2;0; ; ;16;2;0; ; ;5;0;15;3;0;4;0; ; ;4;5;0;0;48;0;28;0;0;312;0;0;0;635;0;0;0;0;0;0;0;0;0;0;0
