provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Buenos Aires;TIGRE;Estatal;Urbano;94;0;379;0;208;5;1;0;2;196;2;1042;0;237;1;1;0;0;196;14;55;2;647;26;6;5;5;0;0;7;11;2;742;6;0;7485;75;0;162;0;34090,5;316,5;187;0;30;946,5;163,5;0;0;0;0;0;0;0;0;0
Buenos Aires;TIGRE;Privado;Urbano;88;0;486;0;278;0;0;0;50;150;0;674;0;77;2;0;0;118;128;0;31;0;191;4;102;10;0; ; ;5;0;1;797;0;240;6522;0;1605;18;0;21229,5;3;0;0;784,5;1359;0;0;0;0;0;0;0;3;0;12
Buenos Aires;TORDILLO;Estatal;Rural;1;0;5;0;3;0;3;0;0;3;0;11;0;6;0;4;0;0;5;0; ; ;8;0;0; ; ; ; ; ; ; ;6;0;0;123;0;0;0;0;406,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;TORNQUIST;Estatal;Rural;1;0;10;0;8;0;4;0;0;4;0;14;0;9;0;12;0;0;12;1;0;0;6;0;1; ; ; ; ; ; ; ;22;0;0;156;0;0;0;0;990;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;TORNQUIST;Estatal;Urbano;5;0;26;0;16;0;0;0;0;8;0;35;0;8;0;1;0;0;20;1;4;0;36;0;0;3;0; ; ;5;0;0;36;0;0;267;0;0;0;0;1507,5;0;12;0;57;348;13,5;0;0;0;0;0;0;0;0;0
Buenos Aires;TRENQUE LAUQUEN;Estatal;Rural;4;0;19;0;6;0;5;0;1;6;0;18;0;8;0;25;0;1;10;1; ; ;3;0;0; ; ; ; ; ; ; ;0;0;0;267;3;1,5;0;0;505,5;3;25,5;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;TRENQUE LAUQUEN;Estatal;Urbano;18;0;76;0;40;0;0;0;0;33;0;128;0;42;0;0;0;0;32;0;181;1;113;0;0;8;0;0;0;6;3;0;103;0;0;957;0;0;25,5;0;5323,5;1,5;16,5;0;54;2226;0;0;0;0;0;0;0;0;0;0
Buenos Aires;TRENQUE LAUQUEN;Privado;Urbano;4;0;26;0;12;0;1;0;0;13;0;49;0;11;0;0;0;7;10;0; ; ;15;0;2; ; ; ; ; ; ; ;48;0;37;277,5;0;102;0;0;1672,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;TRES ARROYOS;Estatal;Rural;3;0;13;0;5;0;3;0;0;6;0;27;2;13;0;12;0;0;9;0;1;0;14;1;0; ; ; ; ; ; ; ;16;0;0;348;0;0;0;0;954;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;TRES ARROYOS;Estatal;Urbano;21;0;78;1;40;3;3;0;2;37;1;169;0;63;0;1;0;0;46;2;8;0;113;3;0;12;6;26;0;17;3;0;107;0;6;1146;0;0;21;0;3727,5;21;45;0;0;2850;295,5;0;0;18;0;0;0;0;0;0
Buenos Aires;TRES ARROYOS;Privado;Urbano;4;0;39;0;25;0;0;0;0;24;0;66;0;24;0;0;0;16;16;0;0;0;30;0;0; ; ; ; ; ; ; ;65;0;4;859,5;0;0;46,5;0;2121;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;TRES DE FEBRERO;Estatal;Urbano;77;0;313;0;154;0;1;0;0;167;0;608;0;139;1;0;0;6;153;5;3;2;352;22;0;19;3;0;0;22;0;8;505;0;0;3943,5;0;0;54;0;19354,5;15;363;3;0;3595,5;39;0;0;0;0;0;0;0;0;0
Buenos Aires;TRES DE FEBRERO;Privado;Urbano;35;0;187;0;89;0;1;0;6;106;0;481;0;11;0;1;0;30;108;0;45;0;201;0;28;19;0; ; ;29;0;7;364;0;37;5127;0;487,5;108;0;17139;13,5;0;0;342;4995;0;0;0;0;0;0;0;1;0;0
Buenos Aires;TRES LOMAS;Estatal;Rural;0;0;1;0;1;0;1;0;0;2;0;4;0;9;0;5;0;0;8;0;1;0;3;0;0; ; ; ; ; ; ; ;0;0;0;60;0;0;36;0;457,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;TRES LOMAS;Estatal;Urbano;4;0;21;0;13;0; ; ;0;6;0;30;0;9;0;0;0;0;8;0; ; ;23;0;0;0;1; ; ;2;0;0;39;0;0;207;0;0;3;0;1506;0;0;0;0;153;0;0;0;0;0;0;0;0;0;0
Buenos Aires;VICENTE LOPEZ;Estatal;Urbano;65;2;246;3;169;8;0;0;25;72;0;315;0;89;0;0;0;15;119;9;25;0;265;11;1;19;7; ; ;50;13;0;629;3;228;1866;0;46,5;199,5;0;13075,5;24;149,5;0;42;4662;78;0;0;0;0;0;0;0;0;0
Buenos Aires;VICENTE LOPEZ;Privado;Urbano;97;0;451;0;308;0;0;0;51;145;0;584;0;102;0;0;0;127;162;0;20;0;299;1;80;20;0;0;0;6;0;0;766;0;145;9465;9;327;7,5;0;24270;0;23;0;207;3652;0;0;0;0;0;0;0;0;0;3
Buenos Aires;VILLA GESELL;Estatal;Urbano;15;0;55;0;39;0;0;0;0;21;0;95;0;23;0;0;0;0;18;1;1;0;52;0;0;2;0;0;0;2;0;0;114;0;0;669;18;0;18;0;2469;0;6;0;0;285;0;0;0;0;0;0;0;0;0;0
Buenos Aires;VILLA GESELL;Privado;Urbano;3;0;22;0;10;0;0;0;2;12;0;49;0;2;0;0;0;2;12;0;0;0;16;0;4;2;0;0;0;0;0;4;42;0;1;306;0;108;0;0;1726,5;0;0;0;18;280;0;0;0;0;0;0;0;0;0;6
Buenos Aires;VILLARINO;Estatal;Rural;4;0;10;0;5;0;5;0;0;5;0;27;0;9;2;22;0;1;11;1;0;0;35;0;0;0;1; ; ;1;1;0;6;0;0;268,5;12;1,5;0;0;748,5;0;30;0;0;27;0;0;0;0;0;0;0;0;0;0
Buenos Aires;VILLARINO;Estatal;Urbano;11;3;52;0;31;0;0;0;0;24;2;125;0;27;0;0;0;4;31;6;5;2;97;6;0;3;0; ; ;4;0;0;60;0;0;903;15;0;0;0;4404;36;48,5;0;0;367,5;0;0;0;0;0;0;0;7,5;0;0
Buenos Aires;ZARATE;Estatal;Rural; ; ;2;0;2;0;2;0;1;6;0;37;0;4;0;4;0;0;7;0;5;0;10;0;0; ; ; ; ; ; ; ;3;0;0;312;0;13,5;0;0;897;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ZARATE;Estatal;Urbano;32;3;136;0;70;2;2;0;4;75;2;378;0;67;0;1;0;0;75;3;18;0;263;1;10;12;6;0;0;16;8;0;144;0;3;2128,5;0;0;84;0;13179;40,5;0;0;90;1582,5;138;0;0;0;0;0;0;4,5;7,5;0
Buenos Aires;ZARATE;Privado;Urbano;17;0;96;0;48;0;1;0;1;25;0;114;0;5;0;0;0;11;18;0;1;0;44;0;0;6;0; ; ;3;0;1;167;0;8;1099,5;0;121,5;0;0;3709,5;0;0;0;85,5;663;0;0;0;0;0;0;0;0;0;0
Catamarca;AMBATO;Estatal;Rural;2;0;17;0;1;0; ; ;0;5;0;72;0;0;1;17;0;6;8;3;1;1;14;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Catamarca;ANCASTI;Estatal;Rural; ; ;6;0; ; ; ; ;0;3;0;68;2;2;0;27;0;1;7;1;9;0;8;1;0; ; ; ; ; ; ; ;0;0;0;0;0;0;2;0;843;3;0;0;14;0;0;0;0;0;0;0;0;0;0;0
Catamarca;ANDALGALA;Estatal;Rural;2;0;20;0;1;0;0;0;0;13;0;94;0;4;0;12;0;0;10;5;0;3;18;2;4; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1253;56;0;0;32;0;0;0;0;0;0;0;0;0;0;0
Catamarca;ANDALGALA;Estatal;Urbano;3;3;33;2;4;0;0;0;0;17;3;147;1;17;2;0;0;0;21;2;11;0;39;23;5;7;2;0;0;7;2;0;0;0;0;0;0;0;53;0;3098;80;242;0;207;2677;0;0;0;0;0;20;0;0;0;0
Catamarca;BELEN;Estatal;Rural;7;0;77;0;15;0;0;0;0;22;0;236;2;3;0;35;0;5;20;17;6;2;20;18;9; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;3609;120;26;0;174;0;0;0;0;0;0;0;0;0;0;0
Catamarca;BELEN;Estatal;Urbano;3;0;21;0;1;0;0;0;0;23;1;145;4;9;1;0;0;6;15;5;25;9;27;26;36;8;0; ; ;5;3;5;0;0;0;0;0;0;56;0;3056;30;249;0;76;34936;0;0;0;10;0;10;0;10;0;0
Catamarca;CAPAYAN;Estatal;Rural;3;0;31;0;2;0; ; ;0;18;0;136;3;3;2;19;0;3;13;7;7;2;57;11;1; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;2734;35;45;0;152;0;0;0;0;0;0;0;0;0;0;0
Catamarca;CAPAYAN;Estatal;Urbano;6;0;20;0;6;0; ; ;0;13;0;98;0;8;4;0;0;0;6;3;0;0;13;5;22;5;1;0;0;3;0;0;0;0;0;0;0;0;2;0;897;0;17;0;0;1565;9;10;0;10;0;11;0;0;0;0
Catamarca;CAPITAL;Estatal;Urbano;32;0;224;0;44;0;0;0;22;122;2;1272;9;143;18;0;0;5;128;11;137;1;395;38;26;37;3;105;0;51;4;0;0;0;0;130;0;0;119;0;23792;281;272;3;564;27551;0;9;0;0;0;0;0;333;58;0
Catamarca;CAPITAL;Privado;Urbano;15;0;152;0;26;0;0;0;34;39;0;376;0;27;0;0;0;63;60;0;21;0;180;0;5;40;1;5;0;32;0;1;0;0;31;146;0;322;0;0;7851;0;0;0;309;4618;14;62;0;99;0;157;4;24;1;0
Catamarca;EL ALTO;Estatal;Rural;2;0;29;0;1;0; ; ;0;10;0;64;0;2;0;21;0;1;10;2;7;0;13;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;897;16;0;0;100;0;0;0;0;0;0;0;0;0;0;0
Catamarca;Enmascarado;Estatal;Rural;1;0;20;1;3;0; ; ;0;5;1;61;1;3;2;7;0;0;6;0;6;0;9;1;0; ; ; ; ; ; ; ;6;0;0;0;0;0;31;0;1440;40;0;0;3;0;0;0;0;0;0;0;0;0;0;0
Catamarca;Enmascarado;Privado;Urbano;8;0;53;0;6;0;0;0;7;24;0;155;0;11;0;0;0;13;61;0;15;0;65;0;0;7;0;2;0;4;0;0;36;0;4;180;0;30;0;0;3833;0;0;0;8;700;31;0;0;0;0;33;0;12;0;0
Catamarca;FRAY MAMERTO ESQUIU;Estatal;Urbano;6;1;31;0;5;0; ; ;0;14;1;124;2;13;0;1;0;0;10;2;19;0;42;2;6;7;1; ; ;2;1;0;0;0;0;0;0;0;20;0;1672;45;20;0;0;1035;0;40;0;0;0;30;0;0;0;0
Catamarca;LA PAZ;Estatal;Rural;4;0;33;0;3;0;0;0;0;16;0;155;3;6;4;44;0;10;12;2;0;1;8;5;0; ; ; ; ; ; ; ;0;0;0;25;0;0;0;0;1579;33;0;0;182;0;0;0;0;0;0;0;0;0;0;0
Catamarca;LA PAZ;Estatal;Urbano;5;0;23;0;3;0; ; ;0;20;0;155;0;15;2;0;0;0;23;4;10;1;23;25;17;5;1;76;0;2;2;0;0;0;0;8;0;0;0;0;3385;23;0;0;0;1560;0;0;0;0;0;12;0;0;0;0
Catamarca;PACLIN;Estatal;Rural;3;0;25;0;1;0; ; ;0;8;0;75;1;4;1;8;0;4;15;0;8;0;19;0;0;1;1; ; ;0;1;0;0;0;0;0;0;0;0;0;1806;0;0;0;40;538;0;0;0;0;0;0;0;0;0;0
Catamarca;POMAN;Estatal;Rural; ; ;22;0;5;0; ; ;0;15;0;111;0;9;0;9;0;16;5;0;0;0;11;7;0; ; ; ; ; ; ; ;0;0;0;2;0;0;0;0;1747;58;0;0;12;0;0;0;0;0;0;0;0;0;0;0
Catamarca;POMAN;Estatal;Urbano;6;0;27;0;7;0; ; ;4;9;0;59;2;8;3;0;0;0;10;2;2;0;22;11;6;5;2;76;0;2;2;0;0;0;0;0;0;0;16;0;1400;12;0;0;24;76;0;0;0;0;0;0;0;0;0;0
Catamarca;SANTA MARIA;Estatal;Rural; ; ;22;0; ; ; ; ;0;13;0;129;1;3;1;21;0;1;9;5;0;5;6;3;0; ; ; ; ; ; ; ;0;0;0;0;40;0;0;0;2787;9;0;0;196;0;0;0;0;0;0;0;0;0;0;0
Catamarca;SANTA MARIA;Estatal;Urbano;9;0;43;2;10;0; ; ;0;28;0;198;0;11;3;0;0;9;33;16;31;0;56;35;10;8;1; ; ;10;2;2;0;0;0;0;0;8;9;0;4200;54;250;0;95;2463;0;12;0;0;0;0;0;0;0;0
Catamarca;SANTA ROSA;Estatal;Rural; ; ;5;0; ; ; ; ;0;18;0;119;1;7;1;15;0;0;17;3;43;3;25;1;0;4;0; ; ;1;0;0; ; ; ;0;0;0;0;0;12365;4;0;0;40;599;0;0;0;0;0;0;0;0;0;0
Catamarca;SANTA ROSA;Estatal;Urbano;3;0;8;0;2;0; ; ;0;8;0;53;0;2;1; ; ;0;4;0;48;0;2;1;0;2;1; ; ;0;2;0;0;0;0;0;0;0;0;0;538;0;0;0;24;701;0;0;0;0;0;0;0;0;0;0
Catamarca;TINOGASTA;Estatal;Rural;6;0;71;0;17;0;0;0;0;28;0;157;7;5;4;17;0;0;23;3;2;0;28;7;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;2324;0;3;0;53;0;0;0;0;0;0;0;0;0;0;0
Catamarca;TINOGASTA;Estatal;Urbano;7;0;33;0;10;0;0;0;2;32;0;189;1;15;4;0;0;0;55;9;20;0;80;27;13;5;2;125;0;5;4;0;0;0;0;8;0;0;91;0;6041;45;50;0;103;2707;0;0;0;0;0;0;0;0;0;0
Catamarca;VALLE VIEJO;Estatal;Rural; ; ;7;0; ; ; ; ;0;4;0;45;0;1;0;4;0;1;6;1;0;1;4;3;6; ; ; ; ; ; ; ; ; ; ;254;0;0;0;0;685;6;0;0;121;0;0;0;0;0;0;0;0;0;0;0
Catamarca;VALLE VIEJO;Estatal;Urbano;17;0;66;0;20;0; ; ;0;39;0;275;1;38;1;1;0;0;23;1;27;0;67;2;8;4;2; ; ;3;2;0; ; ; ;0;0;0;0;0;2990;0;0;0;200;1044;0;0;0;0;0;0;0;35;0;213
Chaco;12 DE OCTUBRE;Estatal;Rural;0;0;15;0;0;0;0;0;0;7;1;73;1;4;0;18;0;2;5;0;0;0;8;0;0; ; ; ; ; ; ; ;0;0;0;13;0;0;0;0;622;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;12 DE OCTUBRE;Estatal;Urbano;7;0;30;0;0;0;1;0;0;15;0;139;1;2;0;0;0;1;15;0;17;0;37;0;1;2;0;6;0;9;0;0;0;0;0;91;0;0;110;0;2773;49;17;0;0;831;3;0;0;0;0;0;0;48;0;0
Chaco;1Â§ DE MAYO;Estatal;Rural; ; ;2;0; ; ;1;0;0;2;0;35;0;3;0;3;0;3;2;0;0;0;2;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;1Â§ DE MAYO;Estatal;Urbano;2;0;16;0;0;0;3;0;0;7;0;81;0;1;0; ; ;0;14;0;0;0;24;0;0; ; ; ; ; ; ; ;0;0;0;62;0;0;18;0;1858;0;20;0;177;0;0;0;0;0;0;0;0;0;0;0
Chaco;2 DE ABRIL;Estatal;Rural;1;0;6;0;0;0;0;0;0;1;0;12;1;0;0;12;0;1;2;0; ; ;2;0;0; ; ; ; ; ; ; ;0;0;0;10;0;0;0;0;192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;2 DE ABRIL;Estatal;Urbano;2;0;11;0; ; ; ; ;0;6;0;53;1;2;0;2;0;0;5;0;0;0;10;0;0;3;0;2;0;2;0;0;0;0;0;32;0;0;0;0;755;0;0;0;0;304;0;0;0;0;0;0;0;0;0;0
Chaco;25 DE MAYO;Estatal;Rural;1;0;21;0;0;0;1;0;3;10;0;112;0;7;0;18;0;2;4;0;4;0;6;0;0; ; ; ; ; ; ; ;0;0;0;30;0;0;0;0;612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;25 DE MAYO;Estatal;Urbano;7;0;35;0;0;0;0;0;0;18;0;173;2;2;0;0;0;0;19;0;25;0;50;0;0;4;0;0;0;10;0;0;0;0;0;90;0;0;53;0;3622;0;0;0;0;1144;0;0;0;0;0;0;0;0;0;0
Chaco;9 DE JULIO;Estatal;Rural;0;0;15;0;0;0;0;0;0;6;0;76;0;1;0;30;0;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Chaco;9 DE JULIO;Estatal;Urbano;10;0;47;0;0;0;1;0;0;26;0;205;2;8;2;0;0;0;25;0;18;0;68;0;0;5;0;0;0;28;0;0;0;0;0;32;0;0;76;0;4187;8;0;0;404;1783;0;0;0;0;0;0;0;0;0;0
Chaco;ALMIRANTE BROWN;Estatal;Rural;2;0;13;0;0;0;0;0;0;4;0;45;0;0;0;39;0;0;2;0;0;0;3;0;0; ; ; ; ; ; ; ;0;0;0;13;0;0;0;0;198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;ALMIRANTE BROWN;Estatal;Urbano;10;0;57;0;0;0;0;0;0;31;0;323;2;11;0;1;0;0;20;0;4;0;47;0;0;4;0;2;0;11;0;0;0;0;0;44;0;2;53;0;3974;0;0;0;0;1232;0;0;0;0;0;0;0;18;0;0
Chaco;BERMEJO;Estatal;Rural;3;0;28;0;2;0;0;0;0;14;0;139;3;16;0;15;0;2;18;0;20;0;31;0;0; ; ; ; ; ; ; ;0;0;0;41;0;0;0;0;1883;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;BERMEJO;Estatal;Urbano;3;0;16;0;0;0;0;0;0;18;0;159;0;9;0;1;0;3;10;0;3;0;32;0;0;3;0;51;0;10;0;0;0;0;0;100;0;0;108;0;1946;0;0;0;80;715;0;0;0;0;0;0;0;105;0;0
Chaco;CHACABUCO;Estatal;Rural;1;0;11;0;0;0;0;0;0;3;0;42;1;3;0;19;0;2;2;0;0;0;2;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;CHACABUCO;Estatal;Urbano;8;0;49;0;0;0;1;0;0;25;0;245;3;8;0;1;0;0;31;0;53;0;79;0;0;2;0;2;0;9;0;0;0;0;0;174;14;0;288;0;4687;0;60;0;1;817;0;0;0;0;0;0;0;1;0;0
Chaco;COMANDANTE FERNANDEZ;Estatal;Rural;0;0;16;0;0;0;0;0;0;3;0;67;4;2;0;23;0;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;18;0;1; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Chaco;COMANDANTE FERNANDEZ;Estatal;Urbano;21;0;117;0;9;0;1;0;0;82;0;661;12;15;0;1;0;7;58;0;55;0;169;0;4;12;0;19;0;13;0;0;0;0;0;379;7;0;288;0;11276;0;165;6;3;1439;577;0;0;0;0;0;0;0;0;0
Chaco;COMANDANTE FERNANDEZ;Privado;Urbano;5;0;27;0;2;0;0;0;14;14;0;121;1;0;3;0;0;4;31;0;64;0;46;0;2;22;0;64;0;28;0;7;0;0;0;0;0;0;52;0;3346;0;0;0;0;1718;0;0;0;0;0;6;0;80;0;0
Chaco;Enmascarado;Privado;Rural;0;0;6;0;1;0;0;0;0;5;0;30;0;7;0;0;0;0;12;0;25;0;9;0;0;10;0;11;0;2;0;0;0;0;0;36;0;0;160;0;1124;0;690;0;0;1046;0;0;0;10;0;5;0;15;0;2
Chaco;Enmascarado;Privado;Urbano;6;0;30;0;0;0;1;0;4;12;0;79;0;1;0;0;0;5;33;0;69;0;81;0;0;9;0;4;0;15;0;0;0;0;4;0;0;50;304;2;4363;0;18;0;44;783;2;0;0;0;0;12;0;51;0;0
Chaco;FRAY JUSTO SANTA MARIA DE ORO;Estatal;Rural;0;0;10;0;0;0;1;0;0;1;0;23;0;0;0;13;0;0;4;0;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;596;0;0;0;0;47;0;0;0;0;0;0;0;0;0;0
Chaco;FRAY JUSTO SANTA MARIA DE ORO;Estatal;Urbano;2;0;14;0;0;0;0;0;0;9;0;59;10;2;0;1;0;0;7;0;2;0;15;0;0;3;0;3;0;5;0;0;0;0;0;49;4;0;20;0;1107;0;20;0;0;370;0;0;0;47;0;0;0;36;0;14
Chaco;GENERAL BELGRANO;Estatal;Rural; ; ;1;0; ; ; ; ;0;0;0;8;0;0;0;7;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Chaco;GENERAL BELGRANO;Estatal;Urbano;4;0;23;0; ; ;1;0;0;9;0;106;0;1;0;1;0;1;10;0;1;0;20;0;0;0;0;0;0;3;0;0;0;0;0;35;0;0;0;0;1647;0;0;0;0;218;0;0;0;0;0;0;0;0;0;0
Chaco;GENERAL DONOVAN;Estatal;Rural;1;0;5;0; ; ; ; ;0;1;0;31;0;0;0;7;0;1;2;0; ; ;2;0;0; ; ; ; ; ; ; ;0;0;0;13;0;0;0;0;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;GENERAL DONOVAN;Estatal;Urbano;5;0;21;0;1;0;0;0;0;14;0;118;0;1;0;1;0;1;12;0;4;0;25;0;0;5;0; ; ;2;0;1;0;0;0;31;0;9;0;0;1630;0;0;0;0;267;0;0;0;0;0;0;0;0;0;0
Chaco;GENERAL GUEMES;Estatal;Rural;0;0;62;0;8;0;4;0;0;37;0;393;2;47;1;96;0;12;12;0;12;0;22;0;0;3;0;0;0;2;0;0;0;0;0;117;0;8;36;0;1629;0;0;0;0;105;0;0;0;0;0;0;0;0;0;0
Chaco;GENERAL GUEMES;Estatal;Urbano;16;0;75;1;16;0;0;0;0;45;0;517;0;43;0;9;0;0;64;0;47;0;138;0;1;7;0;29;0;27;0;0;0;0;0;194;0;1;253;0;9779;59;96;0;2;1304;0;0;0;0;0;0;0;15;0;0
Chaco;GENERAL GUEMES;Privado;Urbano;3;0;10;0;2;0;0;0;5;6;0;43;0;0;0;0;0;12;12;0;20;0;13;0;0;6;0;17;0;7;0;0;0;0;0;28;0;0;14;0;1315;0;32;0;0;417;0;0;0;0;0;20;0;0;0;0
Chaco;INDEPENDENCIA;Estatal;Rural;0;0;6;0;0;0;0;0;1;4;0;43;0;0;0;22;0;2;2;0;0;0;4;0;0; ; ; ; ; ; ; ;0;0;1;38;0;0;0;0;548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;INDEPENDENCIA;Estatal;Urbano;5;0;30;0;1;0;1;0;0;15;0;180;0;19;0;0;0;0;13;0;2;0;29;0;1;0;0;1;0;3;0;0;0;0;0;44;0;0;125;0;2184;0;0;0;0;302;0;0;0;0;0;0;0;0;0;0
Chaco;LIBERTAD;Estatal;Rural;0;0;7;0;0;0;1;0;0;2;0;28;0;3;0;4;0;6;2;0; ; ;2;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;LIBERTAD;Estatal;Urbano;3;0;16;0;1;0;1;0;0;6;0;77;0;4;0;0;0;0;10;0;12;0;24;0;0;1;0;0;0;1;0;0;0;0;0;35;0;0;66;0;1613;0;0;0;93;81;0;0;0;0;0;0;0;36;0;0
Chaco;LIBERTADOR GENERAL SAN MARTIN;Estatal;Rural;5;0;64;0;16;0;5;0;0;33;0;359;4;58;0;41;0;18;18;0;22;0;32;0;2;1;0;12;0;1;0;0;0;0;1;135;0;14;4;0;1813;0;36;0;0;157;0;0;0;0;0;0;0;0;0;0
Chaco;LIBERTADOR GENERAL SAN MARTIN;Estatal;Urbano;12;0;59;0;1;0;1;0;5;28;0;306;2;6;0;0;0;2;47;0;19;0;97;0;6;12;0;17;0;24;0;0;0;0;5;127;0;6;160;0;6824;0;45;0;0;2374;0;0;0;0;0;17;0;90;0;0
Chaco;LIBERTADOR GENERAL SAN MARTIN;Privado;Urbano; ; ;5;0; ; ; ; ;0;11;0;26;0;0;0;0;0;0;4;0;0;0;9;0;15;5;0;4;0; ; ;12;0;0;0;58;0;0;0;0;602;0;0;0;553;0;0;0;0;0;0;0;0;0;0;0
Chaco;MAIPU;Estatal;Rural;1;0;16;0;0;0;0;0;0;6;0;84;0;1;0;43;0;2; ; ; ; ; ; ; ;0;0;0;0;1;0;0;0;0;0;13;0;0; ; ; ; ; ; ; ;3;0;0;0;0;0;0;0;0;0;0
Chaco;MAIPU;Estatal;Urbano;3;0;20;0;0;0;0;0;0;15;0;191;1;4;0;1;0;10;19;0;19;0;53;0;0;6;0;3;0;7;0;0;0;0;0;52;0;9;37;0;3200;0;0;0;0;764;0;0;0;0;0;0;0;0;0;0
Chaco;MAYOR LUIS J FONTANA;Estatal;Rural;2;0;27;0;3;0;1;0;0;5;0;67;0;11;0;22;0;6;2;0;0;0;1;0;0; ; ; ; ; ; ; ;0;0;0;16;0;1;16;0;182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;MAYOR LUIS J FONTANA;Estatal;Urbano;14;0;70;0;0;0;0;0;0;33;0;386;7;1;0;0;0;7;39;0;4;0;104;0;0;13;0;2;0;16;0;1;0;0;0;173;0;0;326;0;7082;57;402;0;860;1997;0;0;0;18;0;18;0;0;0;0
Chaco;MAYOR LUIS J FONTANA;Privado;Urbano;5;1;31;0;1;0;0;0;5;16;0;120;1;5;0;0;0;4;22;0;31;0;31;0;0;3;0;15;0;1;0;0;0;0;0;0;0;26;12;0;1904;0;12;0;0;120;0;0;0;0;0;0;0;0;0;0
Chaco;O HIGGINS;Estatal;Rural;0;0;20;0;0;0;0;0;0;3;0;44;1;2;0;22;0;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Chaco;O HIGGINS;Estatal;Urbano;8;0;32;0;0;0;0;0;3;12;0;167;6;2;0;1;0;2;15;1;3;0;32;0;0;5;0;1;0;7;0;0;0;0;0;45;0;0;24;0;2516;0;212;0;0;744;0;0;0;0;0;0;0;0;0;0
